time,x,y
3.865700e+01,-5.615806e-01,-4.251120e-02
3.865800e+01,-5.616283e-01,-4.181922e-02
3.865900e+01,-5.616750e-01,-4.112722e-02
3.866000e+01,-5.617208e-01,-4.043521e-02
3.866100e+01,-5.617658e-01,-3.974318e-02
3.866200e+01,-5.618099e-01,-3.905114e-02
3.866300e+01,-5.618531e-01,-3.835909e-02
3.866400e+01,-5.618954e-01,-3.766702e-02
3.866500e+01,-5.619368e-01,-3.697495e-02
3.866600e+01,-5.619774e-01,-3.628287e-02
3.866700e+01,-5.620171e-01,-3.559078e-02
3.866800e+01,-5.620558e-01,-3.489868e-02
3.866900e+01,-5.620937e-01,-3.420658e-02
3.867000e+01,-5.621308e-01,-3.351447e-02
3.867100e+01,-5.621669e-01,-3.282237e-02
3.867200e+01,-5.622021e-01,-3.213026e-02
3.867300e+01,-5.622365e-01,-3.143815e-02
3.867400e+01,-5.622700e-01,-3.074604e-02
3.867500e+01,-5.623026e-01,-3.005394e-02
3.867600e+01,-5.623343e-01,-2.936184e-02
3.867700e+01,-5.623652e-01,-2.866974e-02
3.867800e+01,-5.623951e-01,-2.797765e-02
3.867900e+01,-5.624242e-01,-2.728557e-02
3.868000e+01,-5.624524e-01,-2.659349e-02
3.868100e+01,-5.624797e-01,-2.590143e-02
3.868200e+01,-5.625061e-01,-2.520937e-02
3.868300e+01,-5.625317e-01,-2.451733e-02
3.868400e+01,-5.625564e-01,-2.382530e-02
3.868500e+01,-5.625802e-01,-2.313329e-02
3.868600e+01,-5.626031e-01,-2.244129e-02
3.868700e+01,-5.626251e-01,-2.174931e-02
3.868800e+01,-5.626462e-01,-2.105734e-02
3.868900e+01,-5.626665e-01,-2.036540e-02
3.869000e+01,-5.626859e-01,-1.967347e-02
3.869100e+01,-5.627044e-01,-1.898157e-02
3.869200e+01,-5.627220e-01,-1.828969e-02
3.869300e+01,-5.627387e-01,-1.759784e-02
3.869400e+01,-5.627546e-01,-1.690601e-02
3.869500e+01,-5.627696e-01,-1.621420e-02
3.869600e+01,-5.627837e-01,-1.552243e-02
3.869700e+01,-5.627969e-01,-1.483068e-02
3.869800e+01,-5.628093e-01,-1.413896e-02
3.869900e+01,-5.628207e-01,-1.344727e-02
3.870000e+01,-5.628313e-01,-1.275562e-02
3.870100e+01,-5.628410e-01,-1.206400e-02
3.870200e+01,-5.628498e-01,-1.137241e-02
3.870300e+01,-5.628578e-01,-1.068087e-02
3.870400e+01,-5.628648e-01,-9.989354e-03
3.870500e+01,-5.628710e-01,-9.297880e-03
3.870600e+01,-5.628763e-01,-8.606446e-03
3.870700e+01,-5.628808e-01,-7.915053e-03
3.870800e+01,-5.628843e-01,-7.223703e-03
3.870900e+01,-5.628870e-01,-6.532395e-03
3.871000e+01,-5.628888e-01,-5.841132e-03
3.871100e+01,-5.628897e-01,-5.149914e-03
3.871200e+01,-5.628897e-01,-4.458743e-03
3.871300e+01,-5.628889e-01,-3.767621e-03
3.871400e+01,-5.628872e-01,-3.076547e-03
3.871500e+01,-5.628846e-01,-2.385524e-03
3.871600e+01,-5.628811e-01,-1.694553e-03
3.871700e+01,-5.628768e-01,-1.003634e-03
3.871800e+01,-5.628716e-01,-3.127695e-04
3.871900e+01,-5.628655e-01,3.780399e-04
3.872000e+01,-5.628585e-01,1.068793e-03
3.872100e+01,-5.628506e-01,1.759488e-03
3.872200e+01,-5.628419e-01,2.450125e-03
3.872300e+01,-5.628323e-01,3.140701e-03
3.872400e+01,-5.628218e-01,3.831217e-03
3.872500e+01,-5.628105e-01,4.521670e-03
3.872600e+01,-5.627982e-01,5.212059e-03
3.872700e+01,-5.627851e-01,5.902384e-03
3.872800e+01,-5.627712e-01,6.592642e-03
3.872900e+01,-5.627563e-01,7.282834e-03
3.873000e+01,-5.627406e-01,7.972957e-03
3.873100e+01,-5.627240e-01,8.663011e-03
3.873200e+01,-5.627065e-01,9.352994e-03
3.873300e+01,-5.626881e-01,1.004291e-02
3.873400e+01,-5.626689e-01,1.073274e-02
3.873500e+01,-5.626488e-01,1.142251e-02
3.873600e+01,-5.626278e-01,1.211219e-02
3.873700e+01,-5.626060e-01,1.280181e-02
3.873800e+01,-5.625833e-01,1.349134e-02
3.873900e+01,-5.625597e-01,1.418079e-02
3.874000e+01,-5.625352e-01,1.487017e-02
3.874100e+01,-5.625099e-01,1.555946e-02
3.874200e+01,-5.624837e-01,1.624867e-02
3.874300e+01,-5.624566e-01,1.693780e-02
3.874400e+01,-5.624286e-01,1.762684e-02
3.874500e+01,-5.623998e-01,1.831580e-02
3.874600e+01,-5.623701e-01,1.900466e-02
3.874700e+01,-5.623395e-01,1.969344e-02
3.874800e+01,-5.623081e-01,2.038213e-02
3.874900e+01,-5.622758e-01,2.107073e-02
3.875000e+01,-5.622426e-01,2.175924e-02
3.875100e+01,-5.622086e-01,2.244765e-02
3.875200e+01,-5.621736e-01,2.313597e-02
3.875300e+01,-5.621378e-01,2.382420e-02
3.875400e+01,-5.621012e-01,2.451232e-02
3.875500e+01,-5.620637e-01,2.520035e-02
3.875600e+01,-5.620253e-01,2.588828e-02
3.875700e+01,-5.619860e-01,2.657611e-02
3.875800e+01,-5.619459e-01,2.726384e-02
3.875900e+01,-5.619049e-01,2.795146e-02
3.876000e+01,-5.618630e-01,2.863899e-02
3.876100e+01,-5.618202e-01,2.932640e-02
3.876200e+01,-5.617766e-01,3.001371e-02
3.876300e+01,-5.617322e-01,3.070091e-02
3.876400e+01,-5.616868e-01,3.138801e-02
3.876500e+01,-5.616406e-01,3.207499e-02
3.876600e+01,-5.615935e-01,3.276186e-02
3.876700e+01,-5.615456e-01,3.344862e-02
3.876800e+01,-5.614968e-01,3.413527e-02
3.876900e+01,-5.614471e-01,3.482181e-02
3.877000e+01,-5.613966e-01,3.550822e-02
3.877100e+01,-5.613452e-01,3.619452e-02
3.877200e+01,-5.612929e-01,3.688071e-02
3.877300e+01,-5.612398e-01,3.756677e-02
3.877400e+01,-5.611858e-01,3.825271e-02
3.877500e+01,-5.611309e-01,3.893853e-02
3.877600e+01,-5.610752e-01,3.962423e-02
3.877700e+01,-5.610186e-01,4.030981e-02
3.877800e+01,-5.609611e-01,4.099526e-02
3.877900e+01,-5.609028e-01,4.168058e-02
3.878000e+01,-5.608436e-01,4.236578e-02
3.878100e+01,-5.607836e-01,4.305084e-02
3.878200e+01,-5.607227e-01,4.373578e-02
3.878300e+01,-5.606609e-01,4.442059e-02
3.878400e+01,-5.605983e-01,4.510526e-02
3.878500e+01,-5.605348e-01,4.578981e-02
3.878600e+01,-5.604704e-01,4.647421e-02
3.878700e+01,-5.604052e-01,4.715849e-02
3.878800e+01,-5.603391e-01,4.784262e-02
3.878900e+01,-5.602722e-01,4.852662e-02
3.879000e+01,-5.602044e-01,4.921048e-02
3.879100e+01,-5.601357e-01,4.989419e-02
3.879200e+01,-5.600662e-01,5.057777e-02
3.879300e+01,-5.599958e-01,5.126120e-02
3.879400e+01,-5.599246e-01,5.194449e-02
3.879500e+01,-5.598525e-01,5.262764e-02
3.879600e+01,-5.597796e-01,5.331064e-02
3.879700e+01,-5.597058e-01,5.399349e-02
3.879800e+01,-5.596311e-01,5.467620e-02
3.879900e+01,-5.595556e-01,5.535875e-02
3.880000e+01,-5.594792e-01,5.604115e-02
3.880100e+01,-5.594020e-01,5.672341e-02
3.880200e+01,-5.593239e-01,5.740550e-02
3.880300e+01,-5.592449e-01,5.808745e-02
3.880400e+01,-5.591651e-01,5.876924e-02
3.880500e+01,-5.590844e-01,5.945087e-02
3.880600e+01,-5.590029e-01,6.013235e-02
3.880700e+01,-5.589205e-01,6.081366e-02
3.880800e+01,-5.588373e-01,6.149482e-02
3.880900e+01,-5.587532e-01,6.217581e-02
3.881000e+01,-5.586683e-01,6.285665e-02
3.881100e+01,-5.585825e-01,6.353732e-02
3.881200e+01,-5.584959e-01,6.421782e-02
3.881300e+01,-5.584084e-01,6.489816e-02
3.881400e+01,-5.583200e-01,6.557833e-02
3.881500e+01,-5.582308e-01,6.625834e-02
3.881600e+01,-5.581408e-01,6.693817e-02
3.881700e+01,-5.580499e-01,6.761784e-02
3.881800e+01,-5.579581e-01,6.829733e-02
3.881900e+01,-5.578655e-01,6.897665e-02
3.882000e+01,-5.577720e-01,6.965580e-02
3.882100e+01,-5.576777e-01,7.033477e-02
3.882200e+01,-5.575826e-01,7.101357e-02
3.882300e+01,-5.574866e-01,7.169219e-02
3.882400e+01,-5.573897e-01,7.237063e-02
3.882500e+01,-5.572920e-01,7.304889e-02
3.882600e+01,-5.571935e-01,7.372697e-02
3.882700e+01,-5.570941e-01,7.440487e-02
3.882800e+01,-5.569938e-01,7.508259e-02
3.882900e+01,-5.568927e-01,7.576012e-02
3.883000e+01,-5.567908e-01,7.643747e-02
3.883100e+01,-5.566880e-01,7.711463e-02
3.883200e+01,-5.565843e-01,7.779160e-02
3.883300e+01,-5.564798e-01,7.846839e-02
3.883400e+01,-5.563745e-01,7.914498e-02
3.883500e+01,-5.562683e-01,7.982138e-02
3.883600e+01,-5.561613e-01,8.049760e-02
3.883700e+01,-5.560535e-01,8.117361e-02
3.883800e+01,-5.559448e-01,8.184944e-02
3.883900e+01,-5.558352e-01,8.252507e-02
3.884000e+01,-5.557248e-01,8.320050e-02
3.884100e+01,-5.556136e-01,8.387573e-02
3.884200e+01,-5.555015e-01,8.455077e-02
3.884300e+01,-5.553886e-01,8.522561e-02
3.884400e+01,-5.552748e-01,8.590024e-02
3.884500e+01,-5.551602e-01,8.657467e-02
3.884600e+01,-5.550447e-01,8.724890e-02
3.884700e+01,-5.549284e-01,8.792293e-02
3.884800e+01,-5.548113e-01,8.859675e-02
3.884900e+01,-5.546934e-01,8.927036e-02
3.885000e+01,-5.545745e-01,8.994376e-02
3.885100e+01,-5.544549e-01,9.061696e-02
3.885200e+01,-5.543344e-01,9.128994e-02
3.885300e+01,-5.542131e-01,9.196272e-02
3.885400e+01,-5.540909e-01,9.263528e-02
3.885500e+01,-5.539679e-01,9.330762e-02
3.885600e+01,-5.538441e-01,9.397976e-02
3.885700e+01,-5.537194e-01,9.465168e-02
3.885800e+01,-5.535939e-01,9.532338e-02
3.885900e+01,-5.534675e-01,9.599486e-02
3.886000e+01,-5.533404e-01,9.666612e-02
3.886100e+01,-5.532123e-01,9.733717e-02
3.886200e+01,-5.530835e-01,9.800799e-02
3.886300e+01,-5.529538e-01,9.867859e-02
3.886400e+01,-5.528233e-01,9.934896e-02
3.886500e+01,-5.526919e-01,1.000191e-01
3.886600e+01,-5.525597e-01,1.006890e-01
3.886700e+01,-5.524267e-01,1.013587e-01
3.886800e+01,-5.522929e-01,1.020282e-01
3.886900e+01,-5.521582e-01,1.026974e-01
3.887000e+01,-5.520227e-01,1.033665e-01
3.887100e+01,-5.518863e-01,1.040352e-01
3.887200e+01,-5.517491e-01,1.047038e-01
3.887300e+01,-5.516111e-01,1.053721e-01
3.887400e+01,-5.514723e-01,1.060402e-01
3.887500e+01,-5.513326e-01,1.067080e-01
3.887600e+01,-5.511921e-01,1.073756e-01
3.887700e+01,-5.510508e-01,1.080430e-01
3.887800e+01,-5.509086e-01,1.087101e-01
3.887900e+01,-5.507657e-01,1.093770e-01
3.888000e+01,-5.506219e-01,1.100437e-01
3.888100e+01,-5.504772e-01,1.107101e-01
3.888200e+01,-5.503318e-01,1.113762e-01
3.888300e+01,-5.501855e-01,1.120421e-01
3.888400e+01,-5.500384e-01,1.127078e-01
3.888500e+01,-5.498904e-01,1.133732e-01
3.888600e+01,-5.497417e-01,1.140384e-01
3.888700e+01,-5.495921e-01,1.147033e-01
3.888800e+01,-5.494417e-01,1.153680e-01
3.888900e+01,-5.492905e-01,1.160324e-01
3.889000e+01,-5.491384e-01,1.166966e-01
3.889100e+01,-5.489855e-01,1.173605e-01
3.889200e+01,-5.488318e-01,1.180242e-01
3.889300e+01,-5.486773e-01,1.186876e-01
3.889400e+01,-5.485220e-01,1.193507e-01
3.889500e+01,-5.483658e-01,1.200136e-01
3.889600e+01,-5.482088e-01,1.206763e-01
3.889700e+01,-5.480510e-01,1.213386e-01
3.889800e+01,-5.478924e-01,1.220007e-01
3.889900e+01,-5.477330e-01,1.226626e-01
3.890000e+01,-5.475727e-01,1.233242e-01
3.890100e+01,-5.474116e-01,1.239855e-01
3.890200e+01,-5.472498e-01,1.246466e-01
3.890300e+01,-5.470871e-01,1.253074e-01
3.890400e+01,-5.469235e-01,1.259679e-01
3.890500e+01,-5.467592e-01,1.266281e-01
3.890600e+01,-5.465940e-01,1.272881e-01
3.890700e+01,-5.464281e-01,1.279478e-01
3.890800e+01,-5.462613e-01,1.286073e-01
3.890900e+01,-5.460937e-01,1.292664e-01
3.891000e+01,-5.459253e-01,1.299253e-01
3.891100e+01,-5.457561e-01,1.305840e-01
3.891200e+01,-5.455860e-01,1.312423e-01
3.891300e+01,-5.454152e-01,1.319004e-01
3.891400e+01,-5.452435e-01,1.325581e-01
3.891500e+01,-5.450711e-01,1.332157e-01
3.891600e+01,-5.448978e-01,1.338729e-01
3.891700e+01,-5.447237e-01,1.345298e-01
3.891800e+01,-5.445488e-01,1.351865e-01
3.891900e+01,-5.443731e-01,1.358429e-01
3.892000e+01,-5.441966e-01,1.364990e-01
3.892100e+01,-5.440193e-01,1.371548e-01
3.892200e+01,-5.438411e-01,1.378103e-01
3.892300e+01,-5.436622e-01,1.384655e-01
3.892400e+01,-5.434825e-01,1.391204e-01
3.892500e+01,-5.433019e-01,1.397751e-01
3.892600e+01,-5.431206e-01,1.404295e-01
3.892700e+01,-5.429384e-01,1.410835e-01
3.892800e+01,-5.427555e-01,1.417373e-01
3.892900e+01,-5.425717e-01,1.423908e-01
3.893000e+01,-5.423871e-01,1.430440e-01
3.893100e+01,-5.422018e-01,1.436968e-01
3.893200e+01,-5.420156e-01,1.443494e-01
3.893300e+01,-5.418286e-01,1.450017e-01
3.893400e+01,-5.416408e-01,1.456537e-01
3.893500e+01,-5.414523e-01,1.463054e-01
3.893600e+01,-5.412629e-01,1.469568e-01
3.893700e+01,-5.410727e-01,1.476079e-01
3.893800e+01,-5.408817e-01,1.482587e-01
3.893900e+01,-5.406900e-01,1.489091e-01
3.894000e+01,-5.404974e-01,1.495593e-01
3.894100e+01,-5.403040e-01,1.502092e-01
3.894200e+01,-5.401099e-01,1.508587e-01
3.894300e+01,-5.399149e-01,1.515080e-01
3.894400e+01,-5.397192e-01,1.521569e-01
3.894500e+01,-5.395226e-01,1.528055e-01
3.894600e+01,-5.393253e-01,1.534538e-01
3.894700e+01,-5.391271e-01,1.541018e-01
3.894800e+01,-5.389282e-01,1.547495e-01
3.894900e+01,-5.387285e-01,1.553969e-01
3.895000e+01,-5.385279e-01,1.560439e-01
3.895100e+01,-5.383266e-01,1.566906e-01
3.895200e+01,-5.381245e-01,1.573370e-01
3.895300e+01,-5.379216e-01,1.579831e-01
3.895400e+01,-5.377179e-01,1.586289e-01
3.895500e+01,-5.375135e-01,1.592744e-01
3.895600e+01,-5.373082e-01,1.599195e-01
3.895700e+01,-5.371022e-01,1.605643e-01
3.895800e+01,-5.368953e-01,1.612088e-01
3.895900e+01,-5.366877e-01,1.618529e-01
3.896000e+01,-5.364793e-01,1.624967e-01
3.896100e+01,-5.362701e-01,1.631402e-01
3.896200e+01,-5.360601e-01,1.637834e-01
3.896300e+01,-5.358493e-01,1.644262e-01
3.896400e+01,-5.356378e-01,1.650687e-01
3.896500e+01,-5.354254e-01,1.657109e-01
3.896600e+01,-5.352123e-01,1.663527e-01
3.896700e+01,-5.349984e-01,1.669942e-01
3.896800e+01,-5.347837e-01,1.676354e-01
3.896900e+01,-5.345683e-01,1.682762e-01
3.897000e+01,-5.343520e-01,1.689167e-01
3.897100e+01,-5.341350e-01,1.695569e-01
3.897200e+01,-5.339172e-01,1.701967e-01
3.897300e+01,-5.336986e-01,1.708362e-01
3.897400e+01,-5.334792e-01,1.714753e-01
3.897500e+01,-5.332591e-01,1.721141e-01
3.897600e+01,-5.330381e-01,1.727525e-01
3.897700e+01,-5.328164e-01,1.733907e-01
3.897800e+01,-5.325939e-01,1.740284e-01
3.897900e+01,-5.323707e-01,1.746658e-01
3.898000e+01,-5.321467e-01,1.753029e-01
3.898100e+01,-5.319218e-01,1.759396e-01
3.898200e+01,-5.316963e-01,1.765760e-01
3.898300e+01,-5.314699e-01,1.772120e-01
3.898400e+01,-5.312428e-01,1.778476e-01
3.898500e+01,-5.310149e-01,1.784829e-01
3.898600e+01,-5.307862e-01,1.791179e-01
3.898700e+01,-5.305568e-01,1.797525e-01
3.898800e+01,-5.303266e-01,1.803867e-01
3.898900e+01,-5.300956e-01,1.810206e-01
3.899000e+01,-5.298638e-01,1.816542e-01
3.899100e+01,-5.296313e-01,1.822873e-01
3.899200e+01,-5.293980e-01,1.829201e-01
3.899300e+01,-5.291640e-01,1.835526e-01
3.899400e+01,-5.289291e-01,1.841847e-01
3.899500e+01,-5.286936e-01,1.848164e-01
3.899600e+01,-5.284572e-01,1.854478e-01
3.899700e+01,-5.282201e-01,1.860788e-01
3.899800e+01,-5.279822e-01,1.867094e-01
3.899900e+01,-5.277435e-01,1.873397e-01
3.900000e+01,-5.275041e-01,1.879696e-01
3.900100e+01,-5.272640e-01,1.885991e-01
3.900200e+01,-5.270230e-01,1.892282e-01
3.900300e+01,-5.267813e-01,1.898570e-01
3.900400e+01,-5.265389e-01,1.904855e-01
3.900500e+01,-5.262956e-01,1.911135e-01
3.900600e+01,-5.260517e-01,1.917412e-01
3.900700e+01,-5.258069e-01,1.923685e-01
3.900800e+01,-5.255614e-01,1.929954e-01
3.900900e+01,-5.253152e-01,1.936219e-01
3.901000e+01,-5.250682e-01,1.942481e-01
3.901100e+01,-5.248204e-01,1.948739e-01
3.901200e+01,-5.245719e-01,1.954993e-01
3.901300e+01,-5.243226e-01,1.961243e-01
3.901400e+01,-5.240726e-01,1.967489e-01
3.901500e+01,-5.238218e-01,1.973732e-01
3.901600e+01,-5.235702e-01,1.979971e-01
3.901700e+01,-5.233180e-01,1.986206e-01
3.901800e+01,-5.230649e-01,1.992437e-01
3.901900e+01,-5.228111e-01,1.998664e-01
3.902000e+01,-5.225566e-01,2.004887e-01
3.902100e+01,-5.223013e-01,2.011107e-01
3.902200e+01,-5.220452e-01,2.017322e-01
3.902300e+01,-5.217884e-01,2.023534e-01
3.902400e+01,-5.215309e-01,2.029742e-01
3.902500e+01,-5.212726e-01,2.035946e-01
3.902600e+01,-5.210136e-01,2.042146e-01
3.902700e+01,-5.207538e-01,2.048341e-01
3.902800e+01,-5.204933e-01,2.054533e-01
3.902900e+01,-5.202320e-01,2.060721e-01
3.903000e+01,-5.199700e-01,2.066906e-01
3.903100e+01,-5.197072e-01,2.073086e-01
3.903200e+01,-5.194437e-01,2.079262e-01
3.903300e+01,-5.191795e-01,2.085434e-01
3.903400e+01,-5.189145e-01,2.091602e-01
3.903500e+01,-5.186488e-01,2.097766e-01
3.903600e+01,-5.183823e-01,2.103926e-01
3.903700e+01,-5.181151e-01,2.110082e-01
3.903800e+01,-5.178472e-01,2.116234e-01
3.903900e+01,-5.175785e-01,2.122382e-01
3.904000e+01,-5.173091e-01,2.128526e-01
3.904100e+01,-5.170389e-01,2.134665e-01
3.904200e+01,-5.167680e-01,2.140801e-01
3.904300e+01,-5.164964e-01,2.146932e-01
3.904400e+01,-5.162240e-01,2.153060e-01
3.904500e+01,-5.159509e-01,2.159183e-01
3.904600e+01,-5.156771e-01,2.165302e-01
3.904700e+01,-5.154025e-01,2.171418e-01
3.904800e+01,-5.151272e-01,2.177528e-01
3.904900e+01,-5.148512e-01,2.183635e-01
3.905000e+01,-5.145745e-01,2.189738e-01
3.905100e+01,-5.142970e-01,2.195836e-01
3.905200e+01,-5.140188e-01,2.201931e-01
3.905300e+01,-5.137398e-01,2.208021e-01
3.905400e+01,-5.134601e-01,2.214107e-01
3.905500e+01,-5.131797e-01,2.220188e-01
3.905600e+01,-5.128986e-01,2.226266e-01
3.905700e+01,-5.126168e-01,2.232339e-01
3.905800e+01,-5.123342e-01,2.238408e-01
3.905900e+01,-5.120509e-01,2.244473e-01
3.906000e+01,-5.117669e-01,2.250533e-01
3.906100e+01,-5.114821e-01,2.256589e-01
3.906200e+01,-5.111967e-01,2.262641e-01
3.906300e+01,-5.109105e-01,2.268689e-01
3.906400e+01,-5.106236e-01,2.274732e-01
3.906500e+01,-5.103359e-01,2.280771e-01
3.906600e+01,-5.100476e-01,2.286806e-01
3.906700e+01,-5.097585e-01,2.292837e-01
3.906800e+01,-5.094687e-01,2.298863e-01
3.906900e+01,-5.091782e-01,2.304885e-01
3.907000e+01,-5.088870e-01,2.310902e-01
3.907100e+01,-5.085951e-01,2.316915e-01
3.907200e+01,-5.083024e-01,2.322924e-01
3.907300e+01,-5.080090e-01,2.328928e-01
3.907400e+01,-5.077150e-01,2.334928e-01
3.907500e+01,-5.074202e-01,2.340924e-01
3.907600e+01,-5.071247e-01,2.346915e-01
3.907700e+01,-5.068284e-01,2.352902e-01
3.907800e+01,-5.065315e-01,2.358884e-01
3.907900e+01,-5.062339e-01,2.364862e-01
3.908000e+01,-5.059355e-01,2.370835e-01
3.908100e+01,-5.056365e-01,2.376804e-01
3.908200e+01,-5.053367e-01,2.382769e-01
3.908300e+01,-5.050362e-01,2.388729e-01
3.908400e+01,-5.047350e-01,2.394685e-01
3.908500e+01,-5.044332e-01,2.400636e-01
3.908600e+01,-5.041306e-01,2.406583e-01
3.908700e+01,-5.038273e-01,2.412525e-01
3.908800e+01,-5.035233e-01,2.418462e-01
3.908900e+01,-5.032186e-01,2.424395e-01
3.909000e+01,-5.029132e-01,2.430324e-01
3.909100e+01,-5.026071e-01,2.436248e-01
3.909200e+01,-5.023003e-01,2.442168e-01
3.909300e+01,-5.019928e-01,2.448083e-01
3.909400e+01,-5.016846e-01,2.453993e-01
3.909500e+01,-5.013757e-01,2.459899e-01
3.909600e+01,-5.010661e-01,2.465800e-01
3.909700e+01,-5.007558e-01,2.471697e-01
3.909800e+01,-5.004448e-01,2.477589e-01
3.909900e+01,-5.001331e-01,2.483476e-01
3.910000e+01,-4.998207e-01,2.489359e-01
3.910100e+01,-4.995076e-01,2.495237e-01
3.910200e+01,-4.991939e-01,2.501111e-01
3.910300e+01,-4.988794e-01,2.506980e-01
3.910400e+01,-4.985642e-01,2.512844e-01
3.910500e+01,-4.982484e-01,2.518704e-01
3.910600e+01,-4.979319e-01,2.524559e-01
3.910700e+01,-4.976146e-01,2.530409e-01
3.910800e+01,-4.972967e-01,2.536255e-01
3.910900e+01,-4.969781e-01,2.542096e-01
3.911000e+01,-4.966588e-01,2.547932e-01
3.911100e+01,-4.963389e-01,2.553763e-01
3.911200e+01,-4.960182e-01,2.559590e-01
3.911300e+01,-4.956969e-01,2.565412e-01
3.911400e+01,-4.953748e-01,2.571230e-01
3.911500e+01,-4.950521e-01,2.577042e-01
3.911600e+01,-4.947287e-01,2.582850e-01
3.911700e+01,-4.944046e-01,2.588653e-01
3.911800e+01,-4.940799e-01,2.594451e-01
3.911900e+01,-4.937544e-01,2.600245e-01
3.912000e+01,-4.934283e-01,2.606034e-01
3.912100e+01,-4.931015e-01,2.611817e-01
3.912200e+01,-4.927741e-01,2.617597e-01
3.912300e+01,-4.924459e-01,2.623371e-01
3.912400e+01,-4.921171e-01,2.629140e-01
3.912500e+01,-4.917876e-01,2.634905e-01
3.912600e+01,-4.914574e-01,2.640665e-01
3.912700e+01,-4.911265e-01,2.646420e-01
3.912800e+01,-4.907950e-01,2.652170e-01
3.912900e+01,-4.904628e-01,2.657915e-01
3.913000e+01,-4.901299e-01,2.663655e-01
3.913100e+01,-4.897964e-01,2.669391e-01
3.913200e+01,-4.894622e-01,2.675122e-01
3.913300e+01,-4.891273e-01,2.680847e-01
3.913400e+01,-4.887918e-01,2.686568e-01
3.913500e+01,-4.884555e-01,2.692284e-01
3.913600e+01,-4.881187e-01,2.697995e-01
3.913700e+01,-4.877811e-01,2.703701e-01
3.913800e+01,-4.874429e-01,2.709402e-01
3.913900e+01,-4.871040e-01,2.715098e-01
3.914000e+01,-4.867645e-01,2.720789e-01
3.914100e+01,-4.864243e-01,2.726476e-01
3.914200e+01,-4.860834e-01,2.732157e-01
3.914300e+01,-4.857419e-01,2.737833e-01
3.914400e+01,-4.853997e-01,2.743504e-01
3.914500e+01,-4.850568e-01,2.749171e-01
3.914600e+01,-4.847133e-01,2.754832e-01
3.914700e+01,-4.843691e-01,2.760488e-01
3.914800e+01,-4.840243e-01,2.766140e-01
3.914900e+01,-4.836788e-01,2.771786e-01
3.915000e+01,-4.833327e-01,2.777427e-01
3.915100e+01,-4.829859e-01,2.783063e-01
3.915200e+01,-4.826384e-01,2.788694e-01
3.915300e+01,-4.822903e-01,2.794320e-01
3.915400e+01,-4.819416e-01,2.799941e-01
3.915500e+01,-4.815922e-01,2.805557e-01
3.915600e+01,-4.812421e-01,2.811168e-01
3.915700e+01,-4.808914e-01,2.816774e-01
3.915800e+01,-4.805401e-01,2.822374e-01
3.915900e+01,-4.801881e-01,2.827970e-01
3.916000e+01,-4.798354e-01,2.833560e-01
3.916100e+01,-4.794821e-01,2.839145e-01
3.916200e+01,-4.791282e-01,2.844725e-01
3.916300e+01,-4.787736e-01,2.850300e-01
3.916400e+01,-4.784183e-01,2.855870e-01
3.916500e+01,-4.780624e-01,2.861435e-01
3.916600e+01,-4.777059e-01,2.866994e-01
3.916700e+01,-4.773488e-01,2.872549e-01
3.916800e+01,-4.769909e-01,2.878098e-01
3.916900e+01,-4.766325e-01,2.883642e-01
3.917000e+01,-4.762734e-01,2.889181e-01
3.917100e+01,-4.759137e-01,2.894714e-01
3.917200e+01,-4.755533e-01,2.900243e-01
3.917300e+01,-4.751923e-01,2.905766e-01
3.917400e+01,-4.748307e-01,2.911284e-01
3.917500e+01,-4.744684e-01,2.916796e-01
3.917600e+01,-4.741055e-01,2.922304e-01
3.917700e+01,-4.737420e-01,2.927806e-01
3.917800e+01,-4.733778e-01,2.933303e-01
3.917900e+01,-4.730130e-01,2.938795e-01
3.918000e+01,-4.726476e-01,2.944281e-01
3.918100e+01,-4.722815e-01,2.949762e-01
3.918200e+01,-4.719148e-01,2.955238e-01
3.918300e+01,-4.715475e-01,2.960708e-01
3.918400e+01,-4.711795e-01,2.966174e-01
3.918500e+01,-4.708109e-01,2.971633e-01
3.918600e+01,-4.704417e-01,2.977088e-01
3.918700e+01,-4.700719e-01,2.982537e-01
3.918800e+01,-4.697014e-01,2.987981e-01
3.918900e+01,-4.693304e-01,2.993420e-01
3.919000e+01,-4.689587e-01,2.998853e-01
3.919100e+01,-4.685863e-01,3.004281e-01
3.919200e+01,-4.682134e-01,3.009703e-01
3.919300e+01,-4.678398e-01,3.015121e-01
3.919400e+01,-4.674656e-01,3.020532e-01
3.919500e+01,-4.670908e-01,3.025939e-01
3.919600e+01,-4.667154e-01,3.031340e-01
3.919700e+01,-4.663394e-01,3.036735e-01
3.919800e+01,-4.659627e-01,3.042125e-01
3.919900e+01,-4.655854e-01,3.047510e-01
3.920000e+01,-4.652076e-01,3.052889e-01
3.920100e+01,-4.648291e-01,3.058263e-01
3.920200e+01,-4.644499e-01,3.063632e-01
3.920300e+01,-4.640702e-01,3.068995e-01
3.920400e+01,-4.636899e-01,3.074352e-01
3.920500e+01,-4.633089e-01,3.079704e-01
3.920600e+01,-4.629274e-01,3.085051e-01
3.920700e+01,-4.625452e-01,3.090392e-01
3.920800e+01,-4.621625e-01,3.095728e-01
3.920900e+01,-4.617791e-01,3.101058e-01
3.921000e+01,-4.613951e-01,3.106383e-01
3.921100e+01,-4.610105e-01,3.111702e-01
3.921200e+01,-4.606253e-01,3.117016e-01
3.921300e+01,-4.602395e-01,3.122324e-01
