time,x,y
8.669000e+00,-2.937436e-01,-6.818552e-01
8.670000e+00,-2.953384e-01,-6.812545e-01
8.671000e+00,-2.969321e-01,-6.806500e-01
8.672000e+00,-2.985245e-01,-6.800419e-01
8.673000e+00,-3.001157e-01,-6.794301e-01
8.674000e+00,-3.017056e-01,-6.788146e-01
8.675000e+00,-3.032942e-01,-6.781955e-01
8.676000e+00,-3.048815e-01,-6.775727e-01
8.677000e+00,-3.064676e-01,-6.769463e-01
8.678000e+00,-3.080524e-01,-6.763161e-01
8.679000e+00,-3.096358e-01,-6.756824e-01
8.680000e+00,-3.112180e-01,-6.750450e-01
8.681000e+00,-3.127988e-01,-6.744039e-01
8.682000e+00,-3.143783e-01,-6.737591e-01
8.683000e+00,-3.159565e-01,-6.731108e-01
8.684000e+00,-3.175333e-01,-6.724587e-01
8.685000e+00,-3.191087e-01,-6.718030e-01
8.686000e+00,-3.206828e-01,-6.711437e-01
8.687000e+00,-3.222555e-01,-6.704807e-01
8.688000e+00,-3.238268e-01,-6.698140e-01
8.689000e+00,-3.253967e-01,-6.691438e-01
8.690000e+00,-3.269653e-01,-6.684698e-01
8.691000e+00,-3.285324e-01,-6.677922e-01
8.692000e+00,-3.300980e-01,-6.671110e-01
8.693000e+00,-3.316623e-01,-6.664262e-01
8.694000e+00,-3.332251e-01,-6.657377e-01
8.695000e+00,-3.347864e-01,-6.650455e-01
8.696000e+00,-3.363463e-01,-6.643497e-01
8.697000e+00,-3.379047e-01,-6.636503e-01
8.698000e+00,-3.394616e-01,-6.629473e-01
8.699000e+00,-3.410171e-01,-6.622406e-01
8.700000e+00,-3.425710e-01,-6.615303e-01
8.701000e+00,-3.441235e-01,-6.608164e-01
8.702000e+00,-3.456744e-01,-6.600988e-01
8.703000e+00,-3.472238e-01,-6.593776e-01
8.704000e+00,-3.487717e-01,-6.586528e-01
8.705000e+00,-3.503180e-01,-6.579244e-01
8.706000e+00,-3.518627e-01,-6.571923e-01
8.707000e+00,-3.534059e-01,-6.564566e-01
8.708000e+00,-3.549476e-01,-6.557173e-01
8.709000e+00,-3.564876e-01,-6.549744e-01
8.710000e+00,-3.580261e-01,-6.542279e-01
8.711000e+00,-3.595629e-01,-6.534778e-01
8.712000e+00,-3.610982e-01,-6.527241e-01
8.713000e+00,-3.626318e-01,-6.519667e-01
8.714000e+00,-3.641638e-01,-6.512058e-01
8.715000e+00,-3.656942e-01,-6.504412e-01
8.716000e+00,-3.672229e-01,-6.496731e-01
8.717000e+00,-3.687499e-01,-6.489013e-01
8.718000e+00,-3.702753e-01,-6.481260e-01
8.719000e+00,-3.717990e-01,-6.473470e-01
8.720000e+00,-3.733210e-01,-6.465645e-01
8.721000e+00,-3.748414e-01,-6.457784e-01
8.722000e+00,-3.763600e-01,-6.449886e-01
8.723000e+00,-3.778769e-01,-6.441954e-01
8.724000e+00,-3.793921e-01,-6.433985e-01
8.725000e+00,-3.809055e-01,-6.425980e-01
8.726000e+00,-3.824172e-01,-6.417940e-01
8.727000e+00,-3.839272e-01,-6.409864e-01
8.728000e+00,-3.854354e-01,-6.401752e-01
8.729000e+00,-3.869418e-01,-6.393604e-01
8.730000e+00,-3.884465e-01,-6.385421e-01
8.731000e+00,-3.899494e-01,-6.377202e-01
8.732000e+00,-3.914504e-01,-6.368947e-01
8.733000e+00,-3.929497e-01,-6.360657e-01
8.734000e+00,-3.944471e-01,-6.352331e-01
8.735000e+00,-3.959427e-01,-6.343970e-01
8.736000e+00,-3.974365e-01,-6.335573e-01
8.737000e+00,-3.989284e-01,-6.327141e-01
8.738000e+00,-4.004185e-01,-6.318673e-01
8.739000e+00,-4.019067e-01,-6.310170e-01
8.740000e+00,-4.033930e-01,-6.301631e-01
8.741000e+00,-4.048775e-01,-6.293057e-01
8.742000e+00,-4.063600e-01,-6.284447e-01
8.743000e+00,-4.078407e-01,-6.275802e-01
8.744000e+00,-4.093194e-01,-6.267122e-01
8.745000e+00,-4.107962e-01,-6.258407e-01
8.746000e+00,-4.122711e-01,-6.249656e-01
8.747000e+00,-4.137440e-01,-6.240870e-01
8.748000e+00,-4.152150e-01,-6.232049e-01
8.749000e+00,-4.166840e-01,-6.223193e-01
8.750000e+00,-4.181511e-01,-6.214302e-01
8.751000e+00,-4.196162e-01,-6.205375e-01
8.752000e+00,-4.210793e-01,-6.196414e-01
8.753000e+00,-4.225404e-01,-6.187417e-01
8.754000e+00,-4.239994e-01,-6.178386e-01
8.755000e+00,-4.254565e-01,-6.169319e-01
8.756000e+00,-4.269115e-01,-6.160218e-01
8.757000e+00,-4.283646e-01,-6.151081e-01
8.758000e+00,-4.298155e-01,-6.141910e-01
8.759000e+00,-4.312644e-01,-6.132704e-01
8.760000e+00,-4.327112e-01,-6.123463e-01
8.761000e+00,-4.341560e-01,-6.114188e-01
8.762000e+00,-4.355987e-01,-6.104877e-01
8.763000e+00,-4.370393e-01,-6.095532e-01
8.764000e+00,-4.384777e-01,-6.086153e-01
8.765000e+00,-4.399141e-01,-6.076739e-01
8.766000e+00,-4.413484e-01,-6.067290e-01
8.767000e+00,-4.427805e-01,-6.057806e-01
8.768000e+00,-4.442104e-01,-6.048288e-01
8.769000e+00,-4.456383e-01,-6.038736e-01
8.770000e+00,-4.470639e-01,-6.029149e-01
8.771000e+00,-4.484874e-01,-6.019528e-01
8.772000e+00,-4.499087e-01,-6.009872e-01
8.773000e+00,-4.513278e-01,-6.000182e-01
8.774000e+00,-4.527448e-01,-5.990458e-01
8.775000e+00,-4.541595e-01,-5.980699e-01
8.776000e+00,-4.555720e-01,-5.970907e-01
8.777000e+00,-4.569823e-01,-5.961080e-01
8.778000e+00,-4.583903e-01,-5.951219e-01
8.779000e+00,-4.597961e-01,-5.941324e-01
8.780000e+00,-4.611996e-01,-5.931395e-01
8.781000e+00,-4.626009e-01,-5.921432e-01
8.782000e+00,-4.639999e-01,-5.911435e-01
8.783000e+00,-4.653966e-01,-5.901404e-01
8.784000e+00,-4.667910e-01,-5.891339e-01
8.785000e+00,-4.681831e-01,-5.881240e-01
8.786000e+00,-4.695729e-01,-5.871108e-01
8.787000e+00,-4.709604e-01,-5.860941e-01
8.788000e+00,-4.723456e-01,-5.850741e-01
8.789000e+00,-4.737284e-01,-5.840508e-01
8.790000e+00,-4.751088e-01,-5.830240e-01
8.791000e+00,-4.764869e-01,-5.819940e-01
8.792000e+00,-4.778627e-01,-5.809605e-01
8.793000e+00,-4.792360e-01,-5.799238e-01
8.794000e+00,-4.806070e-01,-5.788836e-01
8.795000e+00,-4.819755e-01,-5.778402e-01
8.796000e+00,-4.833417e-01,-5.767934e-01
8.797000e+00,-4.847055e-01,-5.757432e-01
8.798000e+00,-4.860668e-01,-5.746898e-01
8.799000e+00,-4.874257e-01,-5.736330e-01
8.800000e+00,-4.887821e-01,-5.725729e-01
8.801000e+00,-4.901361e-01,-5.715095e-01
8.802000e+00,-4.914876e-01,-5.704428e-01
8.803000e+00,-4.928367e-01,-5.693728e-01
8.804000e+00,-4.941832e-01,-5.682995e-01
8.805000e+00,-4.955273e-01,-5.672229e-01
8.806000e+00,-4.968689e-01,-5.661430e-01
8.807000e+00,-4.982080e-01,-5.650598e-01
8.808000e+00,-4.995445e-01,-5.639734e-01
8.809000e+00,-5.008785e-01,-5.628837e-01
8.810000e+00,-5.022100e-01,-5.617907e-01
8.811000e+00,-5.035389e-01,-5.606944e-01
8.812000e+00,-5.048653e-01,-5.595949e-01
8.813000e+00,-5.061891e-01,-5.584922e-01
8.814000e+00,-5.075104e-01,-5.573862e-01
8.815000e+00,-5.088290e-01,-5.562770e-01
8.816000e+00,-5.101451e-01,-5.551645e-01
8.817000e+00,-5.114586e-01,-5.540488e-01
8.818000e+00,-5.127694e-01,-5.529299e-01
8.819000e+00,-5.140776e-01,-5.518077e-01
8.820000e+00,-5.153832e-01,-5.506824e-01
8.821000e+00,-5.166862e-01,-5.495538e-01
8.822000e+00,-5.179865e-01,-5.484220e-01
8.823000e+00,-5.192841e-01,-5.472871e-01
8.824000e+00,-5.205791e-01,-5.461489e-01
8.825000e+00,-5.218714e-01,-5.450076e-01
8.826000e+00,-5.231611e-01,-5.438630e-01
8.827000e+00,-5.244480e-01,-5.427153e-01
8.828000e+00,-5.257322e-01,-5.415645e-01
8.829000e+00,-5.270137e-01,-5.404105e-01
8.830000e+00,-5.282925e-01,-5.392533e-01
8.831000e+00,-5.295686e-01,-5.380929e-01
8.832000e+00,-5.308419e-01,-5.369295e-01
8.833000e+00,-5.321124e-01,-5.357628e-01
8.834000e+00,-5.333802e-01,-5.345931e-01
8.835000e+00,-5.346453e-01,-5.334202e-01
8.836000e+00,-5.359075e-01,-5.322442e-01
8.837000e+00,-5.371670e-01,-5.310651e-01
8.838000e+00,-5.384237e-01,-5.298828e-01
8.839000e+00,-5.396776e-01,-5.286975e-01
8.840000e+00,-5.409287e-01,-5.275091e-01
8.841000e+00,-5.421769e-01,-5.263176e-01
8.842000e+00,-5.434223e-01,-5.251229e-01
8.843000e+00,-5.446649e-01,-5.239253e-01
8.844000e+00,-5.459046e-01,-5.227245e-01
8.845000e+00,-5.471415e-01,-5.215207e-01
8.846000e+00,-5.483755e-01,-5.203138e-01
8.847000e+00,-5.496066e-01,-5.191039e-01
8.848000e+00,-5.508349e-01,-5.178909e-01
8.849000e+00,-5.520602e-01,-5.166748e-01
8.850000e+00,-5.532827e-01,-5.154558e-01
8.851000e+00,-5.545022e-01,-5.142337e-01
8.852000e+00,-5.557188e-01,-5.130086e-01
8.853000e+00,-5.569325e-01,-5.117805e-01
8.854000e+00,-5.581433e-01,-5.105493e-01
8.855000e+00,-5.593511e-01,-5.093152e-01
8.856000e+00,-5.605560e-01,-5.080781e-01
8.857000e+00,-5.617579e-01,-5.068380e-01
8.858000e+00,-5.629568e-01,-5.055949e-01
8.859000e+00,-5.641527e-01,-5.043488e-01
8.860000e+00,-5.653457e-01,-5.030998e-01
8.861000e+00,-5.665356e-01,-5.018478e-01
8.862000e+00,-5.677226e-01,-5.005928e-01
8.863000e+00,-5.689065e-01,-4.993349e-01
8.864000e+00,-5.700874e-01,-4.980741e-01
8.865000e+00,-5.712653e-01,-4.968103e-01
8.866000e+00,-5.724401e-01,-4.955436e-01
8.867000e+00,-5.736119e-01,-4.942740e-01
8.868000e+00,-5.747807e-01,-4.930015e-01
8.869000e+00,-5.759463e-01,-4.917260e-01
8.870000e+00,-5.771089e-01,-4.904477e-01
8.871000e+00,-5.782684e-01,-4.891665e-01
8.872000e+00,-5.794248e-01,-4.878824e-01
8.873000e+00,-5.805781e-01,-4.865954e-01
8.874000e+00,-5.817284e-01,-4.853056e-01
8.875000e+00,-5.828754e-01,-4.840128e-01
8.876000e+00,-5.840194e-01,-4.827173e-01
8.877000e+00,-5.851602e-01,-4.814189e-01
8.878000e+00,-5.862979e-01,-4.801176e-01
8.879000e+00,-5.874324e-01,-4.788135e-01
8.880000e+00,-5.885638e-01,-4.775066e-01
8.881000e+00,-5.896920e-01,-4.761969e-01
8.882000e+00,-5.908171e-01,-4.748844e-01
8.883000e+00,-5.919389e-01,-4.735691e-01
8.884000e+00,-5.930576e-01,-4.722509e-01
8.885000e+00,-5.941730e-01,-4.709300e-01
8.886000e+00,-5.952853e-01,-4.696063e-01
8.887000e+00,-5.963943e-01,-4.682799e-01
8.888000e+00,-5.975001e-01,-4.669506e-01
8.889000e+00,-5.986027e-01,-4.656187e-01
8.890000e+00,-5.997020e-01,-4.642839e-01
8.891000e+00,-6.007981e-01,-4.629465e-01
8.892000e+00,-6.018910e-01,-4.616063e-01
8.893000e+00,-6.029805e-01,-4.602633e-01
8.894000e+00,-6.040668e-01,-4.589177e-01
8.895000e+00,-6.051498e-01,-4.575693e-01
8.896000e+00,-6.062296e-01,-4.562183e-01
8.897000e+00,-6.073060e-01,-4.548646e-01
8.898000e+00,-6.083791e-01,-4.535081e-01
8.899000e+00,-6.094489e-01,-4.521490e-01
8.900000e+00,-6.105154e-01,-4.507873e-01
8.901000e+00,-6.115786e-01,-4.494228e-01
8.902000e+00,-6.126384e-01,-4.480558e-01
8.903000e+00,-6.136949e-01,-4.466860e-01
8.904000e+00,-6.147480e-01,-4.453137e-01
8.905000e+00,-6.157978e-01,-4.439387e-01
8.906000e+00,-6.168442e-01,-4.425611e-01
8.907000e+00,-6.178872e-01,-4.411809e-01
8.908000e+00,-6.189269e-01,-4.397981e-01
8.909000e+00,-6.199631e-01,-4.384126e-01
8.910000e+00,-6.209960e-01,-4.370246e-01
8.911000e+00,-6.220254e-01,-4.356341e-01
8.912000e+00,-6.230515e-01,-4.342409e-01
8.913000e+00,-6.240741e-01,-4.328452e-01
8.914000e+00,-6.250933e-01,-4.314470e-01
8.915000e+00,-6.261091e-01,-4.300462e-01
8.916000e+00,-6.271214e-01,-4.286429e-01
8.917000e+00,-6.281302e-01,-4.272370e-01
8.918000e+00,-6.291357e-01,-4.258287e-01
8.919000e+00,-6.301376e-01,-4.244178e-01
8.920000e+00,-6.311361e-01,-4.230044e-01
8.921000e+00,-6.321311e-01,-4.215885e-01
8.922000e+00,-6.331226e-01,-4.201702e-01
8.923000e+00,-6.341106e-01,-4.187494e-01
8.924000e+00,-6.350951e-01,-4.173261e-01
8.925000e+00,-6.360761e-01,-4.159004e-01
8.926000e+00,-6.370536e-01,-4.144722e-01
8.927000e+00,-6.380276e-01,-4.130416e-01
8.928000e+00,-6.389980e-01,-4.116085e-01
8.929000e+00,-6.399649e-01,-4.101730e-01
8.930000e+00,-6.409283e-01,-4.087352e-01
8.931000e+00,-6.418881e-01,-4.072949e-01
8.932000e+00,-6.428443e-01,-4.058522e-01
8.933000e+00,-6.437970e-01,-4.044071e-01
8.934000e+00,-6.447461e-01,-4.029597e-01
8.935000e+00,-6.456917e-01,-4.015099e-01
8.936000e+00,-6.466336e-01,-4.000578e-01
8.937000e+00,-6.475720e-01,-3.986033e-01
8.938000e+00,-6.485067e-01,-3.971464e-01
8.939000e+00,-6.494379e-01,-3.956873e-01
8.940000e+00,-6.503654e-01,-3.942258e-01
8.941000e+00,-6.512893e-01,-3.927620e-01
8.942000e+00,-6.522096e-01,-3.912959e-01
8.943000e+00,-6.531263e-01,-3.898275e-01
8.944000e+00,-6.540393e-01,-3.883569e-01
8.945000e+00,-6.549487e-01,-3.868839e-01
8.946000e+00,-6.558544e-01,-3.854087e-01
8.947000e+00,-6.567565e-01,-3.839313e-01
8.948000e+00,-6.576549e-01,-3.824516e-01
8.949000e+00,-6.585496e-01,-3.809697e-01
8.950000e+00,-6.594406e-01,-3.794855e-01
8.951000e+00,-6.603280e-01,-3.779991e-01
8.952000e+00,-6.612117e-01,-3.765106e-01
8.953000e+00,-6.620916e-01,-3.750198e-01
8.954000e+00,-6.629679e-01,-3.735269e-01
8.955000e+00,-6.638405e-01,-3.720317e-01
8.956000e+00,-6.647093e-01,-3.705344e-01
8.957000e+00,-6.655744e-01,-3.690350e-01
8.958000e+00,-6.664358e-01,-3.675334e-01
8.959000e+00,-6.672935e-01,-3.660296e-01
8.960000e+00,-6.681474e-01,-3.645238e-01
8.961000e+00,-6.689976e-01,-3.630158e-01
8.962000e+00,-6.698440e-01,-3.615057e-01
8.963000e+00,-6.706866e-01,-3.599935e-01
8.964000e+00,-6.715255e-01,-3.584792e-01
8.965000e+00,-6.723606e-01,-3.569629e-01
8.966000e+00,-6.731920e-01,-3.554444e-01
8.967000e+00,-6.740195e-01,-3.539239e-01
8.968000e+00,-6.748433e-01,-3.524014e-01
8.969000e+00,-6.756633e-01,-3.508768e-01
8.970000e+00,-6.764794e-01,-3.493502e-01
8.971000e+00,-6.772918e-01,-3.478216e-01
8.972000e+00,-6.781004e-01,-3.462910e-01
8.973000e+00,-6.789051e-01,-3.447584e-01
8.974000e+00,-6.797060e-01,-3.432237e-01
8.975000e+00,-6.805031e-01,-3.416872e-01
8.976000e+00,-6.812963e-01,-3.401486e-01
8.977000e+00,-6.820858e-01,-3.386081e-01
8.978000e+00,-6.828713e-01,-3.370656e-01
8.979000e+00,-6.836530e-01,-3.355212e-01
8.980000e+00,-6.844309e-01,-3.339749e-01
8.981000e+00,-6.852049e-01,-3.324266e-01
8.982000e+00,-6.859750e-01,-3.308765e-01
8.983000e+00,-6.867413e-01,-3.293244e-01
8.984000e+00,-6.875036e-01,-3.277705e-01
8.985000e+00,-6.882621e-01,-3.262147e-01
8.986000e+00,-6.890167e-01,-3.246570e-01
8.987000e+00,-6.897675e-01,-3.230975e-01
8.988000e+00,-6.905143e-01,-3.215361e-01
8.989000e+00,-6.912572e-01,-3.199729e-01
8.990000e+00,-6.919962e-01,-3.184078e-01
8.991000e+00,-6.927313e-01,-3.168410e-01
8.992000e+00,-6.934624e-01,-3.152723e-01
8.993000e+00,-6.941897e-01,-3.137019e-01
8.994000e+00,-6.949130e-01,-3.121297e-01
8.995000e+00,-6.956324e-01,-3.105557e-01
8.996000e+00,-6.963478e-01,-3.089799e-01
8.997000e+00,-6.970593e-01,-3.074024e-01
8.998000e+00,-6.977669e-01,-3.058232e-01
8.999000e+00,-6.984705e-01,-3.042422e-01
9.000000e+00,-6.991701e-01,-3.026595e-01
9.001000e+00,-6.998658e-01,-3.010751e-01
9.002000e+00,-7.005575e-01,-2.994890e-01
9.003000e+00,-7.012452e-01,-2.979012e-01
9.004000e+00,-7.019290e-01,-2.963117e-01
9.005000e+00,-7.026088e-01,-2.947206e-01
9.006000e+00,-7.032846e-01,-2.931278e-01
9.007000e+00,-7.039564e-01,-2.915334e-01
9.008000e+00,-7.046242e-01,-2.899374e-01
9.009000e+00,-7.052880e-01,-2.883397e-01
9.010000e+00,-7.059478e-01,-2.867404e-01
9.011000e+00,-7.066036e-01,-2.851395e-01
9.012000e+00,-7.072554e-01,-2.835370e-01
9.013000e+00,-7.079032e-01,-2.819330e-01
9.014000e+00,-7.085470e-01,-2.803273e-01
9.015000e+00,-7.091867e-01,-2.787201e-01
9.016000e+00,-7.098224e-01,-2.771114e-01
9.017000e+00,-7.104541e-01,-2.755012e-01
9.018000e+00,-7.110817e-01,-2.738894e-01
9.019000e+00,-7.117053e-01,-2.722761e-01
9.020000e+00,-7.123249e-01,-2.706612e-01
9.021000e+00,-7.129404e-01,-2.690450e-01
9.022000e+00,-7.135519e-01,-2.674272e-01
9.023000e+00,-7.141593e-01,-2.658079e-01
9.024000e+00,-7.147626e-01,-2.641872e-01
9.025000e+00,-7.153619e-01,-2.625651e-01
9.026000e+00,-7.159571e-01,-2.609415e-01
9.027000e+00,-7.165483e-01,-2.593164e-01
9.028000e+00,-7.171353e-01,-2.576900e-01
9.029000e+00,-7.177183e-01,-2.560622e-01
9.030000e+00,-7.182972e-01,-2.544329e-01
9.031000e+00,-7.188721e-01,-2.528023e-01
9.032000e+00,-7.194428e-01,-2.511704e-01
9.033000e+00,-7.200095e-01,-2.495370e-01
9.034000e+00,-7.205720e-01,-2.479023e-01
9.035000e+00,-7.211305e-01,-2.462663e-01
9.036000e+00,-7.216848e-01,-2.446289e-01
9.037000e+00,-7.222351e-01,-2.429903e-01
9.038000e+00,-7.227812e-01,-2.413503e-01
9.039000e+00,-7.233232e-01,-2.397090e-01
9.040000e+00,-7.238612e-01,-2.380665e-01
9.041000e+00,-7.243950e-01,-2.364227e-01
9.042000e+00,-7.249246e-01,-2.347776e-01
9.043000e+00,-7.254502e-01,-2.331313e-01
9.044000e+00,-7.259716e-01,-2.314837e-01
9.045000e+00,-7.264889e-01,-2.298349e-01
9.046000e+00,-7.270021e-01,-2.281849e-01
9.047000e+00,-7.275111e-01,-2.265337e-01
9.048000e+00,-7.280160e-01,-2.248813e-01
9.049000e+00,-7.285168e-01,-2.232278e-01
9.050000e+00,-7.290134e-01,-2.215730e-01
9.051000e+00,-7.295058e-01,-2.199171e-01
9.052000e+00,-7.299941e-01,-2.182601e-01
9.053000e+00,-7.304783e-01,-2.166019e-01
9.054000e+00,-7.309583e-01,-2.149426e-01
9.055000e+00,-7.314342e-01,-2.132822e-01
9.056000e+00,-7.319058e-01,-2.116206e-01
9.057000e+00,-7.323734e-01,-2.099580e-01
9.058000e+00,-7.328367e-01,-2.082943e-01
9.059000e+00,-7.332959e-01,-2.066296e-01
9.060000e+00,-7.337510e-01,-2.049638e-01
9.061000e+00,-7.342018e-01,-2.032969e-01
9.062000e+00,-7.346485e-01,-2.016290e-01
9.063000e+00,-7.350910e-01,-1.999601e-01
9.064000e+00,-7.355293e-01,-1.982902e-01
9.065000e+00,-7.359635e-01,-1.966192e-01
9.066000e+00,-7.363935e-01,-1.949473e-01
9.067000e+00,-7.368192e-01,-1.932744e-01
9.068000e+00,-7.372408e-01,-1.916006e-01
9.069000e+00,-7.376582e-01,-1.899257e-01
9.070000e+00,-7.380715e-01,-1.882500e-01
9.071000e+00,-7.384805e-01,-1.865733e-01
9.072000e+00,-7.388853e-01,-1.848957e-01
9.073000e+00,-7.392860e-01,-1.832172e-01
9.074000e+00,-7.396824e-01,-1.815378e-01
9.075000e+00,-7.400746e-01,-1.798575e-01
9.076000e+00,-7.404627e-01,-1.781763e-01
9.077000e+00,-7.408465e-01,-1.764943e-01
9.078000e+00,-7.412261e-01,-1.748114e-01
9.079000e+00,-7.416016e-01,-1.731276e-01
9.080000e+00,-7.419728e-01,-1.714431e-01
9.081000e+00,-7.423398e-01,-1.697577e-01
9.082000e+00,-7.427026e-01,-1.680715e-01
9.083000e+00,-7.430612e-01,-1.663846e-01
9.084000e+00,-7.434155e-01,-1.646968e-01
9.085000e+00,-7.437657e-01,-1.630083e-01
9.086000e+00,-7.441116e-01,-1.613190e-01
9.087000e+00,-7.444534e-01,-1.596289e-01
9.088000e+00,-7.447909e-01,-1.579382e-01
9.089000e+00,-7.451242e-01,-1.562467e-01
9.090000e+00,-7.454532e-01,-1.545544e-01
9.091000e+00,-7.457781e-01,-1.528615e-01
9.092000e+00,-7.460987e-01,-1.511679e-01
9.093000e+00,-7.464151e-01,-1.494736e-01
9.094000e+00,-7.467273e-01,-1.477787e-01
9.095000e+00,-7.470352e-01,-1.460830e-01
9.096000e+00,-7.473389e-01,-1.443868e-01
9.097000e+00,-7.476384e-01,-1.426899e-01
9.098000e+00,-7.479337e-01,-1.409923e-01
9.099000e+00,-7.482247e-01,-1.392942e-01
9.100000e+00,-7.485115e-01,-1.375955e-01
9.101000e+00,-7.487941e-01,-1.358962e-01
9.102000e+00,-7.490725e-01,-1.341962e-01
9.103000e+00,-7.493466e-01,-1.324958e-01
9.104000e+00,-7.496165e-01,-1.307948e-01
9.105000e+00,-7.498821e-01,-1.290932e-01
9.106000e+00,-7.501435e-01,-1.273911e-01
9.107000e+00,-7.504007e-01,-1.256885e-01
9.108000e+00,-7.506537e-01,-1.239853e-01
9.109000e+00,-7.509024e-01,-1.222817e-01
9.110000e+00,-7.511468e-01,-1.205776e-01
9.111000e+00,-7.513871e-01,-1.188730e-01
9.112000e+00,-7.516231e-01,-1.171680e-01
9.113000e+00,-7.518549e-01,-1.154625e-01
9.114000e+00,-7.520824e-01,-1.137565e-01
9.115000e+00,-7.523057e-01,-1.120501e-01
9.116000e+00,-7.525248e-01,-1.103433e-01
9.117000e+00,-7.527396e-01,-1.086361e-01
9.118000e+00,-7.529502e-01,-1.069286e-01
9.119000e+00,-7.531565e-01,-1.052206e-01
9.120000e+00,-7.533587e-01,-1.035122e-01
9.121000e+00,-7.535565e-01,-1.018035e-01
9.122000e+00,-7.537502e-01,-1.000944e-01
9.123000e+00,-7.539396e-01,-9.838504e-02
9.124000e+00,-7.541248e-01,-9.667532e-02
9.125000e+00,-7.543057e-01,-9.496527e-02
9.126000e+00,-7.544824e-01,-9.325492e-02
9.127000e+00,-7.546549e-01,-9.154428e-02
9.128000e+00,-7.548231e-01,-8.983335e-02
9.129000e+00,-7.549871e-01,-8.812216e-02
9.130000e+00,-7.551469e-01,-8.641070e-02
9.131000e+00,-7.553024e-01,-8.469900e-02
9.132000e+00,-7.554537e-01,-8.298705e-02
9.133000e+00,-7.556008e-01,-8.127489e-02
9.134000e+00,-7.557437e-01,-7.956251e-02
9.135000e+00,-7.558823e-01,-7.784992e-02
9.136000e+00,-7.560166e-01,-7.613714e-02
9.137000e+00,-7.561468e-01,-7.442419e-02
9.138000e+00,-7.562727e-01,-7.271106e-02
9.139000e+00,-7.563944e-01,-7.099777e-02
9.140000e+00,-7.565119e-01,-6.928434e-02
9.141000e+00,-7.566251e-01,-6.757077e-02
9.142000e+00,-7.567341e-01,-6.585708e-02
9.143000e+00,-7.568389e-01,-6.414327e-02
9.144000e+00,-7.569395e-01,-6.242937e-02
9.145000e+00,-7.570359e-01,-6.071536e-02
9.146000e+00,-7.571280e-01,-5.900128e-02
9.147000e+00,-7.572159e-01,-5.728714e-02
9.148000e+00,-7.572996e-01,-5.557293e-02
9.149000e+00,-7.573791e-01,-5.385867e-02
9.150000e+00,-7.574543e-01,-5.214439e-02
9.151000e+00,-7.575254e-01,-5.043007e-02
9.152000e+00,-7.575922e-01,-4.871574e-02
9.153000e+00,-7.576548e-01,-4.700142e-02
9.154000e+00,-7.577132e-01,-4.528710e-02
9.155000e+00,-7.577674e-01,-4.357279e-02
9.156000e+00,-7.578174e-01,-4.185852e-02
9.157000e+00,-7.578632e-01,-4.014430e-02
9.158000e+00,-7.579047e-01,-3.843012e-02
9.159000e+00,-7.579421e-01,-3.671601e-02
9.160000e+00,-7.579753e-01,-3.500198e-02
9.161000e+00,-7.580042e-01,-3.328803e-02
9.162000e+00,-7.580290e-01,-3.157417e-02
9.163000e+00,-7.580496e-01,-2.986043e-02
9.164000e+00,-7.580659e-01,-2.814680e-02
9.165000e+00,-7.580781e-01,-2.643330e-02
9.166000e+00,-7.580861e-01,-2.471995e-02
9.167000e+00,-7.580899e-01,-2.300675e-02
9.168000e+00,-7.580895e-01,-2.129370e-02
9.169000e+00,-7.580849e-01,-1.958084e-02
9.170000e+00,-7.580762e-01,-1.786815e-02
9.171000e+00,-7.580632e-01,-1.615566e-02
9.172000e+00,-7.580461e-01,-1.444338e-02
9.173000e+00,-7.580248e-01,-1.273132e-02
9.174000e+00,-7.579993e-01,-1.101948e-02
9.175000e+00,-7.579697e-01,-9.307878e-03
9.176000e+00,-7.579359e-01,-7.596527e-03
9.177000e+00,-7.578979e-01,-5.885437e-03
9.178000e+00,-7.578557e-01,-4.174618e-03
9.179000e+00,-7.578094e-01,-2.464080e-03
9.180000e+00,-7.577589e-01,-7.538341e-04
9.181000e+00,-7.577042e-01,9.561085e-04
9.182000e+00,-7.576454e-01,2.665737e-03
9.183000e+00,-7.575824e-01,4.375042e-03
9.184000e+00,-7.575153e-01,6.084011e-03
9.185000e+00,-7.574440e-01,7.792635e-03
9.186000e+00,-7.573686e-01,9.500903e-03
9.187000e+00,-7.572891e-01,1.120880e-02
9.188000e+00,-7.572053e-01,1.291633e-02
9.189000e+00,-7.571175e-01,1.462346e-02
9.190000e+00,-7.570255e-01,1.633020e-02
9.191000e+00,-7.569294e-01,1.803652e-02
9.192000e+00,-7.568291e-01,1.974243e-02
9.193000e+00,-7.567247e-01,2.144791e-02
9.194000e+00,-7.566162e-01,2.315294e-02
9.195000e+00,-7.565035e-01,2.485753e-02
9.196000e+00,-7.563868e-01,2.656165e-02
9.197000e+00,-7.562659e-01,2.826530e-02
9.198000e+00,-7.561409e-01,2.996846e-02
9.199000e+00,-7.560118e-01,3.167114e-02
9.200000e+00,-7.558785e-01,3.337331e-02
9.201000e+00,-7.557412e-01,3.507496e-02
9.202000e+00,-7.555998e-01,3.677610e-02
9.203000e+00,-7.554542e-01,3.847669e-02
9.204000e+00,-7.553046e-01,4.017675e-02
9.205000e+00,-7.551508e-01,4.187624e-02
9.206000e+00,-7.549930e-01,4.357517e-02
9.207000e+00,-7.548311e-01,4.527353e-02
