	0.426314	-0.014197
	0.426311	-0.0142879
	0.426308	-0.0143789
	0.426304	-0.0144698
	0.426301	-0.0145608
	0.426298	-0.0146517
	0.426295	-0.0147426
	0.426292	-0.0148336
	0.426289	-0.0149245
	0.426286	-0.0150154
	0.426283	-0.0151063
	0.426279	-0.0151972
	0.426276	-0.0152881
	0.426273	-0.015379
	0.42627	-0.0154699
	0.426266	-0.0155608
	0.426263	-0.0156517
	0.42626	-0.0157426
	0.426257	-0.0158335
	0.426253	-0.0159243
	0.42625	-0.0160152
	0.426246	-0.016106
	0.426243	-0.0161969
	0.42624	-0.0162878
	0.426236	-0.0163786
	0.426233	-0.0164694
	0.426229	-0.0165603
	0.426226	-0.0166511
	0.426222	-0.0167419
	0.426219	-0.0168327
	0.426215	-0.0169236
	0.426212	-0.0170144
	0.426208	-0.0171052
	0.426205	-0.017196
	0.426201	-0.0172868
	0.426197	-0.0173776
	0.426194	-0.0174683
	0.42619	-0.0175591
	0.426186	-0.0176499
	0.426183	-0.0177407
	0.426179	-0.0178314
	0.426175	-0.0179222
	0.426172	-0.018013
	0.426168	-0.0181037
	0.426164	-0.0181945
	0.42616	-0.0182852
	0.426156	-0.0183759
	0.426153	-0.0184667
	0.426149	-0.0185574
	0.426145	-0.0186481
	0.426141	-0.0187388
	0.426137	-0.0188295
	0.426133	-0.0189202
	0.426129	-0.0190109
	0.426125	-0.0191016
	0.426121	-0.0191923
	0.426117	-0.019283
	0.426113	-0.0193737
	0.426109	-0.0194644
	0.426105	-0.019555
	0.426101	-0.0196457
	0.426097	-0.0197363
	0.426093	-0.019827
	0.426089	-0.0199177
	0.426085	-0.0200083
	0.426081	-0.0200989
	0.426077	-0.0201896
	0.426072	-0.0202802
	0.426068	-0.0203708
	0.426064	-0.0204614
	0.42606	-0.0205521
	0.426056	-0.0206427
	0.426051	-0.0207333
	0.426047	-0.0208239
	0.426043	-0.0209145
	0.426038	-0.021005
	0.426034	-0.0210956
	0.42603	-0.0211862
	0.426025	-0.0212768
	0.426021	-0.0213674
	0.426016	-0.0214579
	0.426012	-0.0215485
	0.426008	-0.021639
	0.426003	-0.0217296
	0.425999	-0.0218201
	0.425994	-0.0219106
	0.42599	-0.0220012
	0.425985	-0.0220917
	0.425981	-0.0221822
	0.425976	-0.0222727
	0.425971	-0.0223633
	0.425967	-0.0224538
	0.425962	-0.0225443
	0.425958	-0.0226348
	0.425953	-0.0227253
	0.425948	-0.0228157
	0.425944	-0.0229062
	0.425939	-0.0229967
	0.425934	-0.0230872
	0.425929	-0.0231776
	0.425925	-0.0232681
	0.42592	-0.0233585
	0.425915	-0.023449
	0.42591	-0.0235394
	0.425905	-0.0236299
	0.425901	-0.0237203
	0.425896	-0.0238107
	0.425891	-0.0239012
	0.425886	-0.0239916
	0.425881	-0.024082
	0.425876	-0.0241724
	0.425871	-0.0242628
	0.425866	-0.0243532
	0.425861	-0.0244436
	0.425856	-0.024534
	0.425851	-0.0246244
	0.425846	-0.0247147
	0.425841	-0.0248051
	0.425836	-0.0248955
	0.425831	-0.0249858
	0.425826	-0.0250762
	0.425821	-0.0251665
	0.425816	-0.0252569
	0.42581	-0.0253472
	0.425805	-0.0254376
	0.4258	-0.0255279
	0.425795	-0.0256182
	0.42579	-0.0257085
	0.425784	-0.0257988
	0.425779	-0.0258892
	0.425774	-0.0259795
	0.425768	-0.0260698
	0.425763	-0.0261601
	0.425758	-0.0262503
	0.425752	-0.0263406
	0.425747	-0.0264309
	0.425742	-0.0265212
	0.425736	-0.0266114
	0.425731	-0.0267017
	0.425725	-0.026792
	0.42572	-0.0268822
	0.425714	-0.0269724
	0.425709	-0.0270627
	0.425703	-0.0271529
	0.425698	-0.0272432
	0.425692	-0.0273334
	0.425687	-0.0274236
	0.425681	-0.0275138
	0.425676	-0.027604
	0.42567	-0.0276942
	0.425664	-0.0277844
	0.425659	-0.0278746
	0.425653	-0.0279648
	0.425647	-0.028055
	0.425642	-0.0281452
	0.425636	-0.0282353
	0.42563	-0.0283255
	0.425624	-0.0284157
	0.425619	-0.0285058
	0.425613	-0.028596
	0.425607	-0.0286861
	0.425601	-0.0287762
	0.425595	-0.0288664
	0.42559	-0.0289565
	0.425584	-0.0290466
	0.425578	-0.0291367
	0.425572	-0.0292269
	0.425566	-0.029317
	0.42556	-0.0294071
	0.425554	-0.0294972
	0.425548	-0.0295872
	0.425542	-0.0296773
	0.425536	-0.0297674
	0.42553	-0.0298575
	0.425524	-0.0299476
	0.425518	-0.0300376
	0.425512	-0.0301277
	0.425506	-0.0302177
	0.4255	-0.0303078
	0.425493	-0.0303978
	0.425487	-0.0304879
	0.425481	-0.0305779
	0.425475	-0.0306679
	0.425469	-0.0307579
	0.425462	-0.030848
	0.425456	-0.030938
	0.42545	-0.031028
	0.425444	-0.031118
	0.425437	-0.031208
	0.425431	-0.0312979
	0.425425	-0.0313879
	0.425418	-0.0314779
	0.425412	-0.0315679
	0.425406	-0.0316578
	0.425399	-0.0317478
	0.425393	-0.0318378
	0.425386	-0.0319277
	0.42538	-0.0320177
	0.425373	-0.0321076
	0.425367	-0.0321975
	0.42536	-0.0322875
	0.425354	-0.0323774
	0.425347	-0.0324673
	0.425341	-0.0325572
	0.425334	-0.0326471
	0.425328	-0.032737
	0.425321	-0.0328269
	0.425314	-0.0329168
	0.425308	-0.0330067
	0.425301	-0.0330966
	0.425294	-0.0331864
	0.425288	-0.0332763
	0.425281	-0.0333662
	0.425274	-0.033456
	0.425267	-0.0335459
	0.425261	-0.0336357
	0.425254	-0.0337256
	0.425247	-0.0338154
	0.42524	-0.0339052
	0.425233	-0.0339951
	0.425227	-0.0340849
	0.42522	-0.0341747
	0.425213	-0.0342645
	0.425206	-0.0343543
	0.425199	-0.0344441
	0.425192	-0.0345339
	0.425185	-0.0346237
	0.425178	-0.0347135
	0.425171	-0.0348032
	0.425164	-0.034893
	0.425157	-0.0349828
	0.42515	-0.0350725
	0.425143	-0.0351623
	0.425136	-0.035252
	0.425129	-0.0353418
	0.425122	-0.0354315
	0.425114	-0.0355212
	0.425107	-0.0356109
	0.4251	-0.0357007
	0.425093	-0.0357904
	0.425086	-0.0358801
	0.425079	-0.0359698
	0.425071	-0.0360595
	0.425064	-0.0361492
	0.425057	-0.0362389
	0.425049	-0.0363285
	0.425042	-0.0364182
	0.425035	-0.0365079
	0.425027	-0.0365976
	0.42502	-0.0366872
	0.425013	-0.0367769
	0.425005	-0.0368665
	0.424998	-0.0369561
	0.42499	-0.0370458
	0.424983	-0.0371354
	0.424976	-0.037225
	0.424968	-0.0373147
	0.424961	-0.0374043
	0.424953	-0.0374939
	0.424946	-0.0375835
	0.424938	-0.0376731
	0.42493	-0.0377627
	0.424923	-0.0378522
	0.424915	-0.0379418
	0.424908	-0.0380314
	0.4249	-0.038121
	0.424892	-0.0382105
	0.424885	-0.0383001
	0.424877	-0.0383896
	0.424869	-0.0384792
	0.424861	-0.0385687
	0.424854	-0.0386583
	0.424846	-0.0387478
	0.424838	-0.0388373
	0.42483	-0.0389268
	0.424823	-0.0390163
	0.424815	-0.0391058
	0.424807	-0.0391953
	0.424799	-0.0392848
	0.424791	-0.0393743
	0.424783	-0.0394638
	0.424775	-0.0395533
	0.424767	-0.0396428
	0.424759	-0.0397322
	0.424751	-0.0398217
	0.424743	-0.0399111
	0.424735	-0.0400006
	0.424727	-0.04009
	0.424719	-0.0401795
	0.424711	-0.0402689
	0.424703	-0.0403583
	0.424695	-0.0404477
	0.424687	-0.0405372
	0.424679	-0.0406266
	0.424671	-0.040716
	0.424663	-0.0408054
	0.424654	-0.0408948
	0.424646	-0.0409841
	0.424638	-0.0410735
	0.42463	-0.0411629
	0.424622	-0.0412523
	0.424613	-0.0413416
	0.424605	-0.041431
	0.424597	-0.0415203
	0.424588	-0.0416097
	0.42458	-0.041699
	0.424572	-0.0417884
	0.424563	-0.0418777
	0.424555	-0.041967
	0.424547	-0.0420563
	0.424538	-0.0421456
	0.42453	-0.0422349
	0.424521	-0.0423242
	0.424513	-0.0424135
	0.424504	-0.0425028
	0.424496	-0.0425921
	0.424487	-0.0426814
	0.424479	-0.0427707
	0.42447	-0.0428599
	0.424462	-0.0429492
	0.424453	-0.0430384
	0.424444	-0.0431277
	0.424436	-0.0432169
	0.424427	-0.0433062
	0.424418	-0.0433954
	0.42441	-0.0434846
	0.424401	-0.0435738
	0.424392	-0.043663
	0.424384	-0.0437523
	0.424375	-0.0438415
	0.424366	-0.0439307
	0.424357	-0.0440198
	0.424348	-0.044109
	0.42434	-0.0441982
	0.424331	-0.0442874
	0.424322	-0.0443765
	0.424313	-0.0444657
	0.424304	-0.0445549
	0.424295	-0.044644
	0.424286	-0.0447331
	0.424277	-0.0448223
	0.424268	-0.0449114
	0.424259	-0.0450005
	0.42425	-0.0450897
	0.424241	-0.0451788
	0.424232	-0.0452679
	0.424223	-0.045357
	0.424214	-0.0454461
	0.424205	-0.0455352
	0.424196	-0.0456243
	0.424187	-0.0457133
	0.424178	-0.0458024
	0.424169	-0.0458915
	0.42416	-0.0459805
	0.42415	-0.0460696
	0.424141	-0.0461586
	0.424132	-0.0462477
	0.424123	-0.0463367
	0.424113	-0.0464257
	0.424104	-0.0465148
	0.424095	-0.0466038
	0.424086	-0.0466928
	0.424076	-0.0467818
	0.424067	-0.0468708
	0.424058	-0.0469598
	0.424048	-0.0470488
	0.424039	-0.0471378
	0.424029	-0.0472268
	0.42402	-0.0473157
	0.42401	-0.0474047
	0.424001	-0.0474937
	0.423992	-0.0475826
	0.423982	-0.0476716
	0.423972	-0.0477605
	0.423963	-0.0478494
	0.423953	-0.0479384
	0.423944	-0.0480273
	0.423934	-0.0481162
	0.423925	-0.0482051
	0.423915	-0.048294
	0.423905	-0.0483829
	0.423896	-0.0484718
	0.423886	-0.0485607
	0.423876	-0.0486496
	0.423867	-0.0487385
	0.423857	-0.0488273
	0.423847	-0.0489162
	0.423837	-0.0490051
	0.423828	-0.0490939
	0.423818	-0.0491828
	0.423808	-0.0492716
	0.423798	-0.0493604
	0.423788	-0.0494493
	0.423779	-0.0495381
	0.423769	-0.0496269
	0.423759	-0.0497157
	0.423749	-0.0498045
	0.423739	-0.0498933
	0.423729	-0.0499821
	0.423719	-0.0500709
	0.423709	-0.0501597
	0.423699	-0.0502485
	0.423689	-0.0503372
	0.423679	-0.050426
	0.423669	-0.0505147
	0.423659	-0.0506035
	0.423649	-0.0506922
	0.423639	-0.050781
	0.423629	-0.0508697
	0.423618	-0.0509584
	0.423608	-0.0510471
	0.423598	-0.0511359
	0.423588	-0.0512246
	0.423578	-0.0513133
	0.423567	-0.051402
	0.423557	-0.0514907
	0.423547	-0.0515793
	0.423537	-0.051668
	0.423526	-0.0517567
	0.423516	-0.0518454
	0.423506	-0.051934
	0.423495	-0.0520227
	0.423485	-0.0521113
	0.423475	-0.0522
	0.423464	-0.0522886
	0.423454	-0.0523772
	0.423443	-0.0524658
	0.423433	-0.0525545
	0.423423	-0.0526431
	0.423412	-0.0527317
	0.423402	-0.0528203
	0.423391	-0.0529089
	0.423381	-0.0529974
	0.42337	-0.053086
	0.423359	-0.0531746
	0.423349	-0.0532632
	0.423338	-0.0533517
	0.423328	-0.0534403
	0.423317	-0.0535288
	0.423306	-0.0536174
	0.423296	-0.0537059
	0.423285	-0.0537944
	0.423274	-0.053883
	0.423264	-0.0539715
	0.423253	-0.05406
	0.423242	-0.0541485
	0.423231	-0.054237
	0.42322	-0.0543255
	0.42321	-0.054414
	0.423199	-0.0545025
	0.423188	-0.0545909
	0.423177	-0.0546794
	0.423166	-0.0547679
	0.423155	-0.0548563
	0.423144	-0.0549448
	0.423133	-0.0550332
	0.423123	-0.0551217
	0.423112	-0.0552101
	0.423101	-0.0552985
	0.42309	-0.0553869
	0.423079	-0.0554754
	0.423068	-0.0555638
	0.423056	-0.0556522
	0.423045	-0.0557406
	0.423034	-0.0558289
	0.423023	-0.0559173
	0.423012	-0.0560057
	0.423001	-0.0560941
	0.42299	-0.0561824
	0.422979	-0.0562708
	0.422967	-0.0563591
	0.422956	-0.0564475
	0.422945	-0.0565358
	0.422934	-0.0566242
	0.422923	-0.0567125
	0.422911	-0.0568008
	0.4229	-0.0568891
	0.422889	-0.0569774
	0.422877	-0.0570657
	0.422866	-0.057154
	0.422855	-0.0572423
	0.422843	-0.0573306
	0.422832	-0.0574189
	0.42282	-0.0575071
	0.422809	-0.0575954
	0.422798	-0.0576837
	0.422786	-0.0577719
	0.422775	-0.0578602
	0.422763	-0.0579484
	0.422752	-0.0580366
	0.42274	-0.0581249
	0.422729	-0.0582131
	0.422717	-0.0583013
	0.422705	-0.0583895
	0.422694	-0.0584777
	0.422682	-0.0585659
	0.42267	-0.0586541
	0.422659	-0.0587423
	0.422647	-0.0588304
	0.422635	-0.0589186
	0.422624	-0.0590068
	0.422612	-0.0590949
	0.4226	-0.0591831
	0.422589	-0.0592712
	0.422577	-0.0593594
	0.422565	-0.0594475
	0.422553	-0.0595356
	0.422541	-0.0596237
	0.42253	-0.0597118
	0.422518	-0.0597999
	0.422506	-0.059888
	0.422494	-0.0599761
	0.422482	-0.0600642
	0.42247	-0.0601523
	0.422458	-0.0602404
	0.422446	-0.0603284
	0.422434	-0.0604165
	0.422422	-0.0605046
	0.42241	-0.0605926
	0.422398	-0.0606806
	0.422386	-0.0607687
	0.422374	-0.0608567
	0.422362	-0.0609447
	0.42235	-0.0610328
	0.422338	-0.0611208
	0.422326	-0.0612088
	0.422313	-0.0612968
	0.422301	-0.0613848
	0.422289	-0.0614727
	0.422277	-0.0615607
	0.422265	-0.0616487
	0.422252	-0.0617367
	0.42224	-0.0618246
	0.422228	-0.0619126
	0.422216	-0.0620005
	0.422203	-0.0620884
	0.422191	-0.0621764
	0.422179	-0.0622643
	0.422166	-0.0623522
	0.422154	-0.0624401
	0.422141	-0.062528
	0.422129	-0.0626159
	0.422117	-0.0627038
	0.422104	-0.0627917
	0.422092	-0.0628796
	0.422079	-0.0629675
	0.422067	-0.0630554
	0.422054	-0.0631432
	0.422042	-0.0632311
	0.422029	-0.0633189
	0.422017	-0.0634068
	0.422004	-0.0634946
	0.421991	-0.0635824
	0.421979	-0.0636703
	0.421966	-0.0637581
	0.421954	-0.0638459
	0.421941	-0.0639337
	0.421928	-0.0640215
	0.421915	-0.0641093
	0.421903	-0.0641971
	0.42189	-0.0642848
	0.421877	-0.0643726
	0.421865	-0.0644604
	0.421852	-0.0645481
	0.421839	-0.0646359
	0.421826	-0.0647236
	0.421813	-0.0648114
	0.4218	-0.0648991
	0.421788	-0.0649868
	0.421775	-0.0650745
	0.421762	-0.0651622
	0.421749	-0.06525
	0.421736	-0.0653377
	0.421723	-0.0654253
	0.42171	-0.065513
	0.421697	-0.0656007
	0.421684	-0.0656884
	0.421671	-0.0657761
	0.421658	-0.0658637
	0.421645	-0.0659514
	0.421632	-0.066039
	0.421619	-0.0661267
	0.421606	-0.0662143
	0.421592	-0.0663019
	0.421579	-0.0663895
	0.421566	-0.0664771
	0.421553	-0.0665648
	0.42154	-0.0666524
	0.421527	-0.06674
	0.421513	-0.0668275
	0.4215	-0.0669151
	0.421487	-0.0670027
	0.421473	-0.0670903
	0.42146	-0.0671778
	0.421447	-0.0672654
	0.421434	-0.0673529
	0.42142	-0.0674405
	0.421407	-0.067528
	0.421393	-0.0676155
	0.42138	-0.0677031
	0.421367	-0.0677906
	0.421353	-0.0678781
	0.42134	-0.0679656
	0.421326	-0.0680531
	0.421313	-0.0681406
	0.421299	-0.068228
	0.421286	-0.0683155
	0.421272	-0.068403
	0.421259	-0.0684904
	0.421245	-0.0685779
	0.421231	-0.0686654
	0.421218	-0.0687528
	0.421204	-0.0688402
	0.421191	-0.0689277
	0.421177	-0.0690151
	0.421163	-0.0691025
	0.42115	-0.0691899
	0.421136	-0.0692773
	0.421122	-0.0693647
	0.421108	-0.0694521
	0.421095	-0.0695395
	0.421081	-0.0696268
	0.421067	-0.0697142
	0.421053	-0.0698016
	0.421039	-0.0698889
	0.421026	-0.0699763
	0.421012	-0.0700636
	0.420998	-0.070151
	0.420984	-0.0702383
	0.42097	-0.0703256
	0.420956	-0.0704129
	0.420942	-0.0705002
	0.420928	-0.0705875
	0.420914	-0.0706748
	0.4209	-0.0707621
	0.420886	-0.0708494
	0.420872	-0.0709367
	0.420858	-0.0710239
	0.420844	-0.0711112
	0.42083	-0.0711984
	0.420816	-0.0712857
	0.420802	-0.0713729
	0.420788	-0.0714602
	0.420773	-0.0715474
	0.420759	-0.0716346
	0.420745	-0.0717218
	0.420731	-0.071809
	0.420717	-0.0718962
	0.420702	-0.0719834
	0.420688	-0.0720706
	0.420674	-0.0721578
	0.42066	-0.072245
	0.420645	-0.0723321
	0.420631	-0.0724193
	0.420617	-0.0725064
	0.420602	-0.0725936
	0.420588	-0.0726807
	0.420573	-0.0727679
	0.420559	-0.072855
	0.420545	-0.0729421
	0.42053	-0.0730292
	0.420516	-0.0731163
	0.420501	-0.0732034
	0.420487	-0.0732905
	0.420472	-0.0733776
	0.420458	-0.0734647
	0.420443	-0.0735517
	0.420429	-0.0736388
	0.420414	-0.0737259
	0.420399	-0.0738129
	0.420385	-0.0739
	0.42037	-0.073987
	0.420356	-0.074074
	0.420341	-0.074161
	0.420326	-0.0742481
	0.420312	-0.0743351
	0.420297	-0.0744221
	0.420282	-0.0745091
	0.420267	-0.0745961
	0.420253	-0.074683
	0.420238	-0.07477
	0.420223	-0.074857
	0.420208	-0.0749439
	0.420193	-0.0750309
	0.420178	-0.0751178
	0.420164	-0.0752048
	0.420149	-0.0752917
	0.420134	-0.0753786
	0.420119	-0.0754656
	0.420104	-0.0755525
	0.420089	-0.0756394
	0.420074	-0.0757263
	0.420059	-0.0758132
	0.420044	-0.0759001
	0.420029	-0.0759869
	0.420014	-0.0760738
	0.419999	-0.0761607
	0.419984	-0.0762475
	0.419969	-0.0763344
	0.419954	-0.0764212
	0.419939	-0.0765081
	0.419923	-0.0765949
	0.419908	-0.0766817
	0.419893	-0.0767685
	0.419878	-0.0768553
	0.419863	-0.0769421
	0.419847	-0.0770289
	0.419832	-0.0771157
	0.419817	-0.0772025
	0.419802	-0.0772893
	0.419786	-0.0773761
	0.419771	-0.0774628
	0.419756	-0.0775496
	0.41974	-0.0776363
	0.419725	-0.077723
	0.41971	-0.0778098
	0.419694	-0.0778965
	0.419679	-0.0779832
	0.419663	-0.0780699
	0.419648	-0.0781566
	0.419633	-0.0782433
	0.419617	-0.07833
	0.419602	-0.0784167
	0.419586	-0.0785034
	0.41957	-0.0785901
	0.419555	-0.0786767
	0.419539	-0.0787634
	0.419524	-0.07885
	0.419508	-0.0789367
	0.419493	-0.0790233
	0.419477	-0.0791099
	0.419461	-0.0791965
	0.419446	-0.0792832
	0.41943	-0.0793698
	0.419414	-0.0794564
	0.419399	-0.079543
	0.419383	-0.0796295
	0.419367	-0.0797161
	0.419351	-0.0798027
	0.419335	-0.0798893
	0.41932	-0.0799758
	0.419304	-0.0800624
	0.419288	-0.0801489
	0.419272	-0.0802354
	0.419256	-0.080322
	0.41924	-0.0804085
	0.419225	-0.080495
	0.419209	-0.0805815
	0.419193	-0.080668
	0.419177	-0.0807545
	0.419161	-0.080841
	0.419145	-0.0809275
	0.419129	-0.0810139
	0.419113	-0.0811004
	0.419097	-0.0811869
	0.419081	-0.0812733
	0.419065	-0.0813598
	0.419048	-0.0814462
	0.419032	-0.0815326
	0.419016	-0.081619
	0.419	-0.0817055
	0.418984	-0.0817919
	0.418968	-0.0818783
	0.418952	-0.0819647
	0.418935	-0.082051
	0.418919	-0.0821374
	0.418903	-0.0822238
	0.418887	-0.0823102
	0.41887	-0.0823965
	0.418854	-0.0824829
	0.418838	-0.0825692
	0.418821	-0.0826556
	0.418805	-0.0827419
	0.418789	-0.0828282
	0.418772	-0.0829145
	0.418756	-0.0830008
	0.41874	-0.0830871
	0.418723	-0.0831734
	0.418707	-0.0832597
	0.41869	-0.083346
	0.418674	-0.0834323
	0.418657	-0.0835185
	0.418641	-0.0836048
	0.418624	-0.083691
	0.418608	-0.0837773
	0.418591	-0.0838635
	0.418575	-0.0839497
	0.418558	-0.084036
	0.418541	-0.0841222
	0.418525	-0.0842084
	0.418508	-0.0842946
	0.418491	-0.0843808
	0.418475	-0.084467
	0.418458	-0.0845531
	0.418441	-0.0846393
	0.418425	-0.0847255
	0.418408	-0.0848116
	0.418391	-0.0848978
	0.418374	-0.0849839
	0.418357	-0.0850701
	0.418341	-0.0851562
	0.418324	-0.0852423
	0.418307	-0.0853284
	0.41829	-0.0854145
	0.418273	-0.0855006
	0.418256	-0.0855867
	0.418239	-0.0856728
	0.418222	-0.0857589
	0.418205	-0.0858449
	0.418188	-0.085931
	0.418172	-0.0860171
	0.418155	-0.0861031
	0.418137	-0.0861891
	0.41812	-0.0862752
	0.418103	-0.0863612
	0.418086	-0.0864472
	0.418069	-0.0865332
	0.418052	-0.0866192
	0.418035	-0.0867052
	0.418018	-0.0867912
	0.418001	-0.0868772
	0.417984	-0.0869632
	0.417966	-0.0870491
	0.417949	-0.0871351
	0.417932	-0.0872211
	0.417915	-0.087307
	0.417897	-0.0873929
	0.41788	-0.0874789
	0.417863	-0.0875648
	0.417846	-0.0876507
	0.417828	-0.0877366
	0.417811	-0.0878225
	0.417794	-0.0879084
	0.417776	-0.0879943
	0.417759	-0.0880802
	0.417741	-0.0881661
	0.417724	-0.0882519
	0.417707	-0.0883378
	0.417689	-0.0884236
	0.417672	-0.0885095
	0.417654	-0.0885953
	0.417637	-0.0886811
	0.417619	-0.088767
	0.417602	-0.0888528
	0.417584	-0.0889386
	0.417566	-0.0890244
	0.417549	-0.0891102
	0.417531	-0.0891959
	0.417514	-0.0892817
	0.417496	-0.0893675
	0.417478	-0.0894533
	0.417461	-0.089539
	0.417443	-0.0896248
	0.417425	-0.0897105
	0.417407	-0.0897962
	0.41739	-0.0898819
	0.417372	-0.0899677
	0.417354	-0.0900534
	0.417336	-0.0901391
	0.417319	-0.0902248
	0.417301	-0.0903105
	0.417283	-0.0903961
	0.417265	-0.0904818
	0.417247	-0.0905675
	0.417229	-0.0906531
	0.417211	-0.0907388
	0.417193	-0.0908244
	0.417175	-0.0909101
	0.417158	-0.0909957
	0.41714	-0.0910813
	0.417122	-0.0911669
	0.417104	-0.0912525
	0.417085	-0.0913381
	0.417067	-0.0914237
	0.417049	-0.0915093
	0.417031	-0.0915949
	0.417013	-0.0916804
	0.416995	-0.091766
	0.416977	-0.0918515
	0.416959	-0.0919371
	0.416941	-0.0920226
	0.416922	-0.0921082
	0.416904	-0.0921937
	0.416886	-0.0922792
	0.416868	-0.0923647
	0.41685	-0.0924502
	0.416831	-0.0925357
	0.416813	-0.0926212
	0.416795	-0.0927067
	0.416776	-0.0927921
	0.416758	-0.0928776
	0.41674	-0.092963
	0.416721	-0.0930485
	0.416703	-0.0931339
	0.416685	-0.0932194
	0.416666	-0.0933048
	0.416648	-0.0933902
	0.416629	-0.0934756
	0.416611	-0.093561
	0.416592	-0.0936464
	0.416574	-0.0937318
	0.416555	-0.0938172
	0.416537	-0.0939026
	0.416518	-0.0939879
	0.4165	-0.0940733
	0.416481	-0.0941586
	0.416463	-0.094244
	0.416444	-0.0943293
	0.416425	-0.0944146
	0.416407	-0.0944999
	0.416388	-0.0945853
	0.416369	-0.0946706
	0.416351	-0.0947559
	0.416332	-0.0948411
	0.416313	-0.0949264
	0.416294	-0.0950117
	0.416276	-0.095097
	0.416257	-0.0951822
	0.416238	-0.0952675
	0.416219	-0.0953527
	0.4162	-0.0954379
	0.416182	-0.0955232
	0.416163	-0.0956084
	0.416144	-0.0956936
	0.416125	-0.0957788
	0.416106	-0.095864
	0.416087	-0.0959492
	0.416068	-0.0960344
	0.416049	-0.0961195
	0.41603	-0.0962047
	0.416011	-0.0962899
	0.415992	-0.096375
	0.415973	-0.0964602
	0.415954	-0.0965453
	0.415935	-0.0966304
	0.415916	-0.0967156
	0.415897	-0.0968007
	0.415878	-0.0968858
	0.415858	-0.0969709
	0.415839	-0.097056
	0.41582	-0.097141
	0.415801	-0.0972261
	0.415782	-0.0973112
	0.415763	-0.0973962
	0.415743	-0.0974813
	0.415724	-0.0975663
	0.415705	-0.0976514
	0.415686	-0.0977364
	0.415666	-0.0978214
	0.415647	-0.0979064
	0.415628	-0.0979914
	0.415608	-0.0980764
	0.415589	-0.0981614
	0.415569	-0.0982464
	0.41555	-0.0983314
	0.415531	-0.0984163
	0.415511	-0.0985013
	0.415492	-0.0985862
	0.415472	-0.0986712
	0.415453	-0.0987561
	0.415433	-0.0988411
	0.415414	-0.098926
	0.415394	-0.0990109
	0.415375	-0.0990958
	0.415355	-0.0991807
	0.415336	-0.0992656
	0.415316	-0.0993505
	0.415296	-0.0994353
	0.415277	-0.0995202
	0.415257	-0.099605
	0.415237	-0.0996899
	0.415218	-0.0997747
	0.415198	-0.0998596
	0.415178	-0.0999444
	0.415158	-0.100029
	0.415139	-0.100114
	0.415119	-0.100199
	0.415099	-0.100284
	0.415079	-0.100368
	0.41506	-0.100453
	0.41504	-0.100538
	0.41502	-0.100623
	0.415	-0.100707
	0.41498	-0.100792
	0.41496	-0.100877
	0.41494	-0.100962
	0.41492	-0.101046
	0.4149	-0.101131
	0.41488	-0.101216
	0.41486	-0.101301
	0.41484	-0.101385
	0.41482	-0.10147
	0.4148	-0.101555
	0.41478	-0.101639
	0.41476	-0.101724
	0.41474	-0.101809
	0.41472	-0.101893
	0.4147	-0.101978
	0.41468	-0.102063
	0.41466	-0.102147
	0.41464	-0.102232
	0.414619	-0.102316
	0.414599	-0.102401
	0.414579	-0.102486
	0.414559	-0.10257
	0.414538	-0.102655
	0.414518	-0.102739
	0.414498	-0.102824
	0.414478	-0.102908
	0.414457	-0.102993
	0.414437	-0.103077
	0.414417	-0.103162
	0.414396	-0.103246
	0.414376	-0.103331
	0.414355	-0.103416
	0.414335	-0.1035
	0.414315	-0.103584
	0.414294	-0.103669
	0.414274	-0.103753
	0.414253	-0.103838
	0.414233	-0.103922
	0.414212	-0.104007
	0.414192	-0.104091
	0.414171	-0.104176
	0.41415	-0.10426
	0.41413	-0.104345
	0.414109	-0.104429
	0.414089	-0.104513
	0.414068	-0.104598
	0.414047	-0.104682
	0.414027	-0.104766
	0.414006	-0.104851
	0.413985	-0.104935
	0.413965	-0.10502
	0.413944	-0.105104
	0.413923	-0.105188
	0.413902	-0.105273
	0.413882	-0.105357
	0.413861	-0.105441
	0.41384	-0.105526
	0.413819	-0.10561
	0.413798	-0.105694
	0.413777	-0.105778
	0.413757	-0.105863
	0.413736	-0.105947
	0.413715	-0.106031
	0.413694	-0.106115
	0.413673	-0.1062
	0.413652	-0.106284
	0.413631	-0.106368
	0.41361	-0.106452
	0.413589	-0.106537
	0.413568	-0.106621
	0.413547	-0.106705
	0.413526	-0.106789
	0.413505	-0.106873
	0.413484	-0.106957
	0.413462	-0.107042
	0.413441	-0.107126
	0.41342	-0.10721
	0.413399	-0.107294
	0.413378	-0.107378
	0.413357	-0.107462
	0.413335	-0.107546
	0.413314	-0.107631
	0.413293	-0.107715
	0.413272	-0.107799
	0.41325	-0.107883
	0.413229	-0.107967
	0.413208	-0.108051
	0.413186	-0.108135
	0.413165	-0.108219
	0.413144	-0.108303
	0.413122	-0.108387
	0.413101	-0.108471
	0.413079	-0.108555
	0.413058	-0.108639
	0.413037	-0.108723
	0.413015	-0.108807
	0.412994	-0.108891
	0.412972	-0.108975
	0.412951	-0.109059
	0.412929	-0.109143
	0.412908	-0.109227
	0.412886	-0.109311
	0.412864	-0.109395
	0.412843	-0.109479
	0.412821	-0.109563
	0.4128	-0.109647
	0.412778	-0.10973
	0.412756	-0.109814
	0.412735	-0.109898
	0.412713	-0.109982
	0.412691	-0.110066
