	0.752615	-0.257277
	0.74513	-0.275377
	0.737201	-0.293256
	0.728835	-0.310903
	0.720042	-0.328308
	0.71083	-0.345461
	0.701208	-0.362353
	0.691184	-0.378973
	0.680768	-0.395314
	0.66997	-0.411366
	0.658797	-0.427121
	0.64726	-0.442571
	0.635367	-0.457708
	0.623129	-0.472525
	0.610555	-0.487015
	0.597654	-0.50117
	0.584436	-0.514985
	0.57091	-0.528452
	0.557087	-0.541567
	0.542976	-0.554323
	0.528586	-0.566715
	0.513929	-0.578739
	0.499012	-0.590388
	0.483847	-0.60166
	0.468443	-0.61255
	0.45281	-0.623053
	0.436958	-0.633167
	0.420896	-0.642888
	0.404635	-0.652213
	0.388183	-0.661139
	0.371552	-0.669664
	0.354751	-0.677785
	0.337789	-0.685501
	0.320676	-0.692809
	0.303421	-0.699709
	0.286036	-0.706199
	0.268527	-0.712277
	0.250907	-0.717944
	0.233183	-0.723198
	0.215365	-0.728039
	0.197462	-0.732468
	0.179484	-0.736482
	0.16144	-0.740084
	0.143339	-0.743273
	0.125189	-0.74605
	0.107001	-0.748416
	0.0887815	-0.75037
	0.070541	-0.751914
	0.0522877	-0.75305
	0.0340303	-0.753777
	0.0157775	-0.754098
	-0.00246219	-0.754014
	-0.0206803	-0.753526
	-0.0388682	-0.752636
	-0.0570177	-0.751345
	-0.0751202	-0.749656
	-0.0931674	-0.74757
	-0.111151	-0.745088
	-0.129063	-0.742213
	-0.146894	-0.738947
	-0.164637	-0.735293
	-0.182283	-0.731251
	-0.199824	-0.726825
	-0.217252	-0.722017
	-0.234558	-0.716829
	-0.251734	-0.711264
	-0.268772	-0.705325
	-0.285663	-0.699013
	-0.302399	-0.692333
	-0.318971	-0.685287
	-0.335372	-0.677878
	-0.351592	-0.670109
	-0.367624	-0.661984
	-0.383458	-0.653507
	-0.399087	-0.644679
	-0.414501	-0.635507
	-0.429692	-0.625993
	-0.444652	-0.616142
	-0.459372	-0.605958
	-0.473844	-0.595446
	-0.488059	-0.58461
	-0.502008	-0.573456
	-0.515684	-0.561988
	-0.529078	-0.550213
	-0.542182	-0.538136
	-0.554987	-0.525762
	-0.567486	-0.513099
	-0.57967	-0.500152
	-0.591532	-0.486928
	-0.603065	-0.473435
	-0.614261	-0.459679
	-0.625112	-0.445668
	-0.635612	-0.43141
	-0.645753	-0.416913
	-0.655531	-0.402185
	-0.664937	-0.387234
	-0.673966	-0.37207
	-0.682612	-0.356701
	-0.690871	-0.341137
	-0.698736	-0.325387
	-0.706204	-0.30946
	-0.713269	-0.293367
	-0.719928	-0.277117
	-0.726178	-0.26072
	-0.732014	-0.244188
	-0.737433	-0.227529
	-0.742434	-0.210755
	-0.747014	-0.193877
	-0.751172	-0.176904
	-0.754905	-0.159848
	-0.758213	-0.142719
	-0.761095	-0.125528
	-0.763551	-0.108287
	-0.765581	-0.091005
	-0.767185	-0.073694
	-0.768364	-0.0563643
	-0.76912	-0.0390268
	-0.769453	-0.021692
	-0.769365	-0.00437047
	-0.768859	0.0129272
	-0.767937	0.0301906
	-0.766601	0.0474096
	-0.764855	0.0645739
	-0.762702	0.0816735
	-0.760144	0.0986985
	-0.757186	0.115639
	-0.753832	0.132486
	-0.750087	0.149229
	-0.745953	0.16586
	-0.741436	0.182368
	-0.736541	0.198746
	-0.731272	0.214984
	-0.725635	0.231074
	-0.719635	0.247008
	-0.713278	0.262776
	-0.706568	0.278372
	-0.699512	0.293787
	-0.692115	0.309013
	-0.684384	0.324043
	-0.676325	0.33887
	-0.667943	0.353486
	-0.659245	0.367885
	-0.650238	0.38206
	-0.640927	0.396005
	-0.631321	0.409712
	-0.621424	0.423177
	-0.611245	0.436392
	-0.600789	0.449353
	-0.590065	0.462054
	-0.579078	0.474489
	-0.567836	0.486654
	-0.556346	0.498543
	-0.544616	0.510152
	-0.532652	0.521477
	-0.520462	0.532512
	-0.508053	0.543255
	-0.495432	0.553701
	-0.482608	0.563847
	-0.469588	0.573689
	-0.456378	0.583224
	-0.442987	0.59245
	-0.429422	0.601362
	-0.415691	0.60996
	-0.401801	0.61824
	-0.38776	0.626201
	-0.373576	0.633841
	-0.359255	0.641157
	-0.344806	0.648149
	-0.330236	0.654815
	-0.315553	0.661155
	-0.300764	0.667167
	-0.285876	0.67285
	-0.270898	0.678205
	-0.255835	0.68323
	-0.240697	0.687927
	-0.225489	0.692294
	-0.210219	0.696332
	-0.194894	0.700042
	-0.179522	0.703424
	-0.164108	0.706478
	-0.148661	0.709206
	-0.133187	0.711609
	-0.117693	0.713687
	-0.102185	0.715443
	-0.0866698	0.716876
	-0.0711545	0.71799
	-0.0556451	0.718785
	-0.0401481	0.719263
	-0.0246697	0.719425
	-0.00921614	0.719275
	0.00620655	0.718813
	0.0215923	0.718042
	0.0369352	0.716964
	0.0522293	0.71558
	0.067469	0.713894
	0.0826484	0.711908
	0.0977619	0.709623
	0.112804	0.707043
	0.127769	0.704169
	0.142652	0.701004
	0.157447	0.697552
	0.172149	0.693813
	0.186753	0.689792
	0.201253	0.68549
	0.215644	0.680911
	0.229922	0.676057
	0.244081	0.67093
	0.258116	0.665535
	0.272023	0.659873
	0.285795	0.653947
	0.29943	0.647761
	0.31292	0.641317
	0.326263	0.634619
	0.339452	0.627669
	0.352484	0.620472
	0.365354	0.613028
	0.378056	0.605344
	0.390587	0.59742
	0.402942	0.589261
	0.415115	0.580871
	0.427104	0.572252
	0.438903	0.563408
	0.450507	0.554343
	0.461913	0.545061
	0.473116	0.535565
	0.484112	0.52586
	0.494897	0.515948
	0.505466	0.505835
	0.515816	0.495524
	0.525942	0.485019
	0.535841	0.474325
	0.545508	0.463446
	0.55494	0.452386
	0.564133	0.441151
	0.573083	0.429744
	0.581788	0.418171
	0.590243	0.406436
	0.598446	0.394544
	0.606392	0.3825
	0.61408	0.37031
	0.621506	0.357977
	0.628667	0.345509
	0.63556	0.332909
	0.642183	0.320184
	0.648534	0.307338
	0.65461	0.294378
	0.66041	0.281309
	0.66593	0.268137
	0.671169	0.254867
	0.676126	0.241505
	0.680799	0.228057
	0.685187	0.214529
	0.689287	0.200928
	0.6931	0.187258
	0.696625	0.173526
	0.699859	0.159738
	0.702804	0.145899
	0.705458	0.132018
	0.707822	0.118098
	0.709894	0.104146
	0.711675	0.0901692
	0.713166	0.0761726
	0.714366	0.0621627
	0.715276	0.0481454
	0.715897	0.034127
	0.716229	0.0201134
	0.716273	0.00611067
	0.71603	-0.00787515
	0.715502	-0.0218381
	0.71469	-0.0357722
	0.713595	-0.0496716
	0.712218	-0.0635303
	0.710563	-0.0773426
	0.708629	-0.0911028
	0.70642	-0.104805
	0.703936	-0.118444
	0.701182	-0.132013
	0.698158	-0.145507
	0.694867	-0.158922
	0.691311	-0.17225
	0.687494	-0.185488
	0.683418	-0.198629
	0.679085	-0.211668
	0.674498	-0.2246
	0.669662	-0.237421
	0.664577	-0.250125
	0.659249	-0.262706
	0.653679	-0.275161
	0.647872	-0.287485
	0.64183	-0.299672
	0.635558	-0.311718
	0.629058	-0.323619
	0.622335	-0.335371
	0.615392	-0.346968
	0.608233	-0.358407
	0.600861	-0.369683
	0.593282	-0.380792
	0.585498	-0.391732
	0.577515	-0.402496
	0.569335	-0.413083
	0.560964	-0.423487
	0.552405	-0.433707
	0.543664	-0.443737
	0.534744	-0.453576
	0.52565	-0.46322
	0.516386	-0.472665
	0.506957	-0.481908
	0.497368	-0.490948
	0.487623	-0.499781
	0.477727	-0.508405
	0.467685	-0.516817
	0.457501	-0.525015
	0.447181	-0.532996
	0.43673	-0.54076
	0.426151	-0.548302
	0.415451	-0.555623
	0.404634	-0.562721
	0.393705	-0.569593
	0.382669	-0.576238
	0.37153	-0.582656
	0.360295	-0.588845
	0.348968	-0.594804
	0.337554	-0.600532
	0.326058	-0.606029
	0.314485	-0.611293
	0.30284	-0.616326
	0.291127	-0.621126
	0.279353	-0.625693
	0.267521	-0.630026
	0.255636	-0.634128
	0.243704	-0.637996
	0.231729	-0.641632
	0.219716	-0.645036
	0.207669	-0.648209
	0.195594	-0.651151
	0.183495	-0.653863
	0.171376	-0.656347
	0.159241	-0.658601
	0.147097	-0.660629
	0.134945	-0.662431
	0.122792	-0.664009
	0.110641	-0.665363
	0.0984962	-0.666495
	0.086362	-0.667406
	0.0742423	-0.668099
	0.0621411	-0.668575
	0.0500623	-0.668834
	0.0380096	-0.66888
	0.0259868	-0.668714
	0.0139977	-0.668338
	0.00204568	-0.667754
	-0.00986563	-0.666963
	-0.0217328	-0.665968
	-0.0335525	-0.664771
	-0.0453214	-0.663373
	-0.0570363	-0.661777
	-0.068694	-0.659986
	-0.0802915	-0.658
	-0.0918257	-0.655823
	-0.103294	-0.653457
	-0.114693	-0.650903
	-0.12602	-0.648165
	-0.137273	-0.645244
	-0.148448	-0.642142
	-0.159544	-0.638862
	-0.170557	-0.635407
	-0.181486	-0.631778
	-0.192327	-0.627978
	-0.203078	-0.624008
	-0.213738	-0.619873
	-0.224303	-0.615573
	-0.234772	-0.611111
	-0.245143	-0.606489
	-0.255413	-0.60171
	-0.26558	-0.596775
	-0.275643	-0.591689
	-0.285599	-0.586451
	-0.295446	-0.581066
	-0.305183	-0.575534
	-0.314808	-0.569859
	-0.324319	-0.564043
	-0.333715	-0.558088
	-0.342993	-0.551996
	-0.352152	-0.54577
	-0.36119	-0.539412
	-0.370106	-0.532924
	-0.378898	-0.526308
	-0.387565	-0.519567
	-0.396105	-0.512703
	-0.404516	-0.505718
	-0.412798	-0.498615
	-0.420949	-0.491395
	-0.428968	-0.484062
	-0.436852	-0.476617
	-0.444602	-0.469063
	-0.452215	-0.461401
	-0.459691	-0.453635
	-0.467029	-0.445766
	-0.474226	-0.437796
	-0.481282	-0.429729
	-0.488196	-0.421566
	-0.494967	-0.41331
	-0.501593	-0.404962
	-0.508075	-0.396526
	-0.51441	-0.388003
	-0.520597	-0.379396
	-0.526637	-0.370707
	-0.532528	-0.361938
	-0.538268	-0.353092
	-0.543858	-0.344172
	-0.549296	-0.335179
	-0.554582	-0.326115
	-0.559715	-0.316984
	-0.564694	-0.307787
	-0.569518	-0.298527
	-0.574188	-0.289207
	-0.578702	-0.279828
	-0.583059	-0.270393
	-0.58726	-0.260905
	-0.591303	-0.251365
	-0.595188	-0.241777
	-0.598915	-0.232143
	-0.602484	-0.222464
	-0.605893	-0.212744
	-0.609143	-0.202985
	-0.612234	-0.19319
	-0.615164	-0.183361
	-0.617935	-0.173499
	-0.620544	-0.163609
	-0.622994	-0.153692
	-0.625283	-0.143751
	-0.627411	-0.133788
	-0.629378	-0.123805
	-0.631184	-0.113806
	-0.63283	-0.103793
	-0.634315	-0.0937672
	-0.635639	-0.0837324
	-0.636803	-0.0736907
	-0.637806	-0.0636447
	-0.638649	-0.0535967
	-0.639332	-0.0435494
	-0.639856	-0.0335051
	-0.64022	-0.0234664
	-0.640426	-0.0134357
	-0.640473	-0.00341554
	-0.640361	0.00659158
	-0.640092	0.0165832
	-0.639666	0.0265568
	-0.639083	0.03651
	-0.638344	0.0464403
	-0.637449	0.0563451
	-0.6364	0.0662221
	-0.635196	0.0760689
	-0.633839	0.0858828
	-0.632329	0.0956616
	-0.630667	0.105403
	-0.628854	0.115104
	-0.626891	0.124762
	-0.624778	0.134376
	-0.622517	0.143943
	-0.620109	0.153459
	-0.617554	0.162924
	-0.614854	0.172335
	-0.612009	0.181688
	-0.609021	0.190983
	-0.605892	0.200216
	-0.602621	0.209385
	-0.599211	0.218489
	-0.595662	0.227524
	-0.591977	0.236489
	-0.588156	0.245381
	-0.5842	0.254198
	-0.580112	0.262937
	-0.575893	0.271598
	-0.571543	0.280177
	-0.567066	0.288673
	-0.562461	0.297083
	-0.557732	0.305405
	-0.552879	0.313637
	-0.547904	0.321778
	-0.542809	0.329825
	-0.537596	0.337776
	-0.532267	0.345629
	-0.526823	0.353383
	-0.521266	0.361036
	-0.515599	0.368586
	-0.509823	0.376031
	-0.50394	0.383369
	-0.497952	0.390599
	-0.491861	0.397719
	-0.485669	0.404728
	-0.479379	0.411624
	-0.472993	0.418405
	-0.466512	0.42507
	-0.459939	0.431618
	-0.453277	0.438047
	-0.446526	0.444355
	-0.439691	0.450543
	-0.432772	0.456608
	-0.425773	0.46255
	-0.418696	0.468367
	-0.411543	0.474058
	-0.404316	0.479622
	-0.397018	0.485059
	-0.389651	0.490367
	-0.382218	0.495546
	-0.374722	0.500594
	-0.367164	0.505513
	-0.359547	0.510299
	-0.351874	0.514954
	-0.344146	0.519477
	-0.336368	0.523866
	-0.32854	0.528123
	-0.320667	0.532246
	-0.312749	0.536235
	-0.304789	0.54009
	-0.296791	0.543811
	-0.288756	0.547398
	-0.280688	0.55085
	-0.272587	0.554169
	-0.264458	0.557353
	-0.256301	0.560403
	-0.248121	0.56332
	-0.239918	0.566103
	-0.231696	0.568753
	-0.223457	0.57127
	-0.215203	0.573655
	-0.206937	0.575908
	-0.19866	0.57803
	-0.190376	0.580021
	-0.182085	0.581882
	-0.173791	0.583613
	-0.165496	0.585216
	-0.157202	0.586691
	-0.14891	0.588038
	-0.140623	0.58926
	-0.132344	0.590355
	-0.124073	0.591327
	-0.115814	0.592174
	-0.107567	0.592899
	-0.0993358	0.593503
	-0.0911209	0.593985
	-0.0829245	0.594349
	-0.0747485	0.594594
	-0.0665945	0.594722
	-0.0584644	0.594734
	-0.0503597	0.594631
	-0.042282	0.594414
	-0.0342331	0.594085
	-0.0262143	0.593645
	-0.0182273	0.593095
	-0.0102735	0.592437
	-0.00235428	0.591671
	0.00552893	0.590799
	0.0133748	0.589822
	0.021182	0.588742
	0.0289493	0.58756
	0.0366755	0.586277
	0.0443594	0.584895
	0.0519998	0.583415
	0.0595956	0.581838
	0.0671457	0.580167
	0.0746492	0.578401
	0.082105	0.576543
	0.0895122	0.574593
	0.0968697	0.572554
	0.104177	0.570427
	0.111433	0.568212
	0.118636	0.565912
	0.125787	0.563527
	0.132884	0.56106
	0.139927	0.558511
	0.146915	0.555882
	0.153847	0.553173
	0.160722	0.550387
	0.167541	0.547525
	0.174302	0.544588
	0.181004	0.541577
	0.187649	0.538494
	0.194234	0.535339
	0.200759	0.532115
	0.207225	0.528822
	0.21363	0.525461
	0.219975	0.522035
	0.226258	0.518543
	0.232479	0.514988
	0.238639	0.51137
	0.244737	0.507691
	0.250772	0.503951
	0.256744	0.500153
	0.262653	0.496296
	0.2685	0.492383
	0.274282	0.488414
	0.280002	0.484391
	0.285657	0.480314
	0.291248	0.476184
	0.296775	0.472004
	0.302238	0.467773
	0.307637	0.463492
	0.312971	0.459163
	0.318241	0.454787
	0.323446	0.450365
	0.328586	0.445898
	0.333661	0.441386
	0.338671	0.43683
	0.343617	0.432233
	0.348498	0.427593
	0.353313	0.422913
	0.358064	0.418194
	0.362749	0.413435
	0.36737	0.408638
	0.371925	0.403805
	0.376416	0.398935
	0.380842	0.394029
	0.385202	0.389089
	0.389498	0.384115
	0.393729	0.379109
	0.397895	0.37407
	0.401996	0.368999
	0.406033	0.363898
	0.410004	0.358767
	0.413911	0.353607
	0.417754	0.348419
	0.421532	0.343202
	0.425245	0.337959
	0.428894	0.33269
	0.432479	0.327395
	0.436	0.322075
	0.439456	0.316731
	0.442848	0.311364
	0.446176	0.305974
	0.44944	0.300562
	0.452641	0.295128
	0.455777	0.289673
	0.45885	0.284199
	0.461859	0.278704
	0.464805	0.273191
	0.467687	0.26766
	0.470505	0.26211
	0.473261	0.256544
	0.475953	0.250961
	0.478582	0.245363
	0.481148	0.239749
	0.483651	0.23412
	0.486091	0.228478
	0.488468	0.222822
	0.490782	0.217153
	0.493034	0.211471
	0.495223	0.205778
	0.49735	0.200074
	0.499414	0.194359
	0.501416	0.188634
	0.503356	0.182899
	0.505234	0.177156
	0.507049	0.171404
	0.508803	0.165644
	0.510494	0.159877
	0.512124	0.154104
	0.513692	0.148324
	0.515198	0.142538
	0.516642	0.136747
	0.518025	0.130952
	0.519347	0.125153
	0.520607	0.11935
	0.521806	0.113544
	0.522944	0.107736
	0.52402	0.101926
	0.525036	0.0961151
	0.52599	0.0903032
	0.526884	0.0844911
	0.527717	0.0786793
	0.528489	0.0728683
	0.5292	0.0670589
	0.529851	0.0612514
	0.530442	0.0554464
	0.530972	0.0496444
	0.531441	0.0438462
	0.531851	0.038052
	0.5322	0.0322626
	0.53249	0.0264785
	0.53272	0.0207002
	0.532889	0.0149283
	0.533	0.0091633
	0.53305	0.00340583
	0.533041	-0.00234357
	0.532973	-0.00808435
	0.532845	-0.0138159
	0.532659	-0.0195378
	0.532413	-0.0252493
	0.532109	-0.0309499
	0.531745	-0.036639
	0.531323	-0.0423161
	0.530843	-0.0479806
	0.530305	-0.0536319
	0.529708	-0.0592695
	0.529053	-0.0648926
	0.52834	-0.0705009
	0.52757	-0.0760936
	0.526742	-0.0816703
	0.525857	-0.0872302
	0.524914	-0.0927729
	0.523915	-0.0982977
	0.522858	-0.103804
	0.521746	-0.109291
	0.520576	-0.114759
	0.519351	-0.120206
	0.518069	-0.125633
	0.516732	-0.131038
	0.51534	-0.136421
	0.513892	-0.141782
	0.512389	-0.147119
	0.510831	-0.152433
	0.509218	-0.157722
	0.507552	-0.162986
	0.505831	-0.168224
	0.504057	-0.173437
	0.502229	-0.178622
	0.500348	-0.18378
	0.498415	-0.18891
	0.496429	-0.194012
	0.49439	-0.199084
	0.4923	-0.204127
	0.490159	-0.209139
	0.487966	-0.214121
	0.485722	-0.219071
	0.483429	-0.223988
	0.481085	-0.228873
	0.478691	-0.233725
	0.476248	-0.238543
	0.473756	-0.243327
	0.471216	-0.248076
	0.468628	-0.252789
	0.465992	-0.257466
	0.46331	-0.262107
	0.46058	-0.26671
	0.457804	-0.271276
	0.454983	-0.275803
	0.452116	-0.280292
	0.449204	-0.284742
	0.446248	-0.289151
	0.443249	-0.293521
	0.440206	-0.297849
	0.43712	-0.302137
	0.433992	-0.306382
	0.430823	-0.310585
	0.427612	-0.314746
	0.424361	-0.318863
	0.421069	-0.322936
	0.417739	-0.326966
	0.414369	-0.330951
	0.410961	-0.334891
	0.407516	-0.338785
	0.404034	-0.342634
	0.400515	-0.346437
	0.39696	-0.350192
	0.39337	-0.353901
	0.389746	-0.357563
	0.386087	-0.361177
	0.382396	-0.364742
	0.378671	-0.36826
	0.374915	-0.371728
	0.371128	-0.375148
	0.36731	-0.378518
	0.363462	-0.381839
	0.359585	-0.38511
	0.355679	-0.38833
	0.351745	-0.391501
	0.347785	-0.39462
	0.343797	-0.397689
	0.339784	-0.400706
	0.335746	-0.403672
	0.331684	-0.406587
	0.327598	-0.40945
	0.323489	-0.412261
	0.319357	-0.415021
	0.315205	-0.417728
	0.311031	-0.420383
	0.306838	-0.422985
	0.302625	-0.425535
	0.298393	-0.428033
	0.294144	-0.430478
	0.289877	-0.43287
	0.285594	-0.43521
	0.281295	-0.437497
	0.276982	-0.439731
	0.272654	-0.441913
	0.268312	-0.444041
	0.263957	-0.446117
	0.259591	-0.448141
	0.255213	-0.450111
	0.250824	-0.45203
	0.246425	-0.453895
	0.242017	-0.455709
	0.2376	-0.457469
	0.233175	-0.459178
	0.228743	-0.460835
	0.224304	-0.46244
	0.21986	-0.463993
	0.21541	-0.465494
	0.210955	-0.466944
	0.206497	-0.468343
	0.202035	-0.46969
	0.197571	-0.470987
	0.193105	-0.472233
	0.188638	-0.473429
	0.18417	-0.474574
	0.179701	-0.47567
	0.175234	-0.476715
	0.170767	-0.477712
	0.166302	-0.478659
	0.16184	-0.479557
	0.15738	-0.480407
	0.152924	-0.481208
	0.148472	-0.481961
	0.144025	-0.482667
	0.139583	-0.483325
	0.135146	-0.483936
	0.130716	-0.484501
	0.126292	-0.485019
	0.121876	-0.485491
	0.117468	-0.485918
	0.113068	-0.486299
	0.108676	-0.486636
	0.104294	-0.486927
	0.0999216	-0.487175
	0.0955594	-0.487379
	0.0912078	-0.48754
	0.0868672	-0.487657
	0.0825382	-0.487732
	0.0782211	-0.487765
	0.0739163	-0.487756
	0.0696242	-0.487705
	0.0653453	-0.487614
	0.0610798	-0.487482
	0.0568283	-0.48731
	0.052591	-0.487098
	0.0483683	-0.486847
	0.0441606	-0.486557
	0.0399681	-0.486228
	0.0357912	-0.485862
	0.0316303	-0.485458
	0.0274856	-0.485017
	0.0233575	-0.484539
	0.0192462	-0.484024
	0.0151519	-0.483474
	0.0110751	-0.482889
	0.00701588	-0.482268
	0.00297457	-0.481613
	-0.0010486	-0.480924
	-0.00505339	-0.480201
	-0.00903957	-0.479445
	-0.0130069	-0.478656
	-0.0169553	-0.477835
	-0.0208843	-0.476982
	-0.024794	-0.476097
	-0.028684	-0.475181
	-0.0325542	-0.474234
	-0.0364045	-0.473257
	-0.0402346	-0.47225
	-0.0440444	-0.471214
	-0.0478338	-0.470149
	-0.0516026	-0.469055
	-0.0553506	-0.467933
	-0.0590779	-0.466783
	-0.0627841	-0.465606
	-0.0664693	-0.464402
	-0.0701332	-0.463172
	-0.0737759	-0.461915
	-0.0773972	-0.460632
	-0.080997	-0.459324
	-0.0845753	-0.457991
	-0.0881319	-0.456634
	-0.0916668	-0.455252
	-0.09518	-0.453846
	-0.0986713	-0.452417
	-0.102141	-0.450965
	-0.105588	-0.449491
	-0.109014	-0.447993
	-0.112417	-0.446474
	-0.115799	-0.444933
	-0.119158	-0.443371
	-0.122496	-0.441788
	-0.125811	-0.440185
	-0.129104	-0.438561
	-0.132375	-0.436918
	-0.135624	-0.435254
	-0.13885	-0.433572
	-0.142055	-0.431871
	-0.145237	-0.430151
	-0.148397	-0.428413
	-0.151535	-0.426657
	-0.154651	-0.424883
	-0.157745	-0.423092
	-0.160817	-0.421284
	-0.163867	-0.419459
	-0.166895	-0.417618
	-0.169901	-0.415761
	-0.172884	-0.413888
	-0.175846	-0.411999
	-0.178787	-0.410095
	-0.181705	-0.408176
	-0.184601	-0.406242
	-0.187476	-0.404294
	-0.190329	-0.402332
	-0.193161	-0.400356
	-0.195971	-0.398366
	-0.198759	-0.396362
	-0.201526	-0.394346
	-0.204271	-0.392316
	-0.206995	-0.390274
	-0.209698	-0.388219
	-0.21238	-0.386152
	-0.21504	-0.384074
	-0.21768	-0.381983
	-0.220298	-0.379881
	-0.222895	-0.377767
	-0.225472	-0.375643
	-0.228027	-0.373507
	-0.230562	-0.371361
	-0.233076	-0.369204
	-0.23557	-0.367037
	-0.238043	-0.36486
	-0.240496	-0.362673
	-0.242928	-0.360476
	-0.24534	-0.358269
	-0.247731	-0.356054
	-0.250103	-0.353829
	-0.252454	-0.351595
	-0.254785	-0.349352
	-0.257097	-0.347101
	-0.259388	-0.344841
	-0.26166	-0.342573
	-0.263912	-0.340297
	-0.266144	-0.338013
	-0.268357	-0.33572
	-0.270551	-0.333421
	-0.272724	-0.331113
	-0.274879	-0.328799
	-0.277014	-0.326477
	-0.279131	-0.324148
	-0.281228	-0.321811
	-0.283306	-0.319469
	-0.285365	-0.317119
	-0.287405	-0.314763
	-0.289426	-0.3124
	-0.291429	-0.310032
	-0.293412	-0.307657
	-0.295378	-0.305275
	-0.297325	-0.302888
	-0.299253	-0.300496
	-0.301163	-0.298097
	-0.303054	-0.295693
	-0.304928	-0.293283
	-0.306783	-0.290868
	-0.30862	-0.288448
	-0.310439	-0.286023
	-0.31224	-0.283592
	-0.314023	-0.281157
	-0.315788	-0.278716
	-0.317536	-0.276271
	-0.319265	-0.273822
	-0.320977	-0.271367
	-0.322672	-0.268908
	-0.324349	-0.266445
	-0.326008	-0.263978
	-0.32765	-0.261506
	-0.329274	-0.25903
	-0.330881	-0.256551
	-0.332471	-0.254067
	-0.334044	-0.251579
	-0.3356	-0.249088
	-0.337138	-0.246593
	-0.338659	-0.244094
	-0.340164	-0.241592
	-0.341651	-0.239086
	-0.343122	-0.236577
	-0.344575	-0.234064
	-0.346012	-0.231548
	-0.347432	-0.22903
	-0.348835	-0.226507
	-0.350222	-0.223982
	-0.351592	-0.221454
	-0.352945	-0.218923
	-0.354282	-0.216389
	-0.355602	-0.213853
	-0.356906	-0.211313
	-0.358193	-0.208771
	-0.359464	-0.206227
	-0.360718	-0.20368
	-0.361957	-0.20113
	-0.363178	-0.198578
	-0.364384	-0.196024
	-0.365573	-0.193467
	-0.366746	-0.190909
	-0.367903	-0.188348
	-0.369044	-0.185785
	-0.370168	-0.18322
	-0.371277	-0.180653
	-0.372369	-0.178084
	-0.373445	-0.175513
	-0.374505	-0.17294
	-0.375549	-0.170366
	-0.376578	-0.16779
	-0.37759	-0.165212
	-0.378586	-0.162633
	-0.379567	-0.160052
	-0.380531	-0.15747
	-0.381479	-0.154886
	-0.382412	-0.152301
	-0.383329	-0.149715
	-0.38423	-0.147127
	-0.385115	-0.144538
	-0.385984	-0.141948
	-0.386838	-0.139357
	-0.387675	-0.136765
	-0.388497	-0.134172
	-0.389303	-0.131579
	-0.390094	-0.128984
	-0.390868	-0.126388
	-0.391627	-0.123792
	-0.39237	-0.121195
	-0.393098	-0.118597
	-0.393809	-0.115999
	-0.394505	-0.1134
	-0.395185	-0.110801
	-0.39585	-0.108202
	-0.396499	-0.105602
	-0.397132	-0.103002
	-0.397749	-0.100401
	-0.398351	-0.0978005
	-0.398937	-0.0951997
	-0.399508	-0.0925989
	-0.400062	-0.0899981
	-0.400601	-0.0873973
	-0.401125	-0.0847967
	-0.401632	-0.0821962
	-0.402125	-0.079596
	-0.402601	-0.076996
	-0.403062	-0.0743965
	-0.403507	-0.0717973
	-0.403936	-0.0691987
	-0.40435	-0.0666006
	-0.404748	-0.064003
	-0.40513	-0.0614062
	-0.405497	-0.0588101
	-0.405848	-0.0562148
	-0.406183	-0.0536204
	-0.406503	-0.0510269
	-0.406807	-0.0484344
	-0.407095	-0.045843
	-0.407368	-0.0432527
	-0.407625	-0.0406636
	-0.407866	-0.0380757
	-0.408092	-0.0354892
	-0.408301	-0.0329041
	-0.408496	-0.0303205
	-0.408674	-0.0277384
	-0.408837	-0.0251579
	-0.408984	-0.0225791
	-0.409116	-0.020002
	-0.409231	-0.0174268
	-0.409332	-0.0148535
	-0.409416	-0.0122821
	-0.409485	-0.00971282
	-0.409538	-0.00714563
	-0.409575	-0.00458063
	-0.409597	-0.00201789
	-0.409603	0.000542501
	-0.409593	0.00310047
	-0.409567	0.00565595
	-0.409526	0.00820886
	-0.409469	0.0107591
	-0.409397	0.0133066
	-0.409309	0.0158514
	-0.409205	0.0183932
	-0.409085	0.0209321
	-0.40895	0.0234679
	-0.408799	0.0260006
	-0.408633	0.0285301
	-0.408451	0.0310563
	-0.408253	0.0335792
	-0.40804	0.0360986
	-0.40781	0.0386144
	-0.407566	0.0411267
	-0.407306	0.0436352
	-0.40703	0.04614
	-0.406738	0.0486409
	-0.406431	0.0511378
	-0.406108	0.0536308
	-0.40577	0.0561195
	-0.405417	0.0586041
	-0.405047	0.0610844
	-0.404663	0.0635603
	-0.404262	0.0660318
	-0.403846	0.0684987
	-0.403415	0.0709609
	-0.402968	0.0734184
	-0.402506	0.0758711
	-0.402029	0.078319
	-0.401536	0.0807618
	-0.401028	0.0831995
	-0.400504	0.0856321
	-0.399965	0.0880594
	-0.39941	0.0904814
	-0.398841	0.0928979
	-0.398256	0.0953089
	-0.397656	0.0977144
	-0.39704	0.100114
	-0.39641	0.102508
	-0.395764	0.104896
	-0.395103	0.107278
	-0.394427	0.109654
	-0.393736	0.112024
	-0.39303	0.114388
	-0.392309	0.116745
	-0.391573	0.119096
	-0.390822	0.12144
	-0.390056	0.123778
	-0.389276	0.126109
	-0.38848	0.128433
	-0.38767	0.130751
	-0.386845	0.133061
	-0.386005	0.135365
	-0.38515	0.137661
	-0.384281	0.13995
	-0.383398	0.142232
	-0.382499	0.144507
	-0.381587	0.146774
	-0.380659	0.149033
	-0.379718	0.151285
	-0.378762	0.153529
