time,x,y
2.395800e+01,-3.233997e-01,-8.954729e-02
2.395900e+01,-3.234395e-01,-8.941064e-02
2.396000e+01,-3.234794e-01,-8.927398e-02
2.396100e+01,-3.235192e-01,-8.913732e-02
2.396200e+01,-3.235589e-01,-8.900065e-02
2.396300e+01,-3.235985e-01,-8.886397e-02
2.396400e+01,-3.236381e-01,-8.872728e-02
2.396500e+01,-3.236777e-01,-8.859058e-02
2.396600e+01,-3.237172e-01,-8.845387e-02
2.396700e+01,-3.237566e-01,-8.831715e-02
2.396800e+01,-3.237960e-01,-8.818043e-02
2.396900e+01,-3.238353e-01,-8.804369e-02
2.397000e+01,-3.238746e-01,-8.790695e-02
2.397100e+01,-3.239138e-01,-8.777020e-02
2.397200e+01,-3.239529e-01,-8.763344e-02
2.397300e+01,-3.239920e-01,-8.749667e-02
2.397400e+01,-3.240310e-01,-8.735989e-02
2.397500e+01,-3.240700e-01,-8.722310e-02
2.397600e+01,-3.241089e-01,-8.708630e-02
2.397700e+01,-3.241478e-01,-8.694950e-02
2.397800e+01,-3.241866e-01,-8.681269e-02
2.397900e+01,-3.242253e-01,-8.667586e-02
2.398000e+01,-3.242640e-01,-8.653903e-02
2.398100e+01,-3.243026e-01,-8.640219e-02
2.398200e+01,-3.243412e-01,-8.626534e-02
2.398300e+01,-3.243797e-01,-8.612849e-02
2.398400e+01,-3.244181e-01,-8.599162e-02
2.398500e+01,-3.244565e-01,-8.585475e-02
2.398600e+01,-3.244949e-01,-8.571787e-02
2.398700e+01,-3.245331e-01,-8.558097e-02
2.398800e+01,-3.245714e-01,-8.544407e-02
2.398900e+01,-3.246095e-01,-8.530717e-02
2.399000e+01,-3.246476e-01,-8.517025e-02
2.399100e+01,-3.246857e-01,-8.503332e-02
2.399200e+01,-3.247237e-01,-8.489639e-02
2.399300e+01,-3.247616e-01,-8.475945e-02
2.399400e+01,-3.247995e-01,-8.462249e-02
2.399500e+01,-3.248373e-01,-8.448553e-02
2.399600e+01,-3.248750e-01,-8.434857e-02
2.399700e+01,-3.249127e-01,-8.421159e-02
2.399800e+01,-3.249504e-01,-8.407460e-02
2.399900e+01,-3.249880e-01,-8.393761e-02
2.400000e+01,-3.250255e-01,-8.380061e-02
2.400100e+01,-3.250630e-01,-8.366360e-02
2.400200e+01,-3.251004e-01,-8.352658e-02
2.400300e+01,-3.251377e-01,-8.338955e-02
2.400400e+01,-3.251750e-01,-8.325252e-02
2.400500e+01,-3.252122e-01,-8.311547e-02
2.400600e+01,-3.252494e-01,-8.297842e-02
2.400700e+01,-3.252865e-01,-8.284136e-02
2.400800e+01,-3.253236e-01,-8.270429e-02
2.400900e+01,-3.253606e-01,-8.256721e-02
2.401000e+01,-3.253975e-01,-8.243013e-02
2.401100e+01,-3.254344e-01,-8.229303e-02
2.401200e+01,-3.254713e-01,-8.215593e-02
2.401300e+01,-3.255080e-01,-8.201882e-02
2.401400e+01,-3.255447e-01,-8.188170e-02
2.401500e+01,-3.255814e-01,-8.174457e-02
2.401600e+01,-3.256180e-01,-8.160744e-02
2.401700e+01,-3.256545e-01,-8.147029e-02
2.401800e+01,-3.256910e-01,-8.133314e-02
2.401900e+01,-3.257274e-01,-8.119598e-02
2.402000e+01,-3.257638e-01,-8.105881e-02
2.402100e+01,-3.258001e-01,-8.092164e-02
2.402200e+01,-3.258363e-01,-8.078445e-02
2.402300e+01,-3.258725e-01,-8.064726e-02
2.402400e+01,-3.259087e-01,-8.051006e-02
2.402500e+01,-3.259447e-01,-8.037285e-02
2.402600e+01,-3.259807e-01,-8.023563e-02
2.402700e+01,-3.260167e-01,-8.009841e-02
2.402800e+01,-3.260526e-01,-7.996117e-02
2.402900e+01,-3.260884e-01,-7.982393e-02
2.403000e+01,-3.261242e-01,-7.968668e-02
2.403100e+01,-3.261599e-01,-7.954942e-02
2.403200e+01,-3.261956e-01,-7.941216e-02
2.403300e+01,-3.262312e-01,-7.927488e-02
2.403400e+01,-3.262667e-01,-7.913760e-02
2.403500e+01,-3.263022e-01,-7.900031e-02
2.403600e+01,-3.263377e-01,-7.886302e-02
2.403700e+01,-3.263730e-01,-7.872571e-02
2.403800e+01,-3.264083e-01,-7.858840e-02
2.403900e+01,-3.264436e-01,-7.845107e-02
2.404000e+01,-3.264788e-01,-7.831374e-02
2.404100e+01,-3.265139e-01,-7.817641e-02
2.404200e+01,-3.265490e-01,-7.803906e-02
2.404300e+01,-3.265840e-01,-7.790171e-02
2.404400e+01,-3.266190e-01,-7.776435e-02
2.404500e+01,-3.266539e-01,-7.762698e-02
2.404600e+01,-3.266887e-01,-7.748960e-02
2.404700e+01,-3.267235e-01,-7.735222e-02
2.404800e+01,-3.267582e-01,-7.721483e-02
2.404900e+01,-3.267929e-01,-7.707742e-02
2.405000e+01,-3.268275e-01,-7.694002e-02
2.405100e+01,-3.268620e-01,-7.680260e-02
2.405200e+01,-3.268965e-01,-7.666518e-02
2.405300e+01,-3.269310e-01,-7.652775e-02
2.405400e+01,-3.269653e-01,-7.639031e-02
2.405500e+01,-3.269996e-01,-7.625286e-02
2.405600e+01,-3.270339e-01,-7.611541e-02
2.405700e+01,-3.270681e-01,-7.597794e-02
2.405800e+01,-3.271022e-01,-7.584047e-02
2.405900e+01,-3.271363e-01,-7.570300e-02
2.406000e+01,-3.271703e-01,-7.556551e-02
2.406100e+01,-3.272043e-01,-7.542802e-02
2.406200e+01,-3.272382e-01,-7.529052e-02
2.406300e+01,-3.272720e-01,-7.515301e-02
2.406400e+01,-3.273058e-01,-7.501549e-02
2.406500e+01,-3.273395e-01,-7.487797e-02
2.406600e+01,-3.273732e-01,-7.474044e-02
2.406700e+01,-3.274068e-01,-7.460290e-02
2.406800e+01,-3.274404e-01,-7.446535e-02
2.406900e+01,-3.274738e-01,-7.432780e-02
2.407000e+01,-3.275073e-01,-7.419024e-02
2.407100e+01,-3.275406e-01,-7.405267e-02
2.407200e+01,-3.275740e-01,-7.391509e-02
2.407300e+01,-3.276072e-01,-7.377751e-02
2.407400e+01,-3.276404e-01,-7.363992e-02
2.407500e+01,-3.276735e-01,-7.350232e-02
2.407600e+01,-3.277066e-01,-7.336472e-02
2.407700e+01,-3.277396e-01,-7.322710e-02
2.407800e+01,-3.277726e-01,-7.308948e-02
2.407900e+01,-3.278055e-01,-7.295185e-02
2.408000e+01,-3.278383e-01,-7.281422e-02
2.408100e+01,-3.278711e-01,-7.267657e-02
2.408200e+01,-3.279038e-01,-7.253892e-02
2.408300e+01,-3.279365e-01,-7.240127e-02
2.408400e+01,-3.279691e-01,-7.226360e-02
2.408500e+01,-3.280016e-01,-7.212593e-02
2.408600e+01,-3.280341e-01,-7.198825e-02
2.408700e+01,-3.280665e-01,-7.185056e-02
2.408800e+01,-3.280989e-01,-7.171287e-02
2.408900e+01,-3.281312e-01,-7.157517e-02
2.409000e+01,-3.281635e-01,-7.143746e-02
2.409100e+01,-3.281956e-01,-7.129974e-02
2.409200e+01,-3.282278e-01,-7.116202e-02
2.409300e+01,-3.282598e-01,-7.102429e-02
2.409400e+01,-3.282918e-01,-7.088655e-02
2.409500e+01,-3.283238e-01,-7.074881e-02
2.409600e+01,-3.283557e-01,-7.061106e-02
2.409700e+01,-3.283875e-01,-7.047330e-02
2.409800e+01,-3.284193e-01,-7.033553e-02
2.409900e+01,-3.284510e-01,-7.019776e-02
2.410000e+01,-3.284827e-01,-7.005998e-02
2.410100e+01,-3.285142e-01,-6.992219e-02
2.410200e+01,-3.285458e-01,-6.978440e-02
2.410300e+01,-3.285773e-01,-6.964660e-02
2.410400e+01,-3.286087e-01,-6.950879e-02
2.410500e+01,-3.286400e-01,-6.937097e-02
2.410600e+01,-3.286713e-01,-6.923315e-02
2.410700e+01,-3.287026e-01,-6.909532e-02
2.410800e+01,-3.287337e-01,-6.895748e-02
2.410900e+01,-3.287648e-01,-6.881964e-02
2.411000e+01,-3.287959e-01,-6.868179e-02
2.411100e+01,-3.288269e-01,-6.854393e-02
2.411200e+01,-3.288578e-01,-6.840607e-02
2.411300e+01,-3.288887e-01,-6.826820e-02
2.411400e+01,-3.289195e-01,-6.813032e-02
2.411500e+01,-3.289503e-01,-6.799243e-02
2.411600e+01,-3.289810e-01,-6.785454e-02
2.411700e+01,-3.290116e-01,-6.771664e-02
2.411800e+01,-3.290422e-01,-6.757874e-02
2.411900e+01,-3.290727e-01,-6.744083e-02
2.412000e+01,-3.291032e-01,-6.730291e-02
2.412100e+01,-3.291336e-01,-6.716498e-02
2.412200e+01,-3.291639e-01,-6.702705e-02
2.412300e+01,-3.291942e-01,-6.688911e-02
2.412400e+01,-3.292244e-01,-6.675116e-02
2.412500e+01,-3.292546e-01,-6.661321e-02
2.412600e+01,-3.292847e-01,-6.647525e-02
2.412700e+01,-3.293147e-01,-6.633729e-02
2.412800e+01,-3.293447e-01,-6.619931e-02
2.412900e+01,-3.293746e-01,-6.606133e-02
2.413000e+01,-3.294045e-01,-6.592335e-02
2.413100e+01,-3.294343e-01,-6.578536e-02
2.413200e+01,-3.294640e-01,-6.564736e-02
2.413300e+01,-3.294937e-01,-6.550935e-02
2.413400e+01,-3.295233e-01,-6.537134e-02
2.413500e+01,-3.295529e-01,-6.523332e-02
2.413600e+01,-3.295824e-01,-6.509529e-02
2.413700e+01,-3.296119e-01,-6.495726e-02
2.413800e+01,-3.296412e-01,-6.481922e-02
2.413900e+01,-3.296706e-01,-6.468118e-02
2.414000e+01,-3.296998e-01,-6.454313e-02
2.414100e+01,-3.297290e-01,-6.440507e-02
2.414200e+01,-3.297582e-01,-6.426700e-02
2.414300e+01,-3.297872e-01,-6.412893e-02
2.414400e+01,-3.298163e-01,-6.399085e-02
2.414500e+01,-3.298452e-01,-6.385277e-02
2.414600e+01,-3.298741e-01,-6.371468e-02
2.414700e+01,-3.299030e-01,-6.357658e-02
2.414800e+01,-3.299318e-01,-6.343848e-02
2.414900e+01,-3.299605e-01,-6.330037e-02
2.415000e+01,-3.299891e-01,-6.316225e-02
2.415100e+01,-3.300177e-01,-6.302413e-02
2.415200e+01,-3.300463e-01,-6.288600e-02
2.415300e+01,-3.300748e-01,-6.274787e-02
2.415400e+01,-3.301032e-01,-6.260973e-02
2.415500e+01,-3.301315e-01,-6.247158e-02
2.415600e+01,-3.301598e-01,-6.233343e-02
2.415700e+01,-3.301881e-01,-6.219527e-02
2.415800e+01,-3.302163e-01,-6.205710e-02
2.415900e+01,-3.302444e-01,-6.191893e-02
2.416000e+01,-3.302724e-01,-6.178075e-02
2.416100e+01,-3.303004e-01,-6.164257e-02
2.416200e+01,-3.303284e-01,-6.150438e-02
2.416300e+01,-3.303562e-01,-6.136618e-02
2.416400e+01,-3.303841e-01,-6.122798e-02
2.416500e+01,-3.304118e-01,-6.108977e-02
2.416600e+01,-3.304395e-01,-6.095155e-02
2.416700e+01,-3.304671e-01,-6.081333e-02
2.416800e+01,-3.304947e-01,-6.067511e-02
2.416900e+01,-3.305222e-01,-6.053687e-02
2.417000e+01,-3.305497e-01,-6.039863e-02
2.417100e+01,-3.305771e-01,-6.026039e-02
2.417200e+01,-3.306044e-01,-6.012214e-02
2.417300e+01,-3.306317e-01,-5.998388e-02
2.417400e+01,-3.306589e-01,-5.984562e-02
2.417500e+01,-3.306861e-01,-5.970735e-02
2.417600e+01,-3.307131e-01,-5.956907e-02
2.417700e+01,-3.307402e-01,-5.943079e-02
2.417800e+01,-3.307671e-01,-5.929251e-02
2.417900e+01,-3.307941e-01,-5.915421e-02
2.418000e+01,-3.308209e-01,-5.901591e-02
2.418100e+01,-3.308477e-01,-5.887761e-02
2.418200e+01,-3.308744e-01,-5.873930e-02
2.418300e+01,-3.309011e-01,-5.860098e-02
2.418400e+01,-3.309277e-01,-5.846266e-02
2.418500e+01,-3.309542e-01,-5.832434e-02
2.418600e+01,-3.309807e-01,-5.818600e-02
2.418700e+01,-3.310071e-01,-5.804766e-02
2.418800e+01,-3.310335e-01,-5.790932e-02
2.418900e+01,-3.310598e-01,-5.777097e-02
2.419000e+01,-3.310860e-01,-5.763261e-02
2.419100e+01,-3.311122e-01,-5.749425e-02
2.419200e+01,-3.311383e-01,-5.735588e-02
2.419300e+01,-3.311644e-01,-5.721751e-02
2.419400e+01,-3.311904e-01,-5.707913e-02
2.419500e+01,-3.312163e-01,-5.694075e-02
2.419600e+01,-3.312422e-01,-5.680236e-02
2.419700e+01,-3.312680e-01,-5.666396e-02
2.419800e+01,-3.312938e-01,-5.652556e-02
2.419900e+01,-3.313195e-01,-5.638715e-02
2.420000e+01,-3.313451e-01,-5.624874e-02
2.420100e+01,-3.313707e-01,-5.611032e-02
2.420200e+01,-3.313962e-01,-5.597190e-02
2.420300e+01,-3.314217e-01,-5.583347e-02
2.420400e+01,-3.314470e-01,-5.569504e-02
2.420500e+01,-3.314724e-01,-5.555660e-02
2.420600e+01,-3.314976e-01,-5.541815e-02
2.420700e+01,-3.315228e-01,-5.527970e-02
2.420800e+01,-3.315480e-01,-5.514125e-02
2.420900e+01,-3.315731e-01,-5.500279e-02
2.421000e+01,-3.315981e-01,-5.486432e-02
2.421100e+01,-3.316231e-01,-5.472585e-02
2.421200e+01,-3.316480e-01,-5.458737e-02
2.421300e+01,-3.316728e-01,-5.444889e-02
2.421400e+01,-3.316976e-01,-5.431040e-02
2.421500e+01,-3.317223e-01,-5.417191e-02
2.421600e+01,-3.317470e-01,-5.403341e-02
2.421700e+01,-3.317715e-01,-5.389491e-02
2.421800e+01,-3.317961e-01,-5.375640e-02
2.421900e+01,-3.318206e-01,-5.361788e-02
2.422000e+01,-3.318450e-01,-5.347937e-02
2.422100e+01,-3.318693e-01,-5.334084e-02
2.422200e+01,-3.318936e-01,-5.320231e-02
2.422300e+01,-3.319178e-01,-5.306378e-02
2.422400e+01,-3.319420e-01,-5.292524e-02
2.422500e+01,-3.319661e-01,-5.278669e-02
2.422600e+01,-3.319902e-01,-5.264814e-02
2.422700e+01,-3.320141e-01,-5.250959e-02
2.422800e+01,-3.320381e-01,-5.237103e-02
2.422900e+01,-3.320619e-01,-5.223246e-02
2.423000e+01,-3.320857e-01,-5.209389e-02
2.423100e+01,-3.321095e-01,-5.195532e-02
2.423200e+01,-3.321331e-01,-5.181674e-02
2.423300e+01,-3.321567e-01,-5.167815e-02
2.423400e+01,-3.321803e-01,-5.153957e-02
2.423500e+01,-3.322038e-01,-5.140097e-02
2.423600e+01,-3.322272e-01,-5.126237e-02
2.423700e+01,-3.322506e-01,-5.112377e-02
2.423800e+01,-3.322739e-01,-5.098516e-02
2.423900e+01,-3.322971e-01,-5.084654e-02
2.424000e+01,-3.323203e-01,-5.070792e-02
2.424100e+01,-3.323435e-01,-5.056930e-02
2.424200e+01,-3.323665e-01,-5.043067e-02
2.424300e+01,-3.323895e-01,-5.029204e-02
2.424400e+01,-3.324125e-01,-5.015340e-02
2.424500e+01,-3.324353e-01,-5.001476e-02
2.424600e+01,-3.324581e-01,-4.987611e-02
2.424700e+01,-3.324809e-01,-4.973746e-02
2.424800e+01,-3.325036e-01,-4.959880e-02
2.424900e+01,-3.325262e-01,-4.946014e-02
2.425000e+01,-3.325488e-01,-4.932147e-02
2.425100e+01,-3.325713e-01,-4.918280e-02
2.425200e+01,-3.325937e-01,-4.904412e-02
2.425300e+01,-3.326161e-01,-4.890544e-02
2.425400e+01,-3.326385e-01,-4.876676e-02
2.425500e+01,-3.326607e-01,-4.862807e-02
2.425600e+01,-3.326829e-01,-4.848938e-02
2.425700e+01,-3.327051e-01,-4.835068e-02
2.425800e+01,-3.327271e-01,-4.821197e-02
2.425900e+01,-3.327491e-01,-4.807327e-02
2.426000e+01,-3.327711e-01,-4.793455e-02
2.426100e+01,-3.327930e-01,-4.779584e-02
2.426200e+01,-3.328148e-01,-4.765712e-02
2.426300e+01,-3.328366e-01,-4.751839e-02
2.426400e+01,-3.328583e-01,-4.737966e-02
2.426500e+01,-3.328799e-01,-4.724093e-02
2.426600e+01,-3.329015e-01,-4.710219e-02
2.426700e+01,-3.329230e-01,-4.696345e-02
2.426800e+01,-3.329445e-01,-4.682470e-02
2.426900e+01,-3.329659e-01,-4.668595e-02
2.427000e+01,-3.329872e-01,-4.654719e-02
2.427100e+01,-3.330085e-01,-4.640843e-02
2.427200e+01,-3.330297e-01,-4.626967e-02
2.427300e+01,-3.330509e-01,-4.613090e-02
2.427400e+01,-3.330719e-01,-4.599213e-02
2.427500e+01,-3.330930e-01,-4.585335e-02
2.427600e+01,-3.331139e-01,-4.571457e-02
2.427700e+01,-3.331348e-01,-4.557578e-02
2.427800e+01,-3.331557e-01,-4.543699e-02
2.427900e+01,-3.331764e-01,-4.529820e-02
2.428000e+01,-3.331972e-01,-4.515940e-02
2.428100e+01,-3.332178e-01,-4.502060e-02
2.428200e+01,-3.332384e-01,-4.488179e-02
2.428300e+01,-3.332589e-01,-4.474298e-02
2.428400e+01,-3.332794e-01,-4.460417e-02
2.428500e+01,-3.332998e-01,-4.446535e-02
2.428600e+01,-3.333201e-01,-4.432653e-02
2.428700e+01,-3.333404e-01,-4.418770e-02
2.428800e+01,-3.333606e-01,-4.404887e-02
2.428900e+01,-3.333808e-01,-4.391004e-02
2.429000e+01,-3.334009e-01,-4.377120e-02
2.429100e+01,-3.334209e-01,-4.363236e-02
2.429200e+01,-3.334409e-01,-4.349351e-02
2.429300e+01,-3.334608e-01,-4.335466e-02
2.429400e+01,-3.334806e-01,-4.321581e-02
2.429500e+01,-3.335004e-01,-4.307695e-02
2.429600e+01,-3.335201e-01,-4.293809e-02
2.429700e+01,-3.335398e-01,-4.279923e-02
2.429800e+01,-3.335594e-01,-4.266036e-02
2.429900e+01,-3.335789e-01,-4.252149e-02
2.430000e+01,-3.335984e-01,-4.238261e-02
2.430100e+01,-3.336178e-01,-4.224373e-02
2.430200e+01,-3.336372e-01,-4.210485e-02
2.430300e+01,-3.336564e-01,-4.196596e-02
2.430400e+01,-3.336757e-01,-4.182707e-02
2.430500e+01,-3.336948e-01,-4.168817e-02
2.430600e+01,-3.337139e-01,-4.154928e-02
2.430700e+01,-3.337329e-01,-4.141037e-02
2.430800e+01,-3.337519e-01,-4.127147e-02
2.430900e+01,-3.337708e-01,-4.113256e-02
2.431000e+01,-3.337897e-01,-4.099365e-02
2.431100e+01,-3.338085e-01,-4.085473e-02
2.431200e+01,-3.338272e-01,-4.071581e-02
2.431300e+01,-3.338458e-01,-4.057689e-02
2.431400e+01,-3.338644e-01,-4.043796e-02
2.431500e+01,-3.338830e-01,-4.029903e-02
2.431600e+01,-3.339014e-01,-4.016010e-02
2.431700e+01,-3.339199e-01,-4.002116e-02
2.431800e+01,-3.339382e-01,-3.988222e-02
2.431900e+01,-3.339565e-01,-3.974328e-02
2.432000e+01,-3.339747e-01,-3.960433e-02
2.432100e+01,-3.339929e-01,-3.946538e-02
2.432200e+01,-3.340110e-01,-3.932643e-02
2.432300e+01,-3.340290e-01,-3.918747e-02
2.432400e+01,-3.340470e-01,-3.904851e-02
2.432500e+01,-3.340649e-01,-3.890955e-02
2.432600e+01,-3.340827e-01,-3.877058e-02
2.432700e+01,-3.341005e-01,-3.863161e-02
2.432800e+01,-3.341182e-01,-3.849264e-02
2.432900e+01,-3.341359e-01,-3.835366e-02
2.433000e+01,-3.341535e-01,-3.821468e-02
2.433100e+01,-3.341710e-01,-3.807570e-02
2.433200e+01,-3.341885e-01,-3.793671e-02
2.433300e+01,-3.342059e-01,-3.779772e-02
2.433400e+01,-3.342232e-01,-3.765873e-02
2.433500e+01,-3.342405e-01,-3.751974e-02
2.433600e+01,-3.342577e-01,-3.738074e-02
2.433700e+01,-3.342749e-01,-3.724174e-02
2.433800e+01,-3.342920e-01,-3.710274e-02
2.433900e+01,-3.343090e-01,-3.696373e-02
2.434000e+01,-3.343260e-01,-3.682472e-02
2.434100e+01,-3.343429e-01,-3.668571e-02
2.434200e+01,-3.343597e-01,-3.654669e-02
2.434300e+01,-3.343765e-01,-3.640767e-02
2.434400e+01,-3.343932e-01,-3.626865e-02
2.434500e+01,-3.344099e-01,-3.612962e-02
2.434600e+01,-3.344265e-01,-3.599060e-02
2.434700e+01,-3.344430e-01,-3.585157e-02
2.434800e+01,-3.344595e-01,-3.571253e-02
2.434900e+01,-3.344759e-01,-3.557350e-02
2.435000e+01,-3.344922e-01,-3.543446e-02
2.435100e+01,-3.345085e-01,-3.529542e-02
2.435200e+01,-3.345247e-01,-3.515637e-02
2.435300e+01,-3.345408e-01,-3.501733e-02
2.435400e+01,-3.345569e-01,-3.487828e-02
2.435500e+01,-3.345729e-01,-3.473923e-02
2.435600e+01,-3.345889e-01,-3.460017e-02
2.435700e+01,-3.346048e-01,-3.446111e-02
2.435800e+01,-3.346206e-01,-3.432205e-02
2.435900e+01,-3.346364e-01,-3.418299e-02
2.436000e+01,-3.346521e-01,-3.404393e-02
2.436100e+01,-3.346678e-01,-3.390486e-02
2.436200e+01,-3.346833e-01,-3.376579e-02
2.436300e+01,-3.346989e-01,-3.362671e-02
2.436400e+01,-3.347143e-01,-3.348764e-02
2.436500e+01,-3.347297e-01,-3.334856e-02
2.436600e+01,-3.347450e-01,-3.320948e-02
2.436700e+01,-3.347603e-01,-3.307040e-02
2.436800e+01,-3.347755e-01,-3.293131e-02
2.436900e+01,-3.347907e-01,-3.279223e-02
2.437000e+01,-3.348057e-01,-3.265314e-02
2.437100e+01,-3.348207e-01,-3.251404e-02
2.437200e+01,-3.348357e-01,-3.237495e-02
2.437300e+01,-3.348506e-01,-3.223585e-02
2.437400e+01,-3.348654e-01,-3.209675e-02
2.437500e+01,-3.348802e-01,-3.195765e-02
2.437600e+01,-3.348949e-01,-3.181855e-02
2.437700e+01,-3.349095e-01,-3.167944e-02
2.437800e+01,-3.349241e-01,-3.154034e-02
2.437900e+01,-3.349386e-01,-3.140123e-02
2.438000e+01,-3.349530e-01,-3.126211e-02
2.438100e+01,-3.349674e-01,-3.112300e-02
2.438200e+01,-3.349817e-01,-3.098388e-02
2.438300e+01,-3.349960e-01,-3.084476e-02
2.438400e+01,-3.350101e-01,-3.070564e-02
2.438500e+01,-3.350243e-01,-3.056652e-02
2.438600e+01,-3.350383e-01,-3.042740e-02
2.438700e+01,-3.350523e-01,-3.028827e-02
2.438800e+01,-3.350663e-01,-3.014914e-02
2.438900e+01,-3.350801e-01,-3.001001e-02
2.439000e+01,-3.350940e-01,-2.987088e-02
2.439100e+01,-3.351077e-01,-2.973174e-02
2.439200e+01,-3.351214e-01,-2.959261e-02
2.439300e+01,-3.351350e-01,-2.945347e-02
2.439400e+01,-3.351486e-01,-2.931433e-02
2.439500e+01,-3.351620e-01,-2.917518e-02
2.439600e+01,-3.351755e-01,-2.903604e-02
2.439700e+01,-3.351888e-01,-2.889689e-02
2.439800e+01,-3.352021e-01,-2.875775e-02
2.439900e+01,-3.352154e-01,-2.861860e-02
2.440000e+01,-3.352285e-01,-2.847945e-02
2.440100e+01,-3.352417e-01,-2.834029e-02
2.440200e+01,-3.352547e-01,-2.820114e-02
2.440300e+01,-3.352677e-01,-2.806198e-02
2.440400e+01,-3.352806e-01,-2.792282e-02
2.440500e+01,-3.352935e-01,-2.778366e-02
2.440600e+01,-3.353063e-01,-2.764450e-02
2.440700e+01,-3.353190e-01,-2.750534e-02
2.440800e+01,-3.353316e-01,-2.736618e-02
2.440900e+01,-3.353442e-01,-2.722701e-02
2.441000e+01,-3.353568e-01,-2.708784e-02
2.441100e+01,-3.353693e-01,-2.694867e-02
2.441200e+01,-3.353817e-01,-2.680950e-02
2.441300e+01,-3.353940e-01,-2.667033e-02
2.441400e+01,-3.354063e-01,-2.653116e-02
2.441500e+01,-3.354185e-01,-2.639198e-02
2.441600e+01,-3.354307e-01,-2.625281e-02
2.441700e+01,-3.354428e-01,-2.611363e-02
2.441800e+01,-3.354548e-01,-2.597445e-02
2.441900e+01,-3.354667e-01,-2.583527e-02
2.442000e+01,-3.354786e-01,-2.569609e-02
2.442100e+01,-3.354905e-01,-2.555690e-02
2.442200e+01,-3.355022e-01,-2.541772e-02
2.442300e+01,-3.355140e-01,-2.527853e-02
2.442400e+01,-3.355256e-01,-2.513935e-02
2.442500e+01,-3.355372e-01,-2.500016e-02
2.442600e+01,-3.355487e-01,-2.486097e-02
2.442700e+01,-3.355601e-01,-2.472178e-02
2.442800e+01,-3.355715e-01,-2.458259e-02
2.442900e+01,-3.355829e-01,-2.444340e-02
2.443000e+01,-3.355941e-01,-2.430420e-02
2.443100e+01,-3.356053e-01,-2.416501e-02
2.443200e+01,-3.356164e-01,-2.402581e-02
2.443300e+01,-3.356275e-01,-2.388661e-02
2.443400e+01,-3.356385e-01,-2.374742e-02
2.443500e+01,-3.356495e-01,-2.360822e-02
2.443600e+01,-3.356603e-01,-2.346902e-02
2.443700e+01,-3.356711e-01,-2.332982e-02
2.443800e+01,-3.356819e-01,-2.319061e-02
2.443900e+01,-3.356926e-01,-2.305141e-02
2.444000e+01,-3.357032e-01,-2.291221e-02
2.444100e+01,-3.357137e-01,-2.277300e-02
2.444200e+01,-3.357242e-01,-2.263380e-02
2.444300e+01,-3.357347e-01,-2.249459e-02
2.444400e+01,-3.357450e-01,-2.235538e-02
2.444500e+01,-3.357553e-01,-2.221617e-02
2.444600e+01,-3.357656e-01,-2.207697e-02
2.444700e+01,-3.357757e-01,-2.193776e-02
2.444800e+01,-3.357858e-01,-2.179855e-02
2.444900e+01,-3.357959e-01,-2.165934e-02
2.445000e+01,-3.358059e-01,-2.152012e-02
2.445100e+01,-3.358158e-01,-2.138091e-02
2.445200e+01,-3.358256e-01,-2.124170e-02
2.445300e+01,-3.358354e-01,-2.110249e-02
2.445400e+01,-3.358451e-01,-2.096327e-02
2.445500e+01,-3.358548e-01,-2.082406e-02
2.445600e+01,-3.358644e-01,-2.068484e-02
2.445700e+01,-3.358739e-01,-2.054563e-02
2.445800e+01,-3.358834e-01,-2.040641e-02
2.445900e+01,-3.358928e-01,-2.026719e-02
2.446000e+01,-3.359021e-01,-2.012798e-02
2.446100e+01,-3.359114e-01,-1.998876e-02
2.446200e+01,-3.359206e-01,-1.984954e-02
2.446300e+01,-3.359297e-01,-1.971032e-02
2.446400e+01,-3.359388e-01,-1.957110e-02
2.446500e+01,-3.359478e-01,-1.943188e-02
2.446600e+01,-3.359567e-01,-1.929266e-02
2.446700e+01,-3.359656e-01,-1.915345e-02
2.446800e+01,-3.359745e-01,-1.901423e-02
2.446900e+01,-3.359832e-01,-1.887500e-02
2.447000e+01,-3.359919e-01,-1.873578e-02
2.447100e+01,-3.360005e-01,-1.859656e-02
2.447200e+01,-3.360091e-01,-1.845734e-02
2.447300e+01,-3.360176e-01,-1.831812e-02
2.447400e+01,-3.360260e-01,-1.817890e-02
2.447500e+01,-3.360344e-01,-1.803968e-02
2.447600e+01,-3.360427e-01,-1.790046e-02
2.447700e+01,-3.360509e-01,-1.776124e-02
2.447800e+01,-3.360591e-01,-1.762201e-02
2.447900e+01,-3.360672e-01,-1.748279e-02
2.448000e+01,-3.360753e-01,-1.734357e-02
2.448100e+01,-3.360832e-01,-1.720435e-02
2.448200e+01,-3.360912e-01,-1.706513e-02
2.448300e+01,-3.360990e-01,-1.692591e-02
2.448400e+01,-3.361068e-01,-1.678668e-02
2.448500e+01,-3.361145e-01,-1.664746e-02
2.448600e+01,-3.361222e-01,-1.650824e-02
2.448700e+01,-3.361298e-01,-1.636902e-02
2.448800e+01,-3.361373e-01,-1.622980e-02
2.448900e+01,-3.361448e-01,-1.609058e-02
2.449000e+01,-3.361522e-01,-1.595136e-02
2.449100e+01,-3.361595e-01,-1.581214e-02
2.449200e+01,-3.361668e-01,-1.567292e-02
2.449300e+01,-3.361740e-01,-1.553370e-02
2.449400e+01,-3.361811e-01,-1.539448e-02
2.449500e+01,-3.361882e-01,-1.525526e-02
