time,x,y
3.058000e+00,-1.425348e-01,-6.866042e-01
3.059000e+00,-1.454196e-01,-6.861283e-01
3.060000e+00,-1.483031e-01,-6.856411e-01
3.061000e+00,-1.511852e-01,-6.851424e-01
3.062000e+00,-1.540660e-01,-6.846323e-01
3.063000e+00,-1.569454e-01,-6.841108e-01
3.064000e+00,-1.598233e-01,-6.835779e-01
3.065000e+00,-1.626997e-01,-6.830336e-01
3.066000e+00,-1.655745e-01,-6.824778e-01
3.067000e+00,-1.684478e-01,-6.819105e-01
3.068000e+00,-1.713193e-01,-6.813318e-01
3.069000e+00,-1.741892e-01,-6.807417e-01
3.070000e+00,-1.770574e-01,-6.801401e-01
3.071000e+00,-1.799238e-01,-6.795271e-01
3.072000e+00,-1.827883e-01,-6.789026e-01
3.073000e+00,-1.856510e-01,-6.782666e-01
3.074000e+00,-1.885117e-01,-6.776191e-01
3.075000e+00,-1.913705e-01,-6.769602e-01
3.076000e+00,-1.942273e-01,-6.762897e-01
3.077000e+00,-1.970820e-01,-6.756078e-01
3.078000e+00,-1.999346e-01,-6.749144e-01
3.079000e+00,-2.027850e-01,-6.742095e-01
3.080000e+00,-2.056333e-01,-6.734931e-01
3.081000e+00,-2.084793e-01,-6.727652e-01
3.082000e+00,-2.113230e-01,-6.720258e-01
3.083000e+00,-2.141643e-01,-6.712749e-01
3.084000e+00,-2.170033e-01,-6.705125e-01
3.085000e+00,-2.198398e-01,-6.697386e-01
3.086000e+00,-2.226739e-01,-6.689532e-01
3.087000e+00,-2.255054e-01,-6.681562e-01
3.088000e+00,-2.283343e-01,-6.673477e-01
3.089000e+00,-2.311606e-01,-6.665277e-01
3.090000e+00,-2.339843e-01,-6.656962e-01
3.091000e+00,-2.368052e-01,-6.648532e-01
3.092000e+00,-2.396233e-01,-6.639986e-01
3.093000e+00,-2.424386e-01,-6.631325e-01
3.094000e+00,-2.452510e-01,-6.622549e-01
3.095000e+00,-2.480606e-01,-6.613658e-01
3.096000e+00,-2.508671e-01,-6.604651e-01
3.097000e+00,-2.536706e-01,-6.595529e-01
3.098000e+00,-2.564711e-01,-6.586291e-01
3.099000e+00,-2.592684e-01,-6.576939e-01
3.100000e+00,-2.620626e-01,-6.567471e-01
3.101000e+00,-2.648535e-01,-6.557888e-01
3.102000e+00,-2.676412e-01,-6.548189e-01
3.103000e+00,-2.704255e-01,-6.538375e-01
3.104000e+00,-2.732065e-01,-6.528446e-01
3.105000e+00,-2.759841e-01,-6.518402e-01
3.106000e+00,-2.787582e-01,-6.508243e-01
3.107000e+00,-2.815287e-01,-6.497968e-01
3.108000e+00,-2.842957e-01,-6.487578e-01
3.109000e+00,-2.870591e-01,-6.477073e-01
3.110000e+00,-2.898188e-01,-6.466453e-01
3.111000e+00,-2.925748e-01,-6.455717e-01
3.112000e+00,-2.953270e-01,-6.444867e-01
3.113000e+00,-2.980754e-01,-6.433902e-01
3.114000e+00,-3.008198e-01,-6.422821e-01
3.115000e+00,-3.035604e-01,-6.411626e-01
3.116000e+00,-3.062970e-01,-6.400315e-01
3.117000e+00,-3.090295e-01,-6.388890e-01
3.118000e+00,-3.117580e-01,-6.377349e-01
3.119000e+00,-3.144823e-01,-6.365694e-01
3.120000e+00,-3.172024e-01,-6.353924e-01
3.121000e+00,-3.199182e-01,-6.342040e-01
3.122000e+00,-3.226298e-01,-6.330041e-01
3.123000e+00,-3.253370e-01,-6.317927e-01
3.124000e+00,-3.280398e-01,-6.305698e-01
3.125000e+00,-3.307382e-01,-6.293355e-01
3.126000e+00,-3.334321e-01,-6.280898e-01
3.127000e+00,-3.361213e-01,-6.268326e-01
3.128000e+00,-3.388060e-01,-6.255640e-01
3.129000e+00,-3.414860e-01,-6.242840e-01
3.130000e+00,-3.441613e-01,-6.229925e-01
3.131000e+00,-3.468318e-01,-6.216897e-01
3.132000e+00,-3.494975e-01,-6.203754e-01
3.133000e+00,-3.521583e-01,-6.190498e-01
3.134000e+00,-3.548141e-01,-6.177128e-01
3.135000e+00,-3.574650e-01,-6.163644e-01
3.136000e+00,-3.601108e-01,-6.150046e-01
3.137000e+00,-3.627515e-01,-6.136335e-01
3.138000e+00,-3.653870e-01,-6.122510e-01
3.139000e+00,-3.680174e-01,-6.108572e-01
3.140000e+00,-3.706425e-01,-6.094520e-01
3.141000e+00,-3.732622e-01,-6.080356e-01
3.142000e+00,-3.758766e-01,-6.066078e-01
3.143000e+00,-3.784856e-01,-6.051688e-01
3.144000e+00,-3.810891e-01,-6.037184e-01
3.145000e+00,-3.836871e-01,-6.022568e-01
3.146000e+00,-3.862794e-01,-6.007840e-01
3.147000e+00,-3.888661e-01,-5.992999e-01
3.148000e+00,-3.914471e-01,-5.978045e-01
3.149000e+00,-3.940224e-01,-5.962980e-01
3.150000e+00,-3.965919e-01,-5.947802e-01
3.151000e+00,-3.991554e-01,-5.932512e-01
3.152000e+00,-4.017131e-01,-5.917111e-01
3.153000e+00,-4.042648e-01,-5.901598e-01
3.154000e+00,-4.068104e-01,-5.885973e-01
3.155000e+00,-4.093500e-01,-5.870237e-01
3.156000e+00,-4.118834e-01,-5.854390e-01
3.157000e+00,-4.144106e-01,-5.838432e-01
3.158000e+00,-4.169316e-01,-5.822363e-01
3.159000e+00,-4.194462e-01,-5.806183e-01
3.160000e+00,-4.219545e-01,-5.789892e-01
3.161000e+00,-4.244564e-01,-5.773492e-01
3.162000e+00,-4.269518e-01,-5.756981e-01
3.163000e+00,-4.294406e-01,-5.740359e-01
3.164000e+00,-4.319229e-01,-5.723629e-01
3.165000e+00,-4.343985e-01,-5.706788e-01
3.166000e+00,-4.368674e-01,-5.689838e-01
3.167000e+00,-4.393296e-01,-5.672778e-01
3.168000e+00,-4.417850e-01,-5.655610e-01
3.169000e+00,-4.442335e-01,-5.638332e-01
3.170000e+00,-4.466750e-01,-5.620946e-01
3.171000e+00,-4.491096e-01,-5.603451e-01
3.172000e+00,-4.515372e-01,-5.585848e-01
3.173000e+00,-4.539576e-01,-5.568137e-01
3.174000e+00,-4.563709e-01,-5.550318e-01
3.175000e+00,-4.587770e-01,-5.532391e-01
3.176000e+00,-4.611759e-01,-5.514357e-01
3.177000e+00,-4.635674e-01,-5.496215e-01
3.178000e+00,-4.659516e-01,-5.477967e-01
3.179000e+00,-4.683283e-01,-5.459612e-01
3.180000e+00,-4.706976e-01,-5.441150e-01
3.181000e+00,-4.730593e-01,-5.422582e-01
3.182000e+00,-4.754134e-01,-5.403908e-01
3.183000e+00,-4.777599e-01,-5.385128e-01
3.184000e+00,-4.800986e-01,-5.366242e-01
3.185000e+00,-4.824296e-01,-5.347252e-01
3.186000e+00,-4.847528e-01,-5.328156e-01
3.187000e+00,-4.870681e-01,-5.308955e-01
3.188000e+00,-4.893755e-01,-5.289650e-01
3.189000e+00,-4.916749e-01,-5.270241e-01
3.190000e+00,-4.939663e-01,-5.250727e-01
3.191000e+00,-4.962495e-01,-5.231110e-01
3.192000e+00,-4.985247e-01,-5.211390e-01
3.193000e+00,-5.007916e-01,-5.191566e-01
3.194000e+00,-5.030502e-01,-5.171640e-01
3.195000e+00,-5.053006e-01,-5.151611e-01
3.196000e+00,-5.075425e-01,-5.131479e-01
3.197000e+00,-5.097761e-01,-5.111246e-01
3.198000e+00,-5.120011e-01,-5.090911e-01
3.199000e+00,-5.142177e-01,-5.070474e-01
3.200000e+00,-5.164256e-01,-5.049937e-01
3.201000e+00,-5.186249e-01,-5.029299e-01
3.202000e+00,-5.208155e-01,-5.008560e-01
3.203000e+00,-5.229973e-01,-4.987721e-01
3.204000e+00,-5.251704e-01,-4.966783e-01
3.205000e+00,-5.273345e-01,-4.945745e-01
3.206000e+00,-5.294898e-01,-4.924608e-01
3.207000e+00,-5.316360e-01,-4.903372e-01
3.208000e+00,-5.337733e-01,-4.882038e-01
3.209000e+00,-5.359015e-01,-4.860605e-01
3.210000e+00,-5.380205e-01,-4.839075e-01
3.211000e+00,-5.401304e-01,-4.817447e-01
3.212000e+00,-5.422310e-01,-4.795723e-01
3.213000e+00,-5.443223e-01,-4.773901e-01
3.214000e+00,-5.464043e-01,-4.751984e-01
3.215000e+00,-5.484769e-01,-4.729970e-01
3.216000e+00,-5.505400e-01,-4.707861e-01
3.217000e+00,-5.525936e-01,-4.685656e-01
3.218000e+00,-5.546377e-01,-4.663357e-01
3.219000e+00,-5.566722e-01,-4.640963e-01
3.220000e+00,-5.586970e-01,-4.618475e-01
3.221000e+00,-5.607121e-01,-4.595893e-01
3.222000e+00,-5.627174e-01,-4.573218e-01
3.223000e+00,-5.647129e-01,-4.550451e-01
3.224000e+00,-5.666985e-01,-4.527590e-01
3.225000e+00,-5.686742e-01,-4.504638e-01
3.226000e+00,-5.706399e-01,-4.481594e-01
3.227000e+00,-5.725957e-01,-4.458458e-01
3.228000e+00,-5.745413e-01,-4.435232e-01
3.229000e+00,-5.764768e-01,-4.411915e-01
3.230000e+00,-5.784022e-01,-4.388509e-01
3.231000e+00,-5.803173e-01,-4.365012e-01
3.232000e+00,-5.822221e-01,-4.341427e-01
3.233000e+00,-5.841166e-01,-4.317753e-01
3.234000e+00,-5.860008e-01,-4.293990e-01
3.235000e+00,-5.878745e-01,-4.270140e-01
3.236000e+00,-5.897377e-01,-4.246202e-01
3.237000e+00,-5.915904e-01,-4.222177e-01
3.238000e+00,-5.934326e-01,-4.198066e-01
3.239000e+00,-5.952641e-01,-4.173868e-01
3.240000e+00,-5.970849e-01,-4.149585e-01
3.241000e+00,-5.988951e-01,-4.125217e-01
3.242000e+00,-6.006944e-01,-4.100764e-01
3.243000e+00,-6.024830e-01,-4.076227e-01
3.244000e+00,-6.042607e-01,-4.051606e-01
3.245000e+00,-6.060275e-01,-4.026902e-01
3.246000e+00,-6.077833e-01,-4.002116e-01
3.247000e+00,-6.095282e-01,-3.977247e-01
3.248000e+00,-6.112620e-01,-3.952296e-01
3.249000e+00,-6.129847e-01,-3.927263e-01
3.250000e+00,-6.146962e-01,-3.902150e-01
3.251000e+00,-6.163966e-01,-3.876957e-01
3.252000e+00,-6.180857e-01,-3.851684e-01
3.253000e+00,-6.197636e-01,-3.826331e-01
3.254000e+00,-6.214301e-01,-3.800900e-01
3.255000e+00,-6.230853e-01,-3.775390e-01
3.256000e+00,-6.247291e-01,-3.749803e-01
3.257000e+00,-6.263614e-01,-3.724138e-01
3.258000e+00,-6.279822e-01,-3.698397e-01
3.259000e+00,-6.295915e-01,-3.672579e-01
3.260000e+00,-6.311892e-01,-3.646685e-01
3.261000e+00,-6.327753e-01,-3.620717e-01
3.262000e+00,-6.343497e-01,-3.594674e-01
3.263000e+00,-6.359124e-01,-3.568556e-01
3.264000e+00,-6.374634e-01,-3.542365e-01
3.265000e+00,-6.390025e-01,-3.516101e-01
3.266000e+00,-6.405299e-01,-3.489765e-01
3.267000e+00,-6.420453e-01,-3.463357e-01
3.268000e+00,-6.435489e-01,-3.436877e-01
3.269000e+00,-6.450404e-01,-3.410327e-01
3.270000e+00,-6.465200e-01,-3.383706e-01
3.271000e+00,-6.479876e-01,-3.357015e-01
3.272000e+00,-6.494431e-01,-3.330256e-01
3.273000e+00,-6.508864e-01,-3.303427e-01
3.274000e+00,-6.523176e-01,-3.276531e-01
3.275000e+00,-6.537367e-01,-3.249568e-01
3.276000e+00,-6.551435e-01,-3.222537e-01
3.277000e+00,-6.565380e-01,-3.195440e-01
3.278000e+00,-6.579202e-01,-3.168278e-01
3.279000e+00,-6.592901e-01,-3.141051e-01
3.280000e+00,-6.606476e-01,-3.113758e-01
3.281000e+00,-6.619928e-01,-3.086402e-01
3.282000e+00,-6.633254e-01,-3.058983e-01
3.283000e+00,-6.646456e-01,-3.031501e-01
3.284000e+00,-6.659533e-01,-3.003957e-01
3.285000e+00,-6.672484e-01,-2.976351e-01
3.286000e+00,-6.685309e-01,-2.948684e-01
3.287000e+00,-6.698008e-01,-2.920957e-01
3.288000e+00,-6.710581e-01,-2.893171e-01
3.289000e+00,-6.723027e-01,-2.865325e-01
3.290000e+00,-6.735345e-01,-2.837420e-01
3.291000e+00,-6.747537e-01,-2.809458e-01
3.292000e+00,-6.759600e-01,-2.781438e-01
3.293000e+00,-6.771535e-01,-2.753362e-01
3.294000e+00,-6.783342e-01,-2.725230e-01
3.295000e+00,-6.795020e-01,-2.697042e-01
3.296000e+00,-6.806569e-01,-2.668799e-01
3.297000e+00,-6.817989e-01,-2.640503e-01
3.298000e+00,-6.829279e-01,-2.612152e-01
3.299000e+00,-6.840439e-01,-2.583749e-01
3.300000e+00,-6.851469e-01,-2.555294e-01
3.301000e+00,-6.862368e-01,-2.526787e-01
3.302000e+00,-6.873137e-01,-2.498229e-01
3.303000e+00,-6.883774e-01,-2.469620e-01
3.304000e+00,-6.894281e-01,-2.440962e-01
3.305000e+00,-6.904655e-01,-2.412255e-01
3.306000e+00,-6.914898e-01,-2.383499e-01
3.307000e+00,-6.925009e-01,-2.354696e-01
3.308000e+00,-6.934988e-01,-2.325846e-01
3.309000e+00,-6.944834e-01,-2.296949e-01
3.310000e+00,-6.954547e-01,-2.268006e-01
3.311000e+00,-6.964127e-01,-2.239018e-01
3.312000e+00,-6.973573e-01,-2.209985e-01
3.313000e+00,-6.982886e-01,-2.180909e-01
3.314000e+00,-6.992066e-01,-2.151789e-01
3.315000e+00,-7.001111e-01,-2.122627e-01
3.316000e+00,-7.010022e-01,-2.093423e-01
3.317000e+00,-7.018799e-01,-2.064178e-01
3.318000e+00,-7.027441e-01,-2.034893e-01
3.319000e+00,-7.035949e-01,-2.005567e-01
3.320000e+00,-7.044321e-01,-1.976202e-01
3.321000e+00,-7.052558e-01,-1.946799e-01
3.322000e+00,-7.060660e-01,-1.917358e-01
3.323000e+00,-7.068626e-01,-1.887879e-01
3.324000e+00,-7.076456e-01,-1.858364e-01
3.325000e+00,-7.084150e-01,-1.828814e-01
3.326000e+00,-7.091709e-01,-1.799228e-01
3.327000e+00,-7.099130e-01,-1.769607e-01
3.328000e+00,-7.106416e-01,-1.739953e-01
3.329000e+00,-7.113565e-01,-1.710265e-01
3.330000e+00,-7.120577e-01,-1.680546e-01
3.331000e+00,-7.127452e-01,-1.650794e-01
3.332000e+00,-7.134190e-01,-1.621011e-01
3.333000e+00,-7.140790e-01,-1.591198e-01
3.334000e+00,-7.147254e-01,-1.561355e-01
3.335000e+00,-7.153580e-01,-1.531483e-01
3.336000e+00,-7.159768e-01,-1.501582e-01
3.337000e+00,-7.165819e-01,-1.471654e-01
3.338000e+00,-7.171731e-01,-1.441699e-01
3.339000e+00,-7.177506e-01,-1.411717e-01
3.340000e+00,-7.183143e-01,-1.381710e-01
3.341000e+00,-7.188641e-01,-1.351678e-01
3.342000e+00,-7.194001e-01,-1.321622e-01
3.343000e+00,-7.199223e-01,-1.291542e-01
3.344000e+00,-7.204306e-01,-1.261439e-01
3.345000e+00,-7.209251e-01,-1.231314e-01
3.346000e+00,-7.214057e-01,-1.201167e-01
3.347000e+00,-7.218725e-01,-1.170999e-01
3.348000e+00,-7.223253e-01,-1.140812e-01
3.349000e+00,-7.227643e-01,-1.110605e-01
3.350000e+00,-7.231893e-01,-1.080379e-01
3.351000e+00,-7.236005e-01,-1.050135e-01
3.352000e+00,-7.239978e-01,-1.019873e-01
3.353000e+00,-7.243811e-01,-9.895953e-02
3.354000e+00,-7.247506e-01,-9.593011e-02
3.355000e+00,-7.251061e-01,-9.289917e-02
3.356000e+00,-7.254477e-01,-8.986675e-02
3.357000e+00,-7.257754e-01,-8.683294e-02
3.358000e+00,-7.260891e-01,-8.379780e-02
3.359000e+00,-7.263890e-01,-8.076141e-02
3.360000e+00,-7.266748e-01,-7.772382e-02
3.361000e+00,-7.269468e-01,-7.468511e-02
3.362000e+00,-7.272048e-01,-7.164534e-02
3.363000e+00,-7.274489e-01,-6.860459e-02
3.364000e+00,-7.276790e-01,-6.556293e-02
3.365000e+00,-7.278952e-01,-6.252042e-02
3.366000e+00,-7.280975e-01,-5.947712e-02
3.367000e+00,-7.282858e-01,-5.643312e-02
3.368000e+00,-7.284602e-01,-5.338847e-02
3.369000e+00,-7.286207e-01,-5.034325e-02
3.370000e+00,-7.287672e-01,-4.729752e-02
3.371000e+00,-7.288999e-01,-4.425135e-02
3.372000e+00,-7.290186e-01,-4.120481e-02
3.373000e+00,-7.291233e-01,-3.815797e-02
3.374000e+00,-7.292142e-01,-3.511089e-02
3.375000e+00,-7.292912e-01,-3.206365e-02
3.376000e+00,-7.293542e-01,-2.901630e-02
3.377000e+00,-7.294034e-01,-2.596893e-02
3.378000e+00,-7.294386e-01,-2.292159e-02
3.379000e+00,-7.294600e-01,-1.987435e-02
3.380000e+00,-7.294675e-01,-1.682728e-02
3.381000e+00,-7.294611e-01,-1.378044e-02
3.382000e+00,-7.294409e-01,-1.073392e-02
3.383000e+00,-7.294068e-01,-7.687757e-03
3.384000e+00,-7.293588e-01,-4.642036e-03
3.385000e+00,-7.292970e-01,-1.596820e-03
3.386000e+00,-7.292214e-01,1.447827e-03
3.387000e+00,-7.291320e-01,4.491837e-03
3.388000e+00,-7.290288e-01,7.535143e-03
3.389000e+00,-7.289117e-01,1.057768e-02
3.390000e+00,-7.287809e-01,1.361938e-02
3.391000e+00,-7.286363e-01,1.666018e-02
3.392000e+00,-7.284779e-01,1.970002e-02
3.393000e+00,-7.283058e-01,2.273882e-02
3.394000e+00,-7.281199e-01,2.577653e-02
3.395000e+00,-7.279203e-01,2.881307e-02
3.396000e+00,-7.277070e-01,3.184839e-02
3.397000e+00,-7.274800e-01,3.488241e-02
3.398000e+00,-7.272393e-01,3.791507e-02
3.399000e+00,-7.269849e-01,4.094632e-02
3.400000e+00,-7.267169e-01,4.397608e-02
3.401000e+00,-7.264352e-01,4.700428e-02
3.402000e+00,-7.261399e-01,5.003088e-02
3.403000e+00,-7.258310e-01,5.305579e-02
3.404000e+00,-7.255085e-01,5.607896e-02
3.405000e+00,-7.251724e-01,5.910033e-02
3.406000e+00,-7.248228e-01,6.211983e-02
3.407000e+00,-7.244596e-01,6.513740e-02
3.408000e+00,-7.240829e-01,6.815297e-02
3.409000e+00,-7.236927e-01,7.116649e-02
3.410000e+00,-7.232890e-01,7.417788e-02
3.411000e+00,-7.228719e-01,7.718710e-02
3.412000e+00,-7.224412e-01,8.019407e-02
3.413000e+00,-7.219972e-01,8.319873e-02
3.414000e+00,-7.215397e-01,8.620103e-02
3.415000e+00,-7.210689e-01,8.920090e-02
3.416000e+00,-7.205847e-01,9.219827e-02
3.417000e+00,-7.200871e-01,9.519310e-02
3.418000e+00,-7.195762e-01,9.818532e-02
3.419000e+00,-7.190521e-01,1.011749e-01
3.420000e+00,-7.185146e-01,1.041617e-01
3.421000e+00,-7.179638e-01,1.071457e-01
3.422000e+00,-7.173999e-01,1.101268e-01
3.423000e+00,-7.168227e-01,1.131051e-01
3.424000e+00,-7.162323e-01,1.160804e-01
3.425000e+00,-7.156288e-01,1.190526e-01
3.426000e+00,-7.150121e-01,1.220218e-01
3.427000e+00,-7.143823e-01,1.249878e-01
3.428000e+00,-7.137394e-01,1.279506e-01
3.429000e+00,-7.130834e-01,1.309101e-01
3.430000e+00,-7.124144e-01,1.338663e-01
3.431000e+00,-7.117323e-01,1.368192e-01
3.432000e+00,-7.110373e-01,1.397686e-01
3.433000e+00,-7.103293e-01,1.427145e-01
3.434000e+00,-7.096083e-01,1.456568e-01
3.435000e+00,-7.088745e-01,1.485955e-01
3.436000e+00,-7.081277e-01,1.515306e-01
3.437000e+00,-7.073681e-01,1.544620e-01
3.438000e+00,-7.065957e-01,1.573895e-01
3.439000e+00,-7.058105e-01,1.603133e-01
3.440000e+00,-7.050125e-01,1.632331e-01
3.441000e+00,-7.042017e-01,1.661490e-01
3.442000e+00,-7.033782e-01,1.690609e-01
3.443000e+00,-7.025420e-01,1.719688e-01
3.444000e+00,-7.016932e-01,1.748725e-01
3.445000e+00,-7.008317e-01,1.777721e-01
3.446000e+00,-6.999576e-01,1.806674e-01
3.447000e+00,-6.990710e-01,1.835585e-01
3.448000e+00,-6.981718e-01,1.864453e-01
3.449000e+00,-6.972601e-01,1.893277e-01
3.450000e+00,-6.963359e-01,1.922056e-01
3.451000e+00,-6.953993e-01,1.950791e-01
3.452000e+00,-6.944502e-01,1.979481e-01
3.453000e+00,-6.934887e-01,2.008124e-01
3.454000e+00,-6.925149e-01,2.036722e-01
3.455000e+00,-6.915288e-01,2.065272e-01
3.456000e+00,-6.905304e-01,2.093775e-01
3.457000e+00,-6.895197e-01,2.122230e-01
3.458000e+00,-6.884968e-01,2.150637e-01
3.459000e+00,-6.874617e-01,2.178995e-01
3.460000e+00,-6.864144e-01,2.207303e-01
3.461000e+00,-6.853550e-01,2.235561e-01
3.462000e+00,-6.842835e-01,2.263769e-01
3.463000e+00,-6.831999e-01,2.291927e-01
3.464000e+00,-6.821043e-01,2.320032e-01
3.465000e+00,-6.809967e-01,2.348086e-01
3.466000e+00,-6.798771e-01,2.376088e-01
3.467000e+00,-6.787457e-01,2.404037e-01
3.468000e+00,-6.776023e-01,2.431932e-01
3.469000e+00,-6.764470e-01,2.459774e-01
3.470000e+00,-6.752800e-01,2.487561e-01
3.471000e+00,-6.741011e-01,2.515294e-01
3.472000e+00,-6.729105e-01,2.542972e-01
3.473000e+00,-6.717082e-01,2.570594e-01
3.474000e+00,-6.704941e-01,2.598160e-01
3.475000e+00,-6.692685e-01,2.625669e-01
3.476000e+00,-6.680312e-01,2.653121e-01
3.477000e+00,-6.667823e-01,2.680516e-01
3.478000e+00,-6.655219e-01,2.707853e-01
3.479000e+00,-6.642500e-01,2.735132e-01
3.480000e+00,-6.629667e-01,2.762351e-01
3.481000e+00,-6.616719e-01,2.789512e-01
3.482000e+00,-6.603657e-01,2.816613e-01
3.483000e+00,-6.590481e-01,2.843654e-01
3.484000e+00,-6.577192e-01,2.870634e-01
3.485000e+00,-6.563791e-01,2.897553e-01
3.486000e+00,-6.550277e-01,2.924411e-01
3.487000e+00,-6.536651e-01,2.951208e-01
3.488000e+00,-6.522913e-01,2.977941e-01
3.489000e+00,-6.509063e-01,3.004613e-01
3.490000e+00,-6.495103e-01,3.031221e-01
3.491000e+00,-6.481032e-01,3.057766e-01
3.492000e+00,-6.466851e-01,3.084247e-01
3.493000e+00,-6.452560e-01,3.110663e-01
3.494000e+00,-6.438160e-01,3.137015e-01
3.495000e+00,-6.423650e-01,3.163302e-01
3.496000e+00,-6.409032e-01,3.189524e-01
3.497000e+00,-6.394306e-01,3.215679e-01
3.498000e+00,-6.379471e-01,3.241769e-01
3.499000e+00,-6.364529e-01,3.267792e-01
3.500000e+00,-6.349480e-01,3.293747e-01
3.501000e+00,-6.334324e-01,3.319636e-01
3.502000e+00,-6.319062e-01,3.345456e-01
3.503000e+00,-6.303694e-01,3.371208e-01
3.504000e+00,-6.288220e-01,3.396892e-01
3.505000e+00,-6.272641e-01,3.422507e-01
3.506000e+00,-6.256957e-01,3.448053e-01
3.507000e+00,-6.241169e-01,3.473529e-01
3.508000e+00,-6.225276e-01,3.498935e-01
3.509000e+00,-6.209280e-01,3.524271e-01
3.510000e+00,-6.193181e-01,3.549536e-01
3.511000e+00,-6.176979e-01,3.574729e-01
3.512000e+00,-6.160674e-01,3.599852e-01
3.513000e+00,-6.144267e-01,3.624903e-01
3.514000e+00,-6.127759e-01,3.649881e-01
3.515000e+00,-6.111149e-01,3.674787e-01
3.516000e+00,-6.094439e-01,3.699621e-01
3.517000e+00,-6.077628e-01,3.724381e-01
3.518000e+00,-6.060717e-01,3.749068e-01
3.519000e+00,-6.043706e-01,3.773681e-01
3.520000e+00,-6.026596e-01,3.798220e-01
3.521000e+00,-6.009387e-01,3.822684e-01
3.522000e+00,-5.992080e-01,3.847073e-01
3.523000e+00,-5.974674e-01,3.871388e-01
3.524000e+00,-5.957171e-01,3.895627e-01
3.525000e+00,-5.939571e-01,3.919790e-01
3.526000e+00,-5.921873e-01,3.943877e-01
3.527000e+00,-5.904079e-01,3.967888e-01
3.528000e+00,-5.886189e-01,3.991822e-01
3.529000e+00,-5.868204e-01,4.015680e-01
3.530000e+00,-5.850123e-01,4.039459e-01
3.531000e+00,-5.831947e-01,4.063162e-01
3.532000e+00,-5.813677e-01,4.086786e-01
3.533000e+00,-5.795312e-01,4.110332e-01
3.534000e+00,-5.776854e-01,4.133800e-01
3.535000e+00,-5.758303e-01,4.157189e-01
3.536000e+00,-5.739659e-01,4.180499e-01
3.537000e+00,-5.720922e-01,4.203729e-01
3.538000e+00,-5.702093e-01,4.226880e-01
3.539000e+00,-5.683173e-01,4.249951e-01
3.540000e+00,-5.664161e-01,4.272941e-01
3.541000e+00,-5.645058e-01,4.295851e-01
3.542000e+00,-5.625865e-01,4.318681e-01
3.543000e+00,-5.606582e-01,4.341429e-01
3.544000e+00,-5.587209e-01,4.364096e-01
3.545000e+00,-5.567747e-01,4.386682e-01
3.546000e+00,-5.548196e-01,4.409185e-01
3.547000e+00,-5.528557e-01,4.431607e-01
3.548000e+00,-5.508829e-01,4.453946e-01
3.549000e+00,-5.489014e-01,4.476202e-01
3.550000e+00,-5.469112e-01,4.498376e-01
3.551000e+00,-5.449122e-01,4.520466e-01
3.552000e+00,-5.429046e-01,4.542473e-01
3.553000e+00,-5.408885e-01,4.564396e-01
3.554000e+00,-5.388637e-01,4.586236e-01
3.555000e+00,-5.368304e-01,4.607991e-01
3.556000e+00,-5.347887e-01,4.629662e-01
3.557000e+00,-5.327385e-01,4.651248e-01
3.558000e+00,-5.306798e-01,4.672749e-01
3.559000e+00,-5.286129e-01,4.694165e-01
3.560000e+00,-5.265375e-01,4.715496e-01
3.561000e+00,-5.244539e-01,4.736741e-01
3.562000e+00,-5.223621e-01,4.757900e-01
3.563000e+00,-5.202620e-01,4.778974e-01
3.564000e+00,-5.181538e-01,4.799960e-01
3.565000e+00,-5.160374e-01,4.820861e-01
3.566000e+00,-5.139130e-01,4.841674e-01
3.567000e+00,-5.117805e-01,4.862401e-01
3.568000e+00,-5.096400e-01,4.883040e-01
3.569000e+00,-5.074915e-01,4.903592e-01
3.570000e+00,-5.053351e-01,4.924056e-01
3.571000e+00,-5.031708e-01,4.944433e-01
3.572000e+00,-5.009986e-01,4.964721e-01
3.573000e+00,-4.988186e-01,4.984921e-01
3.574000e+00,-4.966309e-01,5.005032e-01
3.575000e+00,-4.944354e-01,5.025055e-01
3.576000e+00,-4.922322e-01,5.044989e-01
3.577000e+00,-4.900214e-01,5.064833e-01
3.578000e+00,-4.878029e-01,5.084588e-01
3.579000e+00,-4.855768e-01,5.104254e-01
3.580000e+00,-4.833432e-01,5.123830e-01
3.581000e+00,-4.811022e-01,5.143316e-01
3.582000e+00,-4.788536e-01,5.162712e-01
3.583000e+00,-4.765976e-01,5.182017e-01
3.584000e+00,-4.743342e-01,5.201232e-01
3.585000e+00,-4.720635e-01,5.220356e-01
3.586000e+00,-4.697855e-01,5.239389e-01
3.587000e+00,-4.675002e-01,5.258331e-01
3.588000e+00,-4.652077e-01,5.277181e-01
3.589000e+00,-4.629079e-01,5.295940e-01
3.590000e+00,-4.606010e-01,5.314608e-01
3.591000e+00,-4.582870e-01,5.333183e-01
3.592000e+00,-4.559660e-01,5.351666e-01
3.593000e+00,-4.536378e-01,5.370058e-01
3.594000e+00,-4.513027e-01,5.388356e-01
3.595000e+00,-4.489606e-01,5.406562e-01
3.596000e+00,-4.466116e-01,5.424675e-01
3.597000e+00,-4.442557e-01,5.442695e-01
3.598000e+00,-4.418929e-01,5.460622e-01
3.599000e+00,-4.395233e-01,5.478456e-01
3.600000e+00,-4.371469e-01,5.496196e-01
3.601000e+00,-4.347638e-01,5.513842e-01
3.602000e+00,-4.323740e-01,5.531394e-01
3.603000e+00,-4.299776e-01,5.548853e-01
