time,x,y
5.560000e-01,-2.113089e-01,-8.426002e-01
5.570000e-01,-2.138685e-01,-8.418391e-01
5.580000e-01,-2.164246e-01,-8.410709e-01
5.590000e-01,-2.189774e-01,-8.402956e-01
5.600000e-01,-2.215267e-01,-8.395131e-01
5.610000e-01,-2.240727e-01,-8.387235e-01
5.620000e-01,-2.266152e-01,-8.379267e-01
5.630000e-01,-2.291543e-01,-8.371229e-01
5.640000e-01,-2.316899e-01,-8.363120e-01
5.650000e-01,-2.342220e-01,-8.354940e-01
5.660000e-01,-2.367507e-01,-8.346690e-01
5.670000e-01,-2.392758e-01,-8.338369e-01
5.680000e-01,-2.417974e-01,-8.329978e-01
5.690000e-01,-2.443154e-01,-8.321517e-01
5.700000e-01,-2.468299e-01,-8.312986e-01
5.710000e-01,-2.493408e-01,-8.304385e-01
5.720000e-01,-2.518481e-01,-8.295714e-01
5.730000e-01,-2.543517e-01,-8.286974e-01
5.740000e-01,-2.568518e-01,-8.278164e-01
5.750000e-01,-2.593482e-01,-8.269285e-01
5.760000e-01,-2.618409e-01,-8.260337e-01
5.770000e-01,-2.643299e-01,-8.251320e-01
5.780000e-01,-2.668153e-01,-8.242234e-01
5.790000e-01,-2.692969e-01,-8.233079e-01
5.800000e-01,-2.717748e-01,-8.223856e-01
5.810000e-01,-2.742489e-01,-8.214564e-01
5.820000e-01,-2.767193e-01,-8.205204e-01
5.830000e-01,-2.791859e-01,-8.195775e-01
5.840000e-01,-2.816487e-01,-8.186279e-01
5.850000e-01,-2.841076e-01,-8.176715e-01
5.860000e-01,-2.865628e-01,-8.167083e-01
5.870000e-01,-2.890141e-01,-8.157383e-01
5.880000e-01,-2.914615e-01,-8.147617e-01
5.890000e-01,-2.939051e-01,-8.137782e-01
5.900000e-01,-2.963447e-01,-8.127881e-01
5.910000e-01,-2.987805e-01,-8.117913e-01
5.920000e-01,-3.012123e-01,-8.107877e-01
5.930000e-01,-3.036402e-01,-8.097776e-01
5.940000e-01,-3.060641e-01,-8.087607e-01
5.950000e-01,-3.084840e-01,-8.077372e-01
5.960000e-01,-3.109000e-01,-8.067071e-01
5.970000e-01,-3.133119e-01,-8.056704e-01
5.980000e-01,-3.157198e-01,-8.046270e-01
5.990000e-01,-3.181237e-01,-8.035771e-01
6.000000e-01,-3.205235e-01,-8.025206e-01
6.010000e-01,-3.229192e-01,-8.014576e-01
6.020000e-01,-3.253109e-01,-8.003880e-01
6.030000e-01,-3.276984e-01,-7.993119e-01
6.040000e-01,-3.300819e-01,-7.982293e-01
6.050000e-01,-3.324612e-01,-7.971401e-01
6.060000e-01,-3.348363e-01,-7.960445e-01
6.070000e-01,-3.372073e-01,-7.949425e-01
6.080000e-01,-3.395741e-01,-7.938340e-01
6.090000e-01,-3.419367e-01,-7.927190e-01
6.100000e-01,-3.442951e-01,-7.915976e-01
6.110000e-01,-3.466493e-01,-7.904699e-01
6.120000e-01,-3.489992e-01,-7.893357e-01
6.130000e-01,-3.513449e-01,-7.881951e-01
6.140000e-01,-3.536863e-01,-7.870482e-01
6.150000e-01,-3.560234e-01,-7.858950e-01
6.160000e-01,-3.583562e-01,-7.847354e-01
6.170000e-01,-3.606847e-01,-7.835695e-01
6.180000e-01,-3.630088e-01,-7.823972e-01
6.190000e-01,-3.653286e-01,-7.812187e-01
6.200000e-01,-3.676441e-01,-7.800340e-01
6.210000e-01,-3.699551e-01,-7.788429e-01
6.220000e-01,-3.722618e-01,-7.776457e-01
6.230000e-01,-3.745641e-01,-7.764422e-01
6.240000e-01,-3.768619e-01,-7.752324e-01
6.250000e-01,-3.791553e-01,-7.740165e-01
6.260000e-01,-3.814443e-01,-7.727944e-01
6.270000e-01,-3.837288e-01,-7.715662e-01
6.280000e-01,-3.860088e-01,-7.703318e-01
6.290000e-01,-3.882843e-01,-7.690912e-01
6.300000e-01,-3.905553e-01,-7.678446e-01
6.310000e-01,-3.928217e-01,-7.665918e-01
6.320000e-01,-3.950836e-01,-7.653329e-01
6.330000e-01,-3.973410e-01,-7.640680e-01
6.340000e-01,-3.995938e-01,-7.627970e-01
6.350000e-01,-4.018420e-01,-7.615200e-01
6.360000e-01,-4.040856e-01,-7.602369e-01
6.370000e-01,-4.063246e-01,-7.589478e-01
6.380000e-01,-4.085590e-01,-7.576527e-01
6.390000e-01,-4.107888e-01,-7.563517e-01
6.400000e-01,-4.130138e-01,-7.550446e-01
6.410000e-01,-4.152342e-01,-7.537317e-01
6.420000e-01,-4.174500e-01,-7.524128e-01
6.430000e-01,-4.196610e-01,-7.510879e-01
6.440000e-01,-4.218673e-01,-7.497572e-01
6.450000e-01,-4.240689e-01,-7.484206e-01
6.460000e-01,-4.262657e-01,-7.470781e-01
6.470000e-01,-4.284578e-01,-7.457297e-01
6.480000e-01,-4.306451e-01,-7.443755e-01
6.490000e-01,-4.328277e-01,-7.430155e-01
6.500000e-01,-4.350054e-01,-7.416497e-01
6.510000e-01,-4.371783e-01,-7.402780e-01
6.520000e-01,-4.393464e-01,-7.389006e-01
6.530000e-01,-4.415097e-01,-7.375175e-01
6.540000e-01,-4.436681e-01,-7.361286e-01
6.550000e-01,-4.458217e-01,-7.347339e-01
6.560000e-01,-4.479703e-01,-7.333336e-01
6.570000e-01,-4.501141e-01,-7.319275e-01
6.580000e-01,-4.522530e-01,-7.305158e-01
6.590000e-01,-4.543869e-01,-7.290984e-01
6.600000e-01,-4.565159e-01,-7.276753e-01
6.610000e-01,-4.586400e-01,-7.262466e-01
6.620000e-01,-4.607591e-01,-7.248123e-01
6.630000e-01,-4.628732e-01,-7.233724e-01
6.640000e-01,-4.649824e-01,-7.219269e-01
6.650000e-01,-4.670865e-01,-7.204758e-01
6.660000e-01,-4.691856e-01,-7.190192e-01
6.670000e-01,-4.712797e-01,-7.175571e-01
6.680000e-01,-4.733688e-01,-7.160894e-01
6.690000e-01,-4.754528e-01,-7.146162e-01
6.700000e-01,-4.775318e-01,-7.131375e-01
6.710000e-01,-4.796056e-01,-7.116534e-01
6.720000e-01,-4.816744e-01,-7.101638e-01
6.730000e-01,-4.837380e-01,-7.086687e-01
6.740000e-01,-4.857966e-01,-7.071682e-01
6.750000e-01,-4.878500e-01,-7.056624e-01
6.760000e-01,-4.898983e-01,-7.041511e-01
6.770000e-01,-4.919414e-01,-7.026344e-01
6.780000e-01,-4.939793e-01,-7.011124e-01
6.790000e-01,-4.960121e-01,-6.995851e-01
6.800000e-01,-4.980396e-01,-6.980524e-01
6.810000e-01,-5.000620e-01,-6.965144e-01
6.820000e-01,-5.020791e-01,-6.949712e-01
6.830000e-01,-5.040910e-01,-6.934226e-01
6.840000e-01,-5.060977e-01,-6.918688e-01
6.850000e-01,-5.080991e-01,-6.903098e-01
6.860000e-01,-5.100952e-01,-6.887455e-01
6.870000e-01,-5.120861e-01,-6.871760e-01
6.880000e-01,-5.140716e-01,-6.856014e-01
6.890000e-01,-5.160518e-01,-6.840215e-01
6.900000e-01,-5.180267e-01,-6.824365e-01
6.910000e-01,-5.199963e-01,-6.808463e-01
6.920000e-01,-5.219606e-01,-6.792511e-01
6.930000e-01,-5.239195e-01,-6.776507e-01
6.940000e-01,-5.258730e-01,-6.760452e-01
6.950000e-01,-5.278211e-01,-6.744347e-01
6.960000e-01,-5.297638e-01,-6.728191e-01
6.970000e-01,-5.317012e-01,-6.711984e-01
6.980000e-01,-5.336331e-01,-6.695727e-01
6.990000e-01,-5.355596e-01,-6.679421e-01
7.000000e-01,-5.374806e-01,-6.663064e-01
7.010000e-01,-5.393962e-01,-6.646658e-01
7.020000e-01,-5.413064e-01,-6.630202e-01
7.030000e-01,-5.432110e-01,-6.613696e-01
7.040000e-01,-5.451102e-01,-6.597142e-01
7.050000e-01,-5.470038e-01,-6.580538e-01
7.060000e-01,-5.488920e-01,-6.563886e-01
7.070000e-01,-5.507746e-01,-6.547185e-01
7.080000e-01,-5.526517e-01,-6.530435e-01
7.090000e-01,-5.545233e-01,-6.513637e-01
7.100000e-01,-5.563893e-01,-6.496791e-01
7.110000e-01,-5.582497e-01,-6.479897e-01
7.120000e-01,-5.601045e-01,-6.462955e-01
7.130000e-01,-5.619538e-01,-6.445965e-01
7.140000e-01,-5.637975e-01,-6.428928e-01
7.150000e-01,-5.656355e-01,-6.411843e-01
7.160000e-01,-5.674679e-01,-6.394712e-01
7.170000e-01,-5.692947e-01,-6.377533e-01
7.180000e-01,-5.711158e-01,-6.360308e-01
7.190000e-01,-5.729313e-01,-6.343036e-01
7.200000e-01,-5.747411e-01,-6.325718e-01
7.210000e-01,-5.765452e-01,-6.308353e-01
7.220000e-01,-5.783437e-01,-6.290942e-01
7.230000e-01,-5.801364e-01,-6.273485e-01
7.240000e-01,-5.819234e-01,-6.255983e-01
7.250000e-01,-5.837047e-01,-6.238435e-01
7.260000e-01,-5.854803e-01,-6.220842e-01
7.270000e-01,-5.872501e-01,-6.203203e-01
7.280000e-01,-5.890142e-01,-6.185520e-01
7.290000e-01,-5.907725e-01,-6.167792e-01
7.300000e-01,-5.925250e-01,-6.150018e-01
7.310000e-01,-5.942718e-01,-6.132201e-01
7.320000e-01,-5.960127e-01,-6.114339e-01
7.330000e-01,-5.977479e-01,-6.096433e-01
7.340000e-01,-5.994772e-01,-6.078483e-01
7.350000e-01,-6.012007e-01,-6.060490e-01
7.360000e-01,-6.029184e-01,-6.042452e-01
7.370000e-01,-6.046302e-01,-6.024372e-01
7.380000e-01,-6.063361e-01,-6.006248e-01
7.390000e-01,-6.080362e-01,-5.988081e-01
7.400000e-01,-6.097304e-01,-5.969871e-01
7.410000e-01,-6.114187e-01,-5.951618e-01
7.420000e-01,-6.131012e-01,-5.933323e-01
7.430000e-01,-6.147777e-01,-5.914986e-01
7.440000e-01,-6.164483e-01,-5.896606e-01
7.450000e-01,-6.181129e-01,-5.878185e-01
7.460000e-01,-6.197717e-01,-5.859722e-01
7.470000e-01,-6.214245e-01,-5.841217e-01
7.480000e-01,-6.230713e-01,-5.822670e-01
7.490000e-01,-6.247122e-01,-5.804083e-01
7.500000e-01,-6.263471e-01,-5.785454e-01
7.510000e-01,-6.279760e-01,-5.766785e-01
7.520000e-01,-6.295989e-01,-5.748075e-01
7.530000e-01,-6.312158e-01,-5.729324e-01
7.540000e-01,-6.328267e-01,-5.710533e-01
7.550000e-01,-6.344316e-01,-5.691702e-01
7.560000e-01,-6.360304e-01,-5.672831e-01
7.570000e-01,-6.376232e-01,-5.653920e-01
7.580000e-01,-6.392100e-01,-5.634970e-01
7.590000e-01,-6.407907e-01,-5.615980e-01
7.600000e-01,-6.423653e-01,-5.596951e-01
7.610000e-01,-6.439339e-01,-5.577883e-01
7.620000e-01,-6.454964e-01,-5.558776e-01
7.630000e-01,-6.470528e-01,-5.539630e-01
7.640000e-01,-6.486030e-01,-5.520446e-01
7.650000e-01,-6.501472e-01,-5.501224e-01
7.660000e-01,-6.516853e-01,-5.481964e-01
7.670000e-01,-6.532172e-01,-5.462665e-01
7.680000e-01,-6.547430e-01,-5.443329e-01
7.690000e-01,-6.562626e-01,-5.423956e-01
7.700000e-01,-6.577761e-01,-5.404545e-01
7.710000e-01,-6.592834e-01,-5.385097e-01
7.720000e-01,-6.607846e-01,-5.365612e-01
7.730000e-01,-6.622796e-01,-5.346090e-01
7.740000e-01,-6.637684e-01,-5.326531e-01
7.750000e-01,-6.652510e-01,-5.306937e-01
7.760000e-01,-6.667273e-01,-5.287305e-01
7.770000e-01,-6.681975e-01,-5.267638e-01
7.780000e-01,-6.696615e-01,-5.247935e-01
7.790000e-01,-6.711192e-01,-5.228197e-01
7.800000e-01,-6.725707e-01,-5.208423e-01
7.810000e-01,-6.740160e-01,-5.188613e-01
7.820000e-01,-6.754550e-01,-5.168769e-01
7.830000e-01,-6.768878e-01,-5.148890e-01
7.840000e-01,-6.783143e-01,-5.128976e-01
7.850000e-01,-6.797345e-01,-5.109027e-01
7.860000e-01,-6.811484e-01,-5.089044e-01
7.870000e-01,-6.825560e-01,-5.069027e-01
7.880000e-01,-6.839574e-01,-5.048976e-01
7.890000e-01,-6.853524e-01,-5.028892e-01
7.900000e-01,-6.867412e-01,-5.008774e-01
7.910000e-01,-6.881236e-01,-4.988622e-01
7.920000e-01,-6.894997e-01,-4.968437e-01
7.930000e-01,-6.908695e-01,-4.948219e-01
7.940000e-01,-6.922329e-01,-4.927969e-01
7.950000e-01,-6.935900e-01,-4.907686e-01
7.960000e-01,-6.949407e-01,-4.887370e-01
7.970000e-01,-6.962851e-01,-4.867022e-01
7.980000e-01,-6.976231e-01,-4.846643e-01
7.990000e-01,-6.989547e-01,-4.826231e-01
8.000000e-01,-7.002799e-01,-4.805788e-01
8.010000e-01,-7.015988e-01,-4.785313e-01
8.020000e-01,-7.029113e-01,-4.764807e-01
8.030000e-01,-7.042173e-01,-4.744270e-01
8.040000e-01,-7.055170e-01,-4.723702e-01
8.050000e-01,-7.068103e-01,-4.703104e-01
8.060000e-01,-7.080971e-01,-4.682475e-01
8.070000e-01,-7.093775e-01,-4.661816e-01
8.080000e-01,-7.106515e-01,-4.641126e-01
8.090000e-01,-7.119190e-01,-4.620407e-01
8.100000e-01,-7.131801e-01,-4.599658e-01
8.110000e-01,-7.144347e-01,-4.578880e-01
8.120000e-01,-7.156829e-01,-4.558072e-01
8.130000e-01,-7.169246e-01,-4.537235e-01
8.140000e-01,-7.181599e-01,-4.516370e-01
8.150000e-01,-7.193887e-01,-4.495475e-01
8.160000e-01,-7.206110e-01,-4.474552e-01
8.170000e-01,-7.218268e-01,-4.453601e-01
8.180000e-01,-7.230361e-01,-4.432621e-01
8.190000e-01,-7.242390e-01,-4.411614e-01
8.200000e-01,-7.254353e-01,-4.390579e-01
8.210000e-01,-7.266251e-01,-4.369516e-01
8.220000e-01,-7.278084e-01,-4.348426e-01
8.230000e-01,-7.289852e-01,-4.327309e-01
8.240000e-01,-7.301555e-01,-4.306165e-01
8.250000e-01,-7.313192e-01,-4.284994e-01
8.260000e-01,-7.324764e-01,-4.263797e-01
8.270000e-01,-7.336271e-01,-4.242573e-01
8.280000e-01,-7.347712e-01,-4.221323e-01
8.290000e-01,-7.359088e-01,-4.200048e-01
8.300000e-01,-7.370398e-01,-4.178746e-01
8.310000e-01,-7.381643e-01,-4.157419e-01
8.320000e-01,-7.392822e-01,-4.136066e-01
8.330000e-01,-7.403936e-01,-4.114689e-01
8.340000e-01,-7.414983e-01,-4.093286e-01
8.350000e-01,-7.425965e-01,-4.071858e-01
8.360000e-01,-7.436881e-01,-4.050406e-01
8.370000e-01,-7.447731e-01,-4.028930e-01
8.380000e-01,-7.458516e-01,-4.007429e-01
8.390000e-01,-7.469234e-01,-3.985905e-01
8.400000e-01,-7.479886e-01,-3.964356e-01
8.410000e-01,-7.490473e-01,-3.942784e-01
8.420000e-01,-7.500993e-01,-3.921189e-01
8.430000e-01,-7.511447e-01,-3.899570e-01
8.440000e-01,-7.521835e-01,-3.877929e-01
8.450000e-01,-7.532157e-01,-3.856264e-01
8.460000e-01,-7.542412e-01,-3.834577e-01
8.470000e-01,-7.552602e-01,-3.812868e-01
8.480000e-01,-7.562725e-01,-3.791137e-01
8.490000e-01,-7.572781e-01,-3.769383e-01
8.500000e-01,-7.582771e-01,-3.747608e-01
8.510000e-01,-7.592695e-01,-3.725811e-01
8.520000e-01,-7.602553e-01,-3.703992e-01
8.530000e-01,-7.612344e-01,-3.682153e-01
8.540000e-01,-7.622068e-01,-3.660292e-01
8.550000e-01,-7.631726e-01,-3.638411e-01
8.560000e-01,-7.641317e-01,-3.616509e-01
8.570000e-01,-7.650842e-01,-3.594587e-01
8.580000e-01,-7.660300e-01,-3.572644e-01
8.590000e-01,-7.669691e-01,-3.550682e-01
8.600000e-01,-7.679016e-01,-3.528700e-01
8.610000e-01,-7.688273e-01,-3.506698e-01
8.620000e-01,-7.697464e-01,-3.484676e-01
8.630000e-01,-7.706589e-01,-3.462636e-01
8.640000e-01,-7.715646e-01,-3.440576e-01
8.650000e-01,-7.724637e-01,-3.418498e-01
8.660000e-01,-7.733561e-01,-3.396401e-01
8.670000e-01,-7.742418e-01,-3.374286e-01
8.680000e-01,-7.751207e-01,-3.352152e-01
8.690000e-01,-7.759930e-01,-3.330001e-01
8.700000e-01,-7.768587e-01,-3.307831e-01
8.710000e-01,-7.777176e-01,-3.285644e-01
8.720000e-01,-7.785698e-01,-3.263440e-01
8.730000e-01,-7.794153e-01,-3.241219e-01
8.740000e-01,-7.802540e-01,-3.218980e-01
8.750000e-01,-7.810861e-01,-3.196725e-01
8.760000e-01,-7.819115e-01,-3.174453e-01
8.770000e-01,-7.827302e-01,-3.152164e-01
8.780000e-01,-7.835421e-01,-3.129860e-01
8.790000e-01,-7.843474e-01,-3.107539e-01
8.800000e-01,-7.851459e-01,-3.085203e-01
8.810000e-01,-7.859377e-01,-3.062851e-01
8.820000e-01,-7.867228e-01,-3.040484e-01
8.830000e-01,-7.875011e-01,-3.018101e-01
8.840000e-01,-7.882728e-01,-2.995704e-01
8.850000e-01,-7.890377e-01,-2.973291e-01
8.860000e-01,-7.897959e-01,-2.950865e-01
8.870000e-01,-7.905473e-01,-2.928423e-01
8.880000e-01,-7.912921e-01,-2.905968e-01
8.890000e-01,-7.920301e-01,-2.883498e-01
8.900000e-01,-7.927613e-01,-2.861015e-01
8.910000e-01,-7.934859e-01,-2.838518e-01
8.920000e-01,-7.942037e-01,-2.816008e-01
8.930000e-01,-7.949148e-01,-2.793484e-01
8.940000e-01,-7.956191e-01,-2.770948e-01
8.950000e-01,-7.963167e-01,-2.748398e-01
8.960000e-01,-7.970076e-01,-2.725836e-01
8.970000e-01,-7.976917e-01,-2.703262e-01
8.980000e-01,-7.983691e-01,-2.680676e-01
8.990000e-01,-7.990398e-01,-2.658077e-01
9.000000e-01,-7.997037e-01,-2.635467e-01
9.010000e-01,-8.003609e-01,-2.612845e-01
9.020000e-01,-8.010114e-01,-2.590211e-01
9.030000e-01,-8.016551e-01,-2.567567e-01
9.040000e-01,-8.022921e-01,-2.544911e-01
9.050000e-01,-8.029224e-01,-2.522245e-01
9.060000e-01,-8.035459e-01,-2.499568e-01
9.070000e-01,-8.041626e-01,-2.476881e-01
9.080000e-01,-8.047727e-01,-2.454183e-01
9.090000e-01,-8.053760e-01,-2.431475e-01
9.100000e-01,-8.059725e-01,-2.408758e-01
9.110000e-01,-8.065624e-01,-2.386031e-01
9.120000e-01,-8.071454e-01,-2.363295e-01
9.130000e-01,-8.077218e-01,-2.340549e-01
9.140000e-01,-8.082914e-01,-2.317794e-01
9.150000e-01,-8.088543e-01,-2.295031e-01
9.160000e-01,-8.094105e-01,-2.272259e-01
9.170000e-01,-8.099599e-01,-2.249478e-01
9.180000e-01,-8.105026e-01,-2.226689e-01
9.190000e-01,-8.110385e-01,-2.203892e-01
9.200000e-01,-8.115677e-01,-2.181088e-01
9.210000e-01,-8.120902e-01,-2.158275e-01
9.220000e-01,-8.126060e-01,-2.135456e-01
9.230000e-01,-8.131150e-01,-2.112629e-01
9.240000e-01,-8.136174e-01,-2.089795e-01
9.250000e-01,-8.141130e-01,-2.066954e-01
9.260000e-01,-8.146018e-01,-2.044106e-01
9.270000e-01,-8.150840e-01,-2.021252e-01
9.280000e-01,-8.155594e-01,-1.998392e-01
9.290000e-01,-8.160281e-01,-1.975526e-01
9.300000e-01,-8.164901e-01,-1.952654e-01
9.310000e-01,-8.169454e-01,-1.929776e-01
9.320000e-01,-8.173939e-01,-1.906893e-01
9.330000e-01,-8.178358e-01,-1.884004e-01
9.340000e-01,-8.182709e-01,-1.861111e-01
9.350000e-01,-8.186993e-01,-1.838212e-01
9.360000e-01,-8.191210e-01,-1.815309e-01
9.370000e-01,-8.195361e-01,-1.792401e-01
9.380000e-01,-8.199444e-01,-1.769489e-01
9.390000e-01,-8.203460e-01,-1.746573e-01
9.400000e-01,-8.207409e-01,-1.723653e-01
9.410000e-01,-8.211291e-01,-1.700729e-01
9.420000e-01,-8.215106e-01,-1.677802e-01
9.430000e-01,-8.218855e-01,-1.654871e-01
9.440000e-01,-8.222536e-01,-1.631938e-01
9.450000e-01,-8.226151e-01,-1.609001e-01
9.460000e-01,-8.229699e-01,-1.586062e-01
9.470000e-01,-8.233179e-01,-1.563120e-01
9.480000e-01,-8.236594e-01,-1.540175e-01
9.490000e-01,-8.239941e-01,-1.517229e-01
9.500000e-01,-8.243222e-01,-1.494281e-01
9.510000e-01,-8.246436e-01,-1.471330e-01
9.520000e-01,-8.249583e-01,-1.448378e-01
9.530000e-01,-8.252664e-01,-1.425425e-01
9.540000e-01,-8.255678e-01,-1.402471e-01
9.550000e-01,-8.258625e-01,-1.379515e-01
9.560000e-01,-8.261506e-01,-1.356559e-01
9.570000e-01,-8.264321e-01,-1.333602e-01
9.580000e-01,-8.267069e-01,-1.310645e-01
9.590000e-01,-8.269750e-01,-1.287687e-01
9.600000e-01,-8.272365e-01,-1.264730e-01
9.610000e-01,-8.274914e-01,-1.241772e-01
9.620000e-01,-8.277396e-01,-1.218815e-01
9.630000e-01,-8.279813e-01,-1.195858e-01
9.640000e-01,-8.282162e-01,-1.172903e-01
9.650000e-01,-8.284446e-01,-1.149947e-01
9.660000e-01,-8.286663e-01,-1.126993e-01
9.670000e-01,-8.288815e-01,-1.104041e-01
9.680000e-01,-8.290900e-01,-1.081090e-01
9.690000e-01,-8.292919e-01,-1.058140e-01
9.700000e-01,-8.294872e-01,-1.035192e-01
9.710000e-01,-8.296759e-01,-1.012247e-01
9.720000e-01,-8.298580e-01,-9.893030e-02
9.730000e-01,-8.300335e-01,-9.663619e-02
9.740000e-01,-8.302025e-01,-9.434234e-02
9.750000e-01,-8.303648e-01,-9.204877e-02
9.760000e-01,-8.305206e-01,-8.975549e-02
9.770000e-01,-8.306698e-01,-8.746253e-02
9.780000e-01,-8.308125e-01,-8.516990e-02
9.790000e-01,-8.309485e-01,-8.287762e-02
9.800000e-01,-8.310780e-01,-8.058572e-02
9.810000e-01,-8.312010e-01,-7.829420e-02
9.820000e-01,-8.313174e-01,-7.600310e-02
9.830000e-01,-8.314273e-01,-7.371241e-02
9.840000e-01,-8.315306e-01,-7.142218e-02
9.850000e-01,-8.316274e-01,-6.913240e-02
9.860000e-01,-8.317176e-01,-6.684311e-02
9.870000e-01,-8.318014e-01,-6.455432e-02
9.880000e-01,-8.318786e-01,-6.226605e-02
9.890000e-01,-8.319493e-01,-5.997831e-02
9.900000e-01,-8.320135e-01,-5.769113e-02
9.910000e-01,-8.320711e-01,-5.540452e-02
9.920000e-01,-8.321223e-01,-5.311851e-02
9.930000e-01,-8.321670e-01,-5.083310e-02
9.940000e-01,-8.322052e-01,-4.854832e-02
9.950000e-01,-8.322369e-01,-4.626419e-02
9.960000e-01,-8.322622e-01,-4.398072e-02
9.970000e-01,-8.322809e-01,-4.169793e-02
9.980000e-01,-8.322932e-01,-3.941585e-02
9.990000e-01,-8.322991e-01,-3.713448e-02
1.000000e+00,-8.322985e-01,-3.485385e-02
1.001000e+00,-8.322914e-01,-3.257398e-02
1.002000e+00,-8.322779e-01,-3.029487e-02
1.003000e+00,-8.322580e-01,-2.801656e-02
1.004000e+00,-8.322316e-01,-2.573905e-02
1.005000e+00,-8.321988e-01,-2.346237e-02
1.006000e+00,-8.321596e-01,-2.118654e-02
1.007000e+00,-8.321140e-01,-1.891156e-02
1.008000e+00,-8.320619e-01,-1.663747e-02
1.009000e+00,-8.320035e-01,-1.436427e-02
1.010000e+00,-8.319387e-01,-1.209198e-02
1.011000e+00,-8.318675e-01,-9.820631e-03
1.012000e+00,-8.317899e-01,-7.550229e-03
1.013000e+00,-8.317059e-01,-5.280794e-03
1.014000e+00,-8.316156e-01,-3.012344e-03
1.015000e+00,-8.315189e-01,-7.448969e-04
1.016000e+00,-8.314158e-01,1.521531e-03
1.017000e+00,-8.313064e-01,3.786922e-03
1.018000e+00,-8.311907e-01,6.051257e-03
1.019000e+00,-8.310686e-01,8.314521e-03
1.020000e+00,-8.309402e-01,1.057670e-02
1.021000e+00,-8.308054e-01,1.283776e-02
1.022000e+00,-8.306644e-01,1.509771e-02
1.023000e+00,-8.305171e-01,1.735651e-02
1.024000e+00,-8.303634e-01,1.961416e-02
1.025000e+00,-8.302035e-01,2.187063e-02
1.026000e+00,-8.300372e-01,2.412590e-02
1.027000e+00,-8.298647e-01,2.637997e-02
1.028000e+00,-8.296860e-01,2.863281e-02
1.029000e+00,-8.295009e-01,3.088441e-02
1.030000e+00,-8.293096e-01,3.313475e-02
1.031000e+00,-8.291121e-01,3.538381e-02
1.032000e+00,-8.289083e-01,3.763157e-02
1.033000e+00,-8.286983e-01,3.987803e-02
1.034000e+00,-8.284820e-01,4.212315e-02
1.035000e+00,-8.282595e-01,4.436693e-02
1.036000e+00,-8.280308e-01,4.660935e-02
1.037000e+00,-8.277960e-01,4.885040e-02
1.038000e+00,-8.275549e-01,5.109004e-02
1.039000e+00,-8.273076e-01,5.332828e-02
1.040000e+00,-8.270542e-01,5.556509e-02
1.041000e+00,-8.267945e-01,5.780045e-02
1.042000e+00,-8.265287e-01,6.003435e-02
1.043000e+00,-8.262568e-01,6.226678e-02
1.044000e+00,-8.259787e-01,6.449771e-02
1.045000e+00,-8.256944e-01,6.672713e-02
1.046000e+00,-8.254041e-01,6.895502e-02
1.047000e+00,-8.251076e-01,7.118138e-02
1.048000e+00,-8.248050e-01,7.340617e-02
1.049000e+00,-8.244962e-01,7.562938e-02
1.050000e+00,-8.241814e-01,7.785101e-02
1.051000e+00,-8.238605e-01,8.007103e-02
1.052000e+00,-8.235335e-01,8.228942e-02
1.053000e+00,-8.232004e-01,8.450618e-02
1.054000e+00,-8.228613e-01,8.672128e-02
1.055000e+00,-8.225161e-01,8.893470e-02
1.056000e+00,-8.221648e-01,9.114644e-02
1.057000e+00,-8.218075e-01,9.335648e-02
1.058000e+00,-8.214442e-01,9.556480e-02
1.059000e+00,-8.210749e-01,9.777138e-02
1.060000e+00,-8.206995e-01,9.997621e-02
1.061000e+00,-8.203181e-01,1.021793e-01
1.062000e+00,-8.199308e-01,1.043806e-01
1.063000e+00,-8.195374e-01,1.065800e-01
1.064000e+00,-8.191381e-01,1.087777e-01
1.065000e+00,-8.187328e-01,1.109735e-01
1.066000e+00,-8.183215e-01,1.131675e-01
1.067000e+00,-8.179043e-01,1.153597e-01
1.068000e+00,-8.174811e-01,1.175499e-01
1.069000e+00,-8.170520e-01,1.197383e-01
1.070000e+00,-8.166170e-01,1.219248e-01
1.071000e+00,-8.161760e-01,1.241093e-01
1.072000e+00,-8.157292e-01,1.262919e-01
1.073000e+00,-8.152764e-01,1.284726e-01
1.074000e+00,-8.148178e-01,1.306513e-01
1.075000e+00,-8.143532e-01,1.328280e-01
1.076000e+00,-8.138828e-01,1.350027e-01
1.077000e+00,-8.134066e-01,1.371754e-01
1.078000e+00,-8.129245e-01,1.393460e-01
1.079000e+00,-8.124365e-01,1.415147e-01
1.080000e+00,-8.119427e-01,1.436812e-01
1.081000e+00,-8.114431e-01,1.458457e-01
1.082000e+00,-8.109377e-01,1.480081e-01
1.083000e+00,-8.104265e-01,1.501684e-01
1.084000e+00,-8.099095e-01,1.523266e-01
1.085000e+00,-8.093867e-01,1.544827e-01
1.086000e+00,-8.088581e-01,1.566366e-01
1.087000e+00,-8.083237e-01,1.587883e-01
1.088000e+00,-8.077836e-01,1.609379e-01
1.089000e+00,-8.072378e-01,1.630853e-01
1.090000e+00,-8.066862e-01,1.652305e-01
1.091000e+00,-8.061289e-01,1.673735e-01
1.092000e+00,-8.055658e-01,1.695142e-01
1.093000e+00,-8.049971e-01,1.716527e-01
1.094000e+00,-8.044227e-01,1.737889e-01
1.095000e+00,-8.038426e-01,1.759229e-01
1.096000e+00,-8.032568e-01,1.780545e-01
