time,x,y
1.942200e+01,4.046130e-01,-2.081648e-01
1.942600e+01,4.040094e-01,-2.093150e-01
1.943000e+01,4.034025e-01,-2.104627e-01
1.943400e+01,4.027923e-01,-2.116077e-01
1.943800e+01,4.021789e-01,-2.127500e-01
1.944200e+01,4.015622e-01,-2.138897e-01
1.944600e+01,4.009422e-01,-2.150267e-01
1.945000e+01,4.003190e-01,-2.161610e-01
1.945400e+01,3.996926e-01,-2.172927e-01
1.945800e+01,3.990629e-01,-2.184216e-01
1.946200e+01,3.984300e-01,-2.195478e-01
1.946600e+01,3.977939e-01,-2.206712e-01
1.947000e+01,3.971546e-01,-2.217920e-01
1.947400e+01,3.965121e-01,-2.229099e-01
1.947800e+01,3.958665e-01,-2.240251e-01
1.948200e+01,3.952177e-01,-2.251376e-01
1.948600e+01,3.945657e-01,-2.262472e-01
1.949000e+01,3.939105e-01,-2.273541e-01
1.949400e+01,3.932523e-01,-2.284582e-01
1.949800e+01,3.925909e-01,-2.295594e-01
1.950200e+01,3.919263e-01,-2.306578e-01
1.950600e+01,3.912587e-01,-2.317534e-01
1.951000e+01,3.905880e-01,-2.328462e-01
1.951400e+01,3.899141e-01,-2.339361e-01
1.951800e+01,3.892372e-01,-2.350231e-01
1.952200e+01,3.885573e-01,-2.361072e-01
1.952600e+01,3.878742e-01,-2.371885e-01
1.953000e+01,3.871882e-01,-2.382669e-01
1.953400e+01,3.864990e-01,-2.393423e-01
1.953800e+01,3.858069e-01,-2.404149e-01
1.954200e+01,3.851117e-01,-2.414845e-01
1.954600e+01,3.844136e-01,-2.425512e-01
1.955000e+01,3.837124e-01,-2.436149e-01
1.955400e+01,3.830083e-01,-2.446757e-01
1.955800e+01,3.823011e-01,-2.457335e-01
1.956200e+01,3.815911e-01,-2.467883e-01
1.956600e+01,3.808780e-01,-2.478402e-01
1.957000e+01,3.801620e-01,-2.488890e-01
1.957400e+01,3.794431e-01,-2.499349e-01
1.957800e+01,3.787213e-01,-2.509777e-01
1.958200e+01,3.779966e-01,-2.520176e-01
1.958600e+01,3.772690e-01,-2.530543e-01
1.959000e+01,3.765384e-01,-2.540881e-01
1.959400e+01,3.758050e-01,-2.551188e-01
1.959800e+01,3.750688e-01,-2.561464e-01
1.960200e+01,3.743297e-01,-2.571710e-01
1.960600e+01,3.735877e-01,-2.581925e-01
1.961000e+01,3.728430e-01,-2.592109e-01
1.961400e+01,3.720954e-01,-2.602262e-01
1.961800e+01,3.713450e-01,-2.612383e-01
1.962200e+01,3.705918e-01,-2.622474e-01
1.962600e+01,3.698358e-01,-2.632534e-01
1.963000e+01,3.690771e-01,-2.642562e-01
1.963400e+01,3.683156e-01,-2.652559e-01
1.963800e+01,3.675514e-01,-2.662524e-01
1.964200e+01,3.667844e-01,-2.672457e-01
1.964600e+01,3.660147e-01,-2.682359e-01
1.965000e+01,3.652423e-01,-2.692229e-01
1.965400e+01,3.644672e-01,-2.702068e-01
1.965800e+01,3.636894e-01,-2.711874e-01
1.966200e+01,3.629089e-01,-2.721648e-01
1.966600e+01,3.621258e-01,-2.731391e-01
1.967000e+01,3.613400e-01,-2.741101e-01
1.967400e+01,3.605516e-01,-2.750778e-01
1.967800e+01,3.597606e-01,-2.760424e-01
1.968200e+01,3.589670e-01,-2.770037e-01
1.968600e+01,3.581707e-01,-2.779617e-01
1.969000e+01,3.573719e-01,-2.789165e-01
1.969400e+01,3.565705e-01,-2.798680e-01
1.969800e+01,3.557665e-01,-2.808162e-01
1.970200e+01,3.549600e-01,-2.817612e-01
1.970600e+01,3.541510e-01,-2.827028e-01
1.971000e+01,3.533394e-01,-2.836412e-01
1.971400e+01,3.525254e-01,-2.845762e-01
1.971800e+01,3.517088e-01,-2.855079e-01
1.972200e+01,3.508897e-01,-2.864363e-01
1.972600e+01,3.500682e-01,-2.873614e-01
1.973000e+01,3.492442e-01,-2.882832e-01
1.973400e+01,3.484178e-01,-2.892016e-01
1.973800e+01,3.475890e-01,-2.901166e-01
1.974200e+01,3.467577e-01,-2.910283e-01
1.974600e+01,3.459240e-01,-2.919366e-01
1.975000e+01,3.450880e-01,-2.928416e-01
1.975400e+01,3.442495e-01,-2.937431e-01
1.975800e+01,3.434087e-01,-2.946413e-01
1.976200e+01,3.425655e-01,-2.955361e-01
1.976600e+01,3.417200e-01,-2.964275e-01
1.977000e+01,3.408722e-01,-2.973154e-01
1.977400e+01,3.400221e-01,-2.982000e-01
1.977800e+01,3.391697e-01,-2.990811e-01
1.978200e+01,3.383150e-01,-2.999588e-01
1.978600e+01,3.374580e-01,-3.008331e-01
1.979000e+01,3.365988e-01,-3.017039e-01
1.979400e+01,3.357373e-01,-3.025713e-01
1.979800e+01,3.348736e-01,-3.034352e-01
1.980200e+01,3.340077e-01,-3.042957e-01
1.980600e+01,3.331395e-01,-3.051527e-01
1.981000e+01,3.322692e-01,-3.060063e-01
1.981400e+01,3.313968e-01,-3.068563e-01
1.981800e+01,3.305221e-01,-3.077029e-01
1.982200e+01,3.296454e-01,-3.085460e-01
1.982600e+01,3.287664e-01,-3.093856e-01
1.983000e+01,3.278854e-01,-3.102217e-01
1.983400e+01,3.270023e-01,-3.110543e-01
1.983800e+01,3.261171e-01,-3.118833e-01
1.984200e+01,3.252298e-01,-3.127089e-01
1.984600e+01,3.243404e-01,-3.135309e-01
1.985000e+01,3.234490e-01,-3.143494e-01
1.985400e+01,3.225556e-01,-3.151644e-01
1.985800e+01,3.216602e-01,-3.159759e-01
1.986200e+01,3.207627e-01,-3.167838e-01
1.986600e+01,3.198633e-01,-3.175881e-01
1.987000e+01,3.189619e-01,-3.183889e-01
1.987400e+01,3.180585e-01,-3.191862e-01
1.987800e+01,3.171532e-01,-3.199798e-01
1.988200e+01,3.162460e-01,-3.207699e-01
1.988600e+01,3.153368e-01,-3.215565e-01
1.989000e+01,3.144257e-01,-3.223395e-01
1.989400e+01,3.135128e-01,-3.231189e-01
1.989800e+01,3.125980e-01,-3.238947e-01
1.990200e+01,3.116813e-01,-3.246669e-01
1.990600e+01,3.107628e-01,-3.254355e-01
1.991000e+01,3.098424e-01,-3.262005e-01
1.991400e+01,3.089203e-01,-3.269620e-01
1.991800e+01,3.079963e-01,-3.277198e-01
1.992200e+01,3.070706e-01,-3.284740e-01
1.992600e+01,3.061430e-01,-3.292246e-01
1.993000e+01,3.052138e-01,-3.299716e-01
1.993400e+01,3.042827e-01,-3.307150e-01
1.993800e+01,3.033500e-01,-3.314547e-01
1.994200e+01,3.024156e-01,-3.321909e-01
1.994600e+01,3.014794e-01,-3.329233e-01
1.995000e+01,3.005416e-01,-3.336522e-01
1.995400e+01,2.996021e-01,-3.343774e-01
1.995800e+01,2.986609e-01,-3.350990e-01
1.996200e+01,2.977182e-01,-3.358170e-01
1.996600e+01,2.967737e-01,-3.365313e-01
1.997000e+01,2.958277e-01,-3.372420e-01
1.997400e+01,2.948801e-01,-3.379490e-01
1.997800e+01,2.939309e-01,-3.386523e-01
1.998200e+01,2.929802e-01,-3.393520e-01
1.998600e+01,2.920279e-01,-3.400481e-01
1.999000e+01,2.910741e-01,-3.407405e-01
1.999400e+01,2.901187e-01,-3.414292e-01
1.999800e+01,2.891619e-01,-3.421142e-01
2.000200e+01,2.882036e-01,-3.427956e-01
2.000600e+01,2.872438e-01,-3.434734e-01
2.001000e+01,2.862825e-01,-3.441474e-01
2.001400e+01,2.853198e-01,-3.448178e-01
2.001800e+01,2.843556e-01,-3.454845e-01
2.002200e+01,2.833901e-01,-3.461475e-01
2.002600e+01,2.824232e-01,-3.468069e-01
2.003000e+01,2.814548e-01,-3.474626e-01
2.003400e+01,2.804851e-01,-3.481146e-01
2.003800e+01,2.795141e-01,-3.487629e-01
2.004200e+01,2.785417e-01,-3.494075e-01
2.004600e+01,2.775680e-01,-3.500485e-01
2.005000e+01,2.765930e-01,-3.506857e-01
2.005400e+01,2.756166e-01,-3.513193e-01
2.005800e+01,2.746390e-01,-3.519492e-01
2.006200e+01,2.736602e-01,-3.525754e-01
2.006600e+01,2.726801e-01,-3.531979e-01
2.007000e+01,2.716988e-01,-3.538167e-01
2.007400e+01,2.707162e-01,-3.544319e-01
2.007800e+01,2.697324e-01,-3.550433e-01
2.008200e+01,2.687475e-01,-3.556511e-01
2.008600e+01,2.677614e-01,-3.562551e-01
2.009000e+01,2.667741e-01,-3.568555e-01
2.009400e+01,2.657857e-01,-3.574522e-01
2.009800e+01,2.647961e-01,-3.580452e-01
2.010200e+01,2.638055e-01,-3.586345e-01
2.010600e+01,2.628137e-01,-3.592201e-01
2.011000e+01,2.618209e-01,-3.598020e-01
2.011400e+01,2.608269e-01,-3.603802e-01
2.011800e+01,2.598320e-01,-3.609547e-01
2.012200e+01,2.588360e-01,-3.615255e-01
2.012600e+01,2.578389e-01,-3.620927e-01
2.013000e+01,2.568409e-01,-3.626561e-01
2.013400e+01,2.558419e-01,-3.632159e-01
2.013800e+01,2.548419e-01,-3.637720e-01
2.014200e+01,2.538409e-01,-3.643244e-01
2.014600e+01,2.528390e-01,-3.648731e-01
2.015000e+01,2.518361e-01,-3.654181e-01
2.015400e+01,2.508323e-01,-3.659594e-01
2.015800e+01,2.498276e-01,-3.664971e-01
2.016200e+01,2.488220e-01,-3.670310e-01
2.016600e+01,2.478156e-01,-3.675613e-01
2.017000e+01,2.468083e-01,-3.680879e-01
2.017400e+01,2.458001e-01,-3.686108e-01
2.017800e+01,2.447911e-01,-3.691301e-01
2.018200e+01,2.437813e-01,-3.696456e-01
2.018600e+01,2.427707e-01,-3.701575e-01
2.019000e+01,2.417593e-01,-3.706658e-01
2.019400e+01,2.407471e-01,-3.711703e-01
2.019800e+01,2.397341e-01,-3.716712e-01
2.020200e+01,2.387205e-01,-3.721684e-01
2.020600e+01,2.377060e-01,-3.726620e-01
2.021000e+01,2.366909e-01,-3.731519e-01
2.021400e+01,2.356751e-01,-3.736381e-01
2.021800e+01,2.346586e-01,-3.741207e-01
2.022200e+01,2.336414e-01,-3.745996e-01
2.022600e+01,2.326235e-01,-3.750749e-01
2.023000e+01,2.316050e-01,-3.755465e-01
2.023400e+01,2.305859e-01,-3.760145e-01
2.023800e+01,2.295662e-01,-3.764788e-01
2.024200e+01,2.285458e-01,-3.769395e-01
2.024600e+01,2.275249e-01,-3.773965e-01
2.025000e+01,2.265034e-01,-3.778500e-01
2.025400e+01,2.254814e-01,-3.782997e-01
2.025800e+01,2.244588e-01,-3.787459e-01
2.026200e+01,2.234356e-01,-3.791884e-01
2.026600e+01,2.224120e-01,-3.796273e-01
2.027000e+01,2.213878e-01,-3.800626e-01
2.027400e+01,2.203632e-01,-3.804942e-01
2.027800e+01,2.193381e-01,-3.809223e-01
2.028200e+01,2.183125e-01,-3.813467e-01
2.028600e+01,2.172865e-01,-3.817676e-01
2.029000e+01,2.162601e-01,-3.821848e-01
2.029400e+01,2.152332e-01,-3.825984e-01
2.029800e+01,2.142060e-01,-3.830084e-01
2.030200e+01,2.131783e-01,-3.834149e-01
2.030600e+01,2.121503e-01,-3.838177e-01
2.031000e+01,2.111219e-01,-3.842170e-01
2.031400e+01,2.100931e-01,-3.846127e-01
2.031800e+01,2.090640e-01,-3.850048e-01
2.032200e+01,2.080346e-01,-3.853934e-01
2.032600e+01,2.070049e-01,-3.857784e-01
2.033000e+01,2.059749e-01,-3.861598e-01
2.033400e+01,2.049446e-01,-3.865376e-01
2.033800e+01,2.039141e-01,-3.869119e-01
2.034200e+01,2.028832e-01,-3.872827e-01
2.034600e+01,2.018522e-01,-3.876499e-01
2.035000e+01,2.008209e-01,-3.880136e-01
2.035400e+01,1.997894e-01,-3.883737e-01
2.035800e+01,1.987577e-01,-3.887303e-01
2.036200e+01,1.977258e-01,-3.890834e-01
2.036600e+01,1.966938e-01,-3.894330e-01
2.037000e+01,1.956615e-01,-3.897791e-01
2.037400e+01,1.946292e-01,-3.901216e-01
2.037800e+01,1.935966e-01,-3.904606e-01
2.038200e+01,1.925640e-01,-3.907962e-01
2.038600e+01,1.915313e-01,-3.911282e-01
2.039000e+01,1.904984e-01,-3.914568e-01
2.039400e+01,1.894655e-01,-3.917819e-01
2.039800e+01,1.884325e-01,-3.921035e-01
2.040200e+01,1.873994e-01,-3.924216e-01
2.040600e+01,1.863663e-01,-3.927362e-01
2.041000e+01,1.853332e-01,-3.930474e-01
2.041400e+01,1.843000e-01,-3.933552e-01
2.041800e+01,1.832669e-01,-3.936595e-01
2.042200e+01,1.822337e-01,-3.939603e-01
2.042600e+01,1.812005e-01,-3.942577e-01
2.043000e+01,1.801674e-01,-3.945517e-01
2.043400e+01,1.791343e-01,-3.948423e-01
2.043800e+01,1.781013e-01,-3.951294e-01
2.044200e+01,1.770684e-01,-3.954131e-01
2.044600e+01,1.760355e-01,-3.956934e-01
2.045000e+01,1.750027e-01,-3.959703e-01
2.045400e+01,1.739700e-01,-3.962439e-01
2.045800e+01,1.729374e-01,-3.965140e-01
2.046200e+01,1.719049e-01,-3.967807e-01
2.046600e+01,1.708726e-01,-3.970441e-01
2.047000e+01,1.698405e-01,-3.973041e-01
2.047400e+01,1.688085e-01,-3.975607e-01
2.047800e+01,1.677766e-01,-3.978140e-01
2.048200e+01,1.667450e-01,-3.980640e-01
2.048600e+01,1.657135e-01,-3.983105e-01
2.049000e+01,1.646823e-01,-3.985538e-01
2.049400e+01,1.636513e-01,-3.987937e-01
2.049800e+01,1.626205e-01,-3.990303e-01
2.050200e+01,1.615899e-01,-3.992636e-01
2.050600e+01,1.605596e-01,-3.994936e-01
2.051000e+01,1.595296e-01,-3.997203e-01
2.051400e+01,1.584999e-01,-3.999437e-01
2.051800e+01,1.574704e-01,-4.001638e-01
2.052200e+01,1.564412e-01,-4.003806e-01
2.052600e+01,1.554124e-01,-4.005941e-01
2.053000e+01,1.543838e-01,-4.008044e-01
2.053400e+01,1.533556e-01,-4.010114e-01
2.053800e+01,1.523278e-01,-4.012152e-01
2.054200e+01,1.513003e-01,-4.014157e-01
2.054600e+01,1.502731e-01,-4.016130e-01
2.055000e+01,1.492464e-01,-4.018070e-01
2.055400e+01,1.482200e-01,-4.019979e-01
2.055800e+01,1.471940e-01,-4.021855e-01
2.056200e+01,1.461684e-01,-4.023699e-01
2.056600e+01,1.451433e-01,-4.025512e-01
2.057000e+01,1.441186e-01,-4.027292e-01
2.057400e+01,1.430943e-01,-4.029040e-01
2.057800e+01,1.420704e-01,-4.030757e-01
2.058200e+01,1.410471e-01,-4.032442e-01
2.058600e+01,1.400242e-01,-4.034095e-01
2.059000e+01,1.390017e-01,-4.035717e-01
2.059400e+01,1.379798e-01,-4.037308e-01
2.059800e+01,1.369584e-01,-4.038867e-01
2.060200e+01,1.359374e-01,-4.040395e-01
2.060600e+01,1.349170e-01,-4.041891e-01
2.061000e+01,1.338972e-01,-4.043357e-01
2.061400e+01,1.328778e-01,-4.044791e-01
2.061800e+01,1.318590e-01,-4.046195e-01
2.062200e+01,1.308408e-01,-4.047568e-01
2.062600e+01,1.298232e-01,-4.048909e-01
2.063000e+01,1.288061e-01,-4.050220e-01
2.063400e+01,1.277896e-01,-4.051501e-01
2.063800e+01,1.267737e-01,-4.052751e-01
2.064200e+01,1.257584e-01,-4.053970e-01
2.064600e+01,1.247438e-01,-4.055159e-01
2.065000e+01,1.237297e-01,-4.056318e-01
2.065400e+01,1.227163e-01,-4.057447e-01
2.065800e+01,1.217036e-01,-4.058545e-01
2.066200e+01,1.206915e-01,-4.059614e-01
2.066600e+01,1.196800e-01,-4.060652e-01
2.067000e+01,1.186692e-01,-4.061661e-01
2.067400e+01,1.176591e-01,-4.062640e-01
2.067800e+01,1.166497e-01,-4.063589e-01
2.068200e+01,1.156410e-01,-4.064508e-01
2.068600e+01,1.146330e-01,-4.065398e-01
2.069000e+01,1.136258e-01,-4.066258e-01
2.069400e+01,1.126192e-01,-4.067090e-01
2.069800e+01,1.116134e-01,-4.067891e-01
2.070200e+01,1.106083e-01,-4.068664e-01
2.070600e+01,1.096040e-01,-4.069408e-01
2.071000e+01,1.086004e-01,-4.070122e-01
2.071400e+01,1.075976e-01,-4.070808e-01
2.071800e+01,1.065955e-01,-4.071465e-01
2.072200e+01,1.055943e-01,-4.072093e-01
2.072600e+01,1.045938e-01,-4.072692e-01
2.073000e+01,1.035942e-01,-4.073263e-01
2.073400e+01,1.025953e-01,-4.073805e-01
2.073800e+01,1.015973e-01,-4.074319e-01
2.074200e+01,1.006000e-01,-4.074805e-01
2.074600e+01,9.960366e-02,-4.075263e-01
2.075000e+01,9.860811e-02,-4.075692e-01
2.075400e+01,9.761341e-02,-4.076093e-01
2.075800e+01,9.661956e-02,-4.076467e-01
2.076200e+01,9.562657e-02,-4.076812e-01
2.076600e+01,9.463445e-02,-4.077130e-01
2.077000e+01,9.364321e-02,-4.077420e-01
2.077400e+01,9.265285e-02,-4.077683e-01
2.077800e+01,9.166339e-02,-4.077918e-01
2.078200e+01,9.067482e-02,-4.078125e-01
2.078600e+01,8.968715e-02,-4.078306e-01
2.079000e+01,8.870040e-02,-4.078459e-01
2.079400e+01,8.771457e-02,-4.078585e-01
2.079800e+01,8.672967e-02,-4.078684e-01
2.080200e+01,8.574570e-02,-4.078756e-01
2.080600e+01,8.476267e-02,-4.078801e-01
2.081000e+01,8.378059e-02,-4.078819e-01
2.081400e+01,8.279946e-02,-4.078811e-01
2.081800e+01,8.181929e-02,-4.078776e-01
2.082200e+01,8.084009e-02,-4.078715e-01
2.082600e+01,7.986187e-02,-4.078627e-01
2.083000e+01,7.888463e-02,-4.078513e-01
2.083400e+01,7.790837e-02,-4.078373e-01
2.083800e+01,7.693311e-02,-4.078207e-01
2.084200e+01,7.595885e-02,-4.078015e-01
2.084600e+01,7.498559e-02,-4.077796e-01
2.085000e+01,7.401335e-02,-4.077552e-01
2.085400e+01,7.304213e-02,-4.077283e-01
2.085800e+01,7.207193e-02,-4.076987e-01
2.086200e+01,7.110276e-02,-4.076666e-01
2.086600e+01,7.013463e-02,-4.076320e-01
2.087000e+01,6.916755e-02,-4.075948e-01
2.087400e+01,6.820151e-02,-4.075551e-01
2.087800e+01,6.723653e-02,-4.075129e-01
2.088200e+01,6.627261e-02,-4.074681e-01
2.088600e+01,6.530975e-02,-4.074209e-01
2.089000e+01,6.434797e-02,-4.073712e-01
2.089400e+01,6.338726e-02,-4.073190e-01
2.089800e+01,6.242764e-02,-4.072643e-01
2.090200e+01,6.146911e-02,-4.072072e-01
2.090600e+01,6.051167e-02,-4.071476e-01
2.091000e+01,5.955533e-02,-4.070855e-01
2.091400e+01,5.860009e-02,-4.070211e-01
2.091800e+01,5.764597e-02,-4.069542e-01
2.092200e+01,5.669296e-02,-4.068849e-01
2.092600e+01,5.574107e-02,-4.068132e-01
2.093000e+01,5.479031e-02,-4.067391e-01
2.093400e+01,5.384067e-02,-4.066626e-01
2.093800e+01,5.289218e-02,-4.065837e-01
2.094200e+01,5.194482e-02,-4.065025e-01
2.094600e+01,5.099861e-02,-4.064189e-01
2.095000e+01,5.005355e-02,-4.063329e-01
2.095400e+01,4.910964e-02,-4.062446e-01
2.095800e+01,4.816690e-02,-4.061540e-01
2.096200e+01,4.722532e-02,-4.060611e-01
2.096600e+01,4.628490e-02,-4.059658e-01
2.097000e+01,4.534566e-02,-4.058683e-01
2.097400e+01,4.440760e-02,-4.057684e-01
2.097800e+01,4.347072e-02,-4.056663e-01
2.098200e+01,4.253503e-02,-4.055619e-01
2.098600e+01,4.160053e-02,-4.054552e-01
2.099000e+01,4.066722e-02,-4.053462e-01
2.099400e+01,3.973512e-02,-4.052351e-01
2.099800e+01,3.880421e-02,-4.051216e-01
2.100200e+01,3.787452e-02,-4.050060e-01
2.100600e+01,3.694604e-02,-4.048881e-01
2.101000e+01,3.601877e-02,-4.047680e-01
2.101400e+01,3.509272e-02,-4.046458e-01
2.101800e+01,3.416790e-02,-4.045213e-01
2.102200e+01,3.324430e-02,-4.043946e-01
2.102600e+01,3.232194e-02,-4.042658e-01
2.103000e+01,3.140081e-02,-4.041348e-01
2.103400e+01,3.048092e-02,-4.040017e-01
2.103800e+01,2.956227e-02,-4.038664e-01
2.104200e+01,2.864486e-02,-4.037290e-01
2.104600e+01,2.772871e-02,-4.035894e-01
2.105000e+01,2.681381e-02,-4.034477e-01
2.105400e+01,2.590017e-02,-4.033040e-01
2.105800e+01,2.498778e-02,-4.031581e-01
2.106200e+01,2.407666e-02,-4.030101e-01
2.106600e+01,2.316681e-02,-4.028600e-01
2.107000e+01,2.225822e-02,-4.027079e-01
2.107400e+01,2.135091e-02,-4.025537e-01
2.107800e+01,2.044487e-02,-4.023975e-01
2.108200e+01,1.954012e-02,-4.022392e-01
2.108600e+01,1.863664e-02,-4.020789e-01
2.109000e+01,1.773445e-02,-4.019165e-01
2.109400e+01,1.683355e-02,-4.017521e-01
2.109800e+01,1.593394e-02,-4.015858e-01
2.110200e+01,1.503562e-02,-4.014174e-01
2.110600e+01,1.413860e-02,-4.012470e-01
2.111000e+01,1.324288e-02,-4.010746e-01
2.111400e+01,1.234846e-02,-4.009003e-01
2.111800e+01,1.145534e-02,-4.007240e-01
2.112200e+01,1.056353e-02,-4.005458e-01
2.112600e+01,9.673036e-03,-4.003656e-01
2.113000e+01,8.783850e-03,-4.001834e-01
2.113400e+01,7.895979e-03,-3.999994e-01
2.113800e+01,7.009426e-03,-3.998134e-01
2.114200e+01,6.124191e-03,-3.996255e-01
2.114600e+01,5.240279e-03,-3.994357e-01
2.115000e+01,4.357691e-03,-3.992440e-01
2.115400e+01,3.476429e-03,-3.990504e-01
2.115800e+01,2.596496e-03,-3.988550e-01
2.116200e+01,1.717894e-03,-3.986577e-01
2.116600e+01,8.406249e-04,-3.984585e-01
2.117000e+01,-3.530941e-05,-3.982575e-01
2.117400e+01,-9.099067e-04,-3.980546e-01
2.117800e+01,-1.783165e-03,-3.978499e-01
2.118200e+01,-2.655082e-03,-3.976434e-01
2.118600e+01,-3.525657e-03,-3.974350e-01
2.119000e+01,-4.394886e-03,-3.972249e-01
2.119400e+01,-5.262770e-03,-3.970130e-01
2.119800e+01,-6.129305e-03,-3.967992e-01
2.120200e+01,-6.994490e-03,-3.965837e-01
2.120600e+01,-7.858323e-03,-3.963664e-01
2.121000e+01,-8.720803e-03,-3.961474e-01
2.121400e+01,-9.581928e-03,-3.959266e-01
2.121800e+01,-1.044170e-02,-3.957040e-01
2.122200e+01,-1.130011e-02,-3.954797e-01
2.122600e+01,-1.215716e-02,-3.952537e-01
2.123000e+01,-1.301285e-02,-3.950260e-01
2.123400e+01,-1.386718e-02,-3.947965e-01
2.123800e+01,-1.472014e-02,-3.945653e-01
2.124200e+01,-1.557174e-02,-3.943325e-01
2.124600e+01,-1.642197e-02,-3.940979e-01
2.125000e+01,-1.727083e-02,-3.938617e-01
2.125400e+01,-1.811833e-02,-3.936238e-01
2.125800e+01,-1.896446e-02,-3.933843e-01
2.126200e+01,-1.980921e-02,-3.931431e-01
2.126600e+01,-2.065259e-02,-3.929002e-01
2.127000e+01,-2.149460e-02,-3.926557e-01
2.127400e+01,-2.233524e-02,-3.924096e-01
2.127800e+01,-2.317450e-02,-3.921618e-01
2.128200e+01,-2.401238e-02,-3.919124e-01
2.128600e+01,-2.484889e-02,-3.916615e-01
2.129000e+01,-2.568401e-02,-3.914089e-01
2.129400e+01,-2.651776e-02,-3.911547e-01
2.129800e+01,-2.735013e-02,-3.908990e-01
2.130200e+01,-2.818112e-02,-3.906417e-01
2.130600e+01,-2.901073e-02,-3.903828e-01
2.131000e+01,-2.983895e-02,-3.901224e-01
2.131400e+01,-3.066580e-02,-3.898604e-01
2.131800e+01,-3.149126e-02,-3.895969e-01
2.132200e+01,-3.231533e-02,-3.893318e-01
2.132600e+01,-3.313802e-02,-3.890652e-01
2.133000e+01,-3.395933e-02,-3.887971e-01
2.133400e+01,-3.477925e-02,-3.885275e-01
2.133800e+01,-3.559779e-02,-3.882563e-01
2.134200e+01,-3.641493e-02,-3.879837e-01
2.134600e+01,-3.723070e-02,-3.877096e-01
2.135000e+01,-3.804507e-02,-3.874340e-01
2.135400e+01,-3.885806e-02,-3.871570e-01
2.135800e+01,-3.966966e-02,-3.868784e-01
2.136200e+01,-4.047987e-02,-3.865985e-01
2.136600e+01,-4.128869e-02,-3.863170e-01
2.137000e+01,-4.209612e-02,-3.860342e-01
2.137400e+01,-4.290217e-02,-3.857499e-01
2.137800e+01,-4.370683e-02,-3.854641e-01
2.138200e+01,-4.451009e-02,-3.851770e-01
2.138600e+01,-4.531197e-02,-3.848884e-01
2.139000e+01,-4.611246e-02,-3.845985e-01
2.139400e+01,-4.691156e-02,-3.843071e-01
2.139800e+01,-4.770927e-02,-3.840143e-01
2.140200e+01,-4.850559e-02,-3.837202e-01
2.140600e+01,-4.930053e-02,-3.834247e-01
2.141000e+01,-5.009407e-02,-3.831278e-01
2.141400e+01,-5.088622e-02,-3.828296e-01
2.141800e+01,-5.167699e-02,-3.825300e-01
2.142200e+01,-5.246636e-02,-3.822291e-01
2.142600e+01,-5.325435e-02,-3.819268e-01
2.143000e+01,-5.404095e-02,-3.816232e-01
2.143400e+01,-5.482616e-02,-3.813183e-01
2.143800e+01,-5.560999e-02,-3.810120e-01
2.144200e+01,-5.639242e-02,-3.807045e-01
2.144600e+01,-5.717347e-02,-3.803956e-01
2.145000e+01,-5.795313e-02,-3.800855e-01
2.145400e+01,-5.873141e-02,-3.797740e-01
2.145800e+01,-5.950830e-02,-3.794613e-01
2.146200e+01,-6.028380e-02,-3.791473e-01
2.146600e+01,-6.105792e-02,-3.788321e-01
2.147000e+01,-6.183066e-02,-3.785156e-01
2.147400e+01,-6.260201e-02,-3.781978e-01
2.147800e+01,-6.337197e-02,-3.778788e-01
2.148200e+01,-6.414055e-02,-3.775585e-01
2.148600e+01,-6.490775e-02,-3.772370e-01
2.149000e+01,-6.567357e-02,-3.769143e-01
2.149400e+01,-6.643801e-02,-3.765903e-01
2.149800e+01,-6.720106e-02,-3.762652e-01
2.150200e+01,-6.796274e-02,-3.759388e-01
2.150600e+01,-6.872304e-02,-3.756113e-01
2.151000e+01,-6.948195e-02,-3.752825e-01
2.151400e+01,-7.023949e-02,-3.749526e-01
2.151800e+01,-7.099566e-02,-3.746214e-01
2.152200e+01,-7.175044e-02,-3.742892e-01
2.152600e+01,-7.250385e-02,-3.739557e-01
2.153000e+01,-7.325589e-02,-3.736211e-01
2.153400e+01,-7.400655e-02,-3.732853e-01
2.153800e+01,-7.475583e-02,-3.729484e-01
2.154200e+01,-7.550375e-02,-3.726103e-01
2.154600e+01,-7.625029e-02,-3.722711e-01
2.155000e+01,-7.699547e-02,-3.719308e-01
2.155400e+01,-7.773927e-02,-3.715894e-01
2.155800e+01,-7.848170e-02,-3.712468e-01
2.156200e+01,-7.922277e-02,-3.709031e-01
2.156600e+01,-7.996247e-02,-3.705584e-01
2.157000e+01,-8.070081e-02,-3.702125e-01
2.157400e+01,-8.143778e-02,-3.698655e-01
2.157800e+01,-8.217338e-02,-3.695175e-01
2.158200e+01,-8.290763e-02,-3.691684e-01
2.158600e+01,-8.364051e-02,-3.688182e-01
2.159000e+01,-8.437203e-02,-3.684669e-01
2.159400e+01,-8.510219e-02,-3.681146e-01
2.159800e+01,-8.583100e-02,-3.677612e-01
2.160200e+01,-8.655845e-02,-3.674068e-01
2.160600e+01,-8.728454e-02,-3.670513e-01
2.161000e+01,-8.800927e-02,-3.666948e-01
2.161400e+01,-8.873266e-02,-3.663373e-01
2.161800e+01,-8.945469e-02,-3.659787e-01
2.162200e+01,-9.017537e-02,-3.656191e-01
2.162600e+01,-9.089470e-02,-3.652586e-01
2.163000e+01,-9.161268e-02,-3.648970e-01
2.163400e+01,-9.232932e-02,-3.645344e-01
2.163800e+01,-9.304461e-02,-3.641708e-01
